horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-13 13:00:00+00:00,0,15,16971.707475163745,20460.824630616517,22667.770792540905,24473.02340664698,26290.216403498845,27387.01063916061,28702.59355804845,30153.66087118943,31077.07055301258,33171.077023296064,34439.04706395871,35516.792656486534,36648.49972441892,37873.664215202254,38747.019149084634,40363.045565183806,42145.5335947711,44875.27424563773,48617.828377067715,65581.99918206943,32408.295958732902
2025-09-13 13:15:00+00:00,1,30,16441.04311186897,18650.66806491676,20476.49362299326,22510.823105524985,24084.23943770297,25827.245229873664,27455.71578337738,28814.989213408775,29918.988739854387,31212.35857262395,32944.3686388658,34768.836192172654,35948.95634153259,36905.18290955948,38099.45224268124,39381.34008885997,41209.943885011024,42993.99440751269,45538.47289017882,62474.38024115584,31279.368312549243
2025-09-13 13:30:00+00:00,2,45,12029.169564201371,14986.903916820474,17555.91302025995,19136.345522473497,20822.689968426686,22499.23685346278,24097.113957257665,26013.1805143879,26846.99777826352,27821.784557318362,29216.332646578285,30303.202712266462,31745.593637112477,33273.63370213727,34512.3198858827,35972.62465637209,37874.08896459193,40250.541675018954,42501.02028153021,59074.93751946717,27695.095713062077
2025-09-13 13:45:00+00:00,3,60,10028.596608032998,12427.325890753238,15498.080844329594,16299.705715588023,17793.164021447585,18928.262125108486,20307.83007188016,21959.5503573593,23340.3021980746,24482.078169667035,25944.997924030067,26910.010491433026,28858.49536530338,31100.975830009127,32260.61661045374,33757.86953416738,35999.88359305687,37877.53153011755,41534.43351383237,55406.659257175656,25111.971573132403
2025-09-13 14:00:00+00:00,4,75,5970.671540650422,8917.498293683511,11365.924474673726,12365.92259506805,14182.554243530769,15363.913724462855,16774.4529168401,18130.578773315396,20182.667961973988,21204.531606847228,22467.682309614607,23701.89763797928,25340.07015755093,26814.870554226753,29034.227665700753,29910.551406338047,32026.75705167193,34789.97090299648,38453.25431644098,51495.32113360952,21667.63361598218
2025-09-13 14:15:00+00:00,5,90,7562.655762857305,8683.958983856115,9808.18604747139,11382.353289465987,12422.100438246038,13770.325456139792,14482.532371510282,15522.400040445122,16550.131753157082,18507.353010439492,19433.91439993162,20643.15116550991,21695.44027301891,23231.14823245946,24572.533241343277,26936.04674591239,27541.67150934474,30062.256320435125,34392.44842850727,47369.83882952299,19019.830512188135
2025-09-13 14:30:00+00:00,6,105,6197.695932213928,7636.792067906378,8838.72058720435,10025.771166350647,10842.129701290063,11663.30956031475,12707.139295661562,13367.539345701969,14614.59826746209,15348.916894612186,16646.017837186813,17974.129413474853,19480.877135527553,20242.3851645124,21405.00799697155,22940.771130106983,24836.068534469763,27569.53375921173,31747.988365895104,43062.79634745841,16696.696877611415
2025-09-13 14:45:00+00:00,7,120,4222.620245129227,6047.281735399112,7297.226683914271,8406.033595135183,9392.044769040749,10014.476905187978,10842.39250641882,11642.399365077139,12417.910600921456,13175.275596050626,14518.356512292286,15619.122611636876,16630.629422945945,17293.38435144852,18092.0178765535,19427.522065849924,21024.378458671057,22295.264924245268,25823.267111284993,38611.22224872853,14080.910073662832
2025-09-13 15:00:00+00:00,8,135,5888.294836547901,7621.839804509344,9361.050275798501,10537.76720536959,11435.79646316562,12231.674592735397,12942.606117153275,14248.385287031351,15374.11095649465,16368.926944751533,17584.14144578132,18627.4205123855,19507.841413410704,20226.962205980188,21288.034211062917,22034.472367753762,22741.046034360406,23993.600571803407,25178.349157296056,34057.710913806135,16462.15327588393
2025-09-13 15:15:00+00:00,9,150,5437.854285997164,6542.811997264868,8068.595445761428,9113.750947540731,9911.4992510117,10703.703209432693,11429.747991631682,12549.599945443935,13522.07777535709,14176.674738069194,15032.047311221595,15861.50265215811,16631.086992578697,17212.610887776118,17637.607079722708,18970.360393612067,19567.83795062657,21081.711716800288,22121.440736621,29395.01971812979,13990.004100347407
