horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-24 11:15:00+00:00,0,15,5073.773313869267,5698.620872472503,6115.0419087235005,6476.600244562605,6802.41390490263,7120.520617054906,7343.851329857466,7538.308422082323,7732.765514307179,7932.956066752337,8141.6435131814505,8350.330959610563,8569.095600871653,8815.289235152894,9061.48286943413,10045.137562457196,12691.2399175501,18869.807438183685,37341.82652534661,83343.34745669176,11104.946344337932
2025-08-24 11:30:00+00:00,1,30,4652.910950591494,5181.145436734397,5660.626023299387,6107.892435030408,6392.097721222589,6654.09893925629,6916.10015728999,7125.8299808509855,7332.253945662629,7538.677910474272,7747.66914363452,7966.351821107539,8185.034498580557,8403.717176053575,9670.242140384347,13736.882590721205,21635.935171713092,38621.842271229645,50447.19109272743,82897.03381971623,13405.038227906898
2025-08-24 11:45:00+00:00,2,45,2687.8194336759407,3599.0747040058695,3981.7509103675397,4532.357868606881,4965.399586490367,5192.765517912363,5420.131449334359,5639.015353955211,5849.602073323257,6060.188792691303,6318.651956100906,6745.393383864369,7844.587422719649,11351.690096961996,18456.281285893692,27670.24931234376,38838.645307965766,47309.21203069082,52107.250365309475,82076.31707633722,14940.139733527281
2025-08-24 12:00:00+00:00,3,60,1764.2357479221944,2880.9267902689166,3343.07717491488,4048.896501119219,4273.671441693823,4498.446382268428,4725.301195156271,5027.625660553032,5329.950125949793,5919.435397054068,7188.803154427442,11585.115943122662,19006.14871809352,26089.238740822642,33797.086946999036,39978.44194079303,46667.2304128847,50528.94690585716,53059.11018738573,80886.31562321805,18153.449092435523
2025-08-24 12:15:00+00:00,4,75,1977.709977500825,2737.116452899437,3291.75621029138,3659.796017706192,4005.221019546004,4276.9148543748925,4548.608689203781,4857.361277364024,5174.420177307353,6504.270109819035,15816.235285109686,20126.782383128342,27437.970856840784,33390.47374782027,38991.10678946148,43684.37858827503,46880.66166614079,49358.75058578956,53219.44258407482,79334.34908101616,20122.79603665495
2025-08-24 12:30:00+00:00,5,90,2306.1126500361524,3043.193500701597,3678.557688356886,4044.9443042985554,4291.414870634259,4550.636923470585,4913.974424590798,5422.824861541357,6643.045601936746,15627.367734990725,23075.42226801915,28263.314777963948,34854.063557264686,39185.21236958359,44544.83602710108,46833.86181659981,48353.925907832316,50489.45257239067,53220.51669849974,77429.92425683809,22762.092078062884
2025-08-24 12:45:00+00:00,6,105,2577.5743666186536,3381.050221590712,3905.007347666134,4197.071609125928,4509.458180706561,4853.5047722649215,5294.00489481985,6325.422553976868,8425.752379172362,27318.610619379022,33298.44996709489,36980.96772473837,39764.53754678679,43275.04638029262,45092.40651283904,46307.1916125937,47251.99397821948,48733.589697503485,52228.671727408524,75184.72399413929,24732.87447088992
2025-08-24 13:00:00+00:00,7,120,4282.586559587522,5062.847764053727,5588.742162080435,5836.588853106787,6069.540131258119,6328.430414249337,6657.193872997815,7445.305009571693,8593.891161719888,27661.629703579474,34465.04458015233,38345.8944493649,40813.8719200696,44084.00704262036,45774.91345502304,47093.20638261169,48064.076019163054,49843.62632166739,52486.769224742275,72612.60429445312,25769.165954061093
2025-08-24 13:15:00+00:00,8,135,5840.577451598993,6540.128561884043,6893.42548735858,7171.024963590993,7525.544617249396,7991.275777919695,8759.47714542509,10115.491792755516,22550.508598968787,28198.127179680825,32622.489642441935,36344.79314500883,40037.17455614639,42536.685430235615,44678.79283738408,46171.672646622515,47312.920466574666,49036.01958731227,51657.92459801557,69729.60602786794,26625.764636806773
2025-08-24 13:30:00+00:00,9,150,5736.998489305357,6376.173561023813,6727.002177132396,7099.772911768315,7675.398952965481,8252.216430135248,9369.272409276704,18796.92034758316,25939.651677766644,28984.102497614545,33355.74241871359,36736.46729699467,39850.27601858442,42356.17401924175,43745.13746188013,45011.17218557585,46090.34387026285,48154.52651108802,50395.615011433365,66553.98851549698,26996.314357966778
