horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-29 05:15:00+00:00,0,15,0.0,4.645292289457695,19.12131942404678,35.49774569043779,72.91199337227332,151.7651074791366,199.82875103187212,244.4313248656262,292.4246315791623,339.7343395018839,401.24058431180856,464.72865113247053,534.6002222306412,581.3066173162714,647.2825112379217,730.0021726267381,808.7190542635316,949.4988969159999,1239.723136837972,7679.249646205403,464.7485602295555
2025-08-29 05:30:00+00:00,1,30,13.181036511130822,58.4697260621957,123.15598890329689,258.0064736476258,401.3927001929381,488.16888607584804,585.5845835580936,694.4723306982086,802.4242214700498,909.8326609961493,1002.8578734962791,1108.9457374832373,1229.5239309596905,1333.3557214342782,1540.8926108259886,1874.2400434331812,2149.7851633485357,3081.7924230571275,4115.375545503302,11399.882010630592,1305.6864377652528
2025-08-29 05:45:00+00:00,2,45,12.778234309120027,85.36948027795083,229.09524196132574,455.8825736258479,633.9352049721983,797.3838665407166,1029.2717900610523,1231.4306772895395,1390.0620794304368,1588.726485771448,1746.7441317797734,1929.4924775595164,2197.129976152902,2609.1946318448804,3258.767108046964,4145.519242903871,4581.284484050569,5582.017246395894,6403.344220140593,15445.973360406564,2339.6317666060295
2025-08-29 06:00:00+00:00,3,60,35.962343689122136,137.66230487448902,423.4994012728177,739.5604924994756,1070.7528689914734,1446.235449335967,1700.0312112902322,1928.4749343396825,2175.7711881520117,2408.494124852901,2781.5133879868567,3239.7934193450124,3780.891066272175,4391.50274046077,5222.25031343009,5653.503130013573,6550.285873741819,7874.560487058821,9488.746302708876,19765.502960143156,3487.969858078572
2025-08-29 06:15:00+00:00,4,75,43.305738185547085,186.5477952608182,636.3939683762812,1012.3037542384027,1424.0290487828117,1957.0347304643838,2275.3130493005056,2641.506694199552,2992.3608693861884,3423.9823110722064,3969.62399379393,4569.902264780477,5144.216557240245,5918.702044868858,6774.270113625689,7642.190719256119,8611.665474106738,9886.464731982696,11758.875874706368,24264.29658886676,4576.949019951753
2025-08-29 06:30:00+00:00,5,90,216.68264736711453,511.01283628862353,1077.575325325011,1579.8537718445823,1958.023361643057,2422.5555566224602,2875.4041444629624,3312.19238656221,3591.358893102134,4083.5516882816382,4486.896590185161,5265.758760469593,6214.258164054897,6934.077073014669,8184.952522804329,8727.73400900395,10872.0976041233,12245.401189196262,14479.329746123953,28994.51496389503,5507.563088698993
2025-08-29 06:45:00+00:00,6,105,822.0793080925145,1313.7503513706115,1985.4540823154186,2408.4929528116654,2747.8752515026576,3197.997026199165,3507.359420117339,3809.263208466794,4331.534476867317,4621.103710393654,5184.408974675392,5694.600670167404,6534.260080065991,7941.389471782699,9086.699317679606,10363.763590961446,11792.676735144787,13985.620982398385,16164.897194836782,33741.409946082065,6326.966665514479
2025-08-29 07:00:00+00:00,7,120,1391.2406430937501,2203.4806330092897,2825.681622047044,3229.2752349139373,3560.668121731774,4066.429500720773,4374.478566424182,4791.832995811417,5282.852313119,5594.300012832519,6066.5447862370875,6639.606807899768,7232.406855823681,8019.618973494567,9275.914566414489,10959.006712809154,12280.740380863346,13834.412248064484,16441.904399640403,38408.33192310737,7134.673428858373
2025-08-29 07:15:00+00:00,8,135,1726.628936135943,2754.4686727530275,3338.354686635567,3739.1824717122818,4063.9776438643594,4550.520142463471,4918.046069594715,5380.398407698,5919.869828570819,6292.209024067874,6859.289602407437,7556.419736353809,8205.167080789703,8954.245174496975,10662.61654342701,12445.115317868414,13782.107052314153,15534.210152438036,18349.695332567215,43000.70038725494,8019.199337930154
2025-08-29 07:30:00+00:00,9,150,1959.456583068061,2855.295006337388,3636.2774718806136,4080.2564055404705,4432.218158450728,4816.218523974386,5409.498264324174,5808.8759617979085,6340.59066221414,6722.578874816644,7214.684568015965,7809.001433461587,8421.17514901533,9299.674908316425,10206.583654479853,11895.022094263823,14912.013893017456,16779.619846316407,19624.7163518916,47475.22257544348,8462.598814557634
