horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-13 10:00:00+00:00,0,15,47587.52148754429,51074.289835389594,52452.94965535705,53390.7304942524,54024.380368484286,54394.857049064354,54781.57945726989,55191.850718363676,55616.10355064203,56032.58768259453,56410.02099092235,56843.92062392881,57332.65534568235,57752.4167948516,58185.65214773391,58629.27269943975,59052.67462010269,59599.035093352286,60765.266334633285,74639.29872259038,55372.53249721577
2025-09-13 10:15:00+00:00,1,30,45330.23783674435,49988.17247737368,51807.147322996614,52317.91351023578,53095.307096162316,54043.9271062297,54680.1622267149,55144.30867943469,55491.989113383825,55845.16655244167,56241.77033185831,56645.54481738879,57059.335226900635,57739.93522640913,58298.80025659952,58815.73032020743,59385.28878384876,60159.46456168147,61675.324778420014,75954.84582806649,55073.583381821925
2025-09-13 10:30:00+00:00,2,45,46563.87468701439,49000.23837156582,50759.08845238355,52136.82130855088,52885.90828114064,53779.754382098756,54904.12332075479,55326.22995738838,55725.35212314079,56116.05169890247,56493.42544169299,56859.54776408481,57240.49063658808,57628.102183353905,58521.19474610201,58913.08562163258,59534.65475122651,60493.44806310191,62936.295958926676,76888.68150508215,55201.12143893912
2025-09-13 10:45:00+00:00,3,60,39566.08582857696,45408.79407862847,47178.10819151563,48975.25188572473,50344.61352056167,51376.944990779804,51921.47559539741,52513.274667621045,53631.401983346484,54192.244105063895,54589.670707407146,54978.8428987088,55384.87591784984,55812.99214513452,56272.16934669257,57228.916092618216,57778.495066182186,58660.07204924284,60257.65153334245,77435.9524538672,52335.20841639409
2025-09-13 11:00:00+00:00,4,75,42764.53021998969,47173.36221767387,49560.8406625952,51078.43780805374,52260.5241340033,52886.631972524454,53595.180949125715,54620.66658923825,55125.50033328565,55431.47929558486,55775.32388649982,56229.852622599305,56717.323107480515,57231.98706105285,57859.924177764195,58679.20706658572,59130.965388098644,59738.41633051208,60428.88487240876,77594.0131862324,53754.87047472477
2025-09-13 11:15:00+00:00,5,90,40124.63384444188,44845.53773795925,47905.71727076484,49382.243414313576,50861.13433604506,51938.804489534465,52480.821746905276,53444.259068805666,54194.76238590155,54733.58179024339,55058.00497843275,55444.37258157707,55944.0703075367,56415.9915631421,56934.41415908965,57596.65451478187,58245.556123619084,58738.44469471327,59810.61257126546,77362.44136752377,52418.342264140294
2025-09-13 11:30:00+00:00,6,105,37766.00304261716,41079.984752516466,43390.73301381537,45556.64785203849,47447.67542023468,48713.53883991948,49976.304008383726,51049.24141099484,51931.32360297432,52928.33965983205,53529.33505499558,53953.9269257682,54339.64951303161,54710.9356248124,55153.57023137034,55833.7027781719,56696.60320142743,57433.05349066154,58542.29713533336,76743.04838713277,50570.09884742598
2025-09-13 11:45:00+00:00,7,120,29331.632830938186,37549.92543876465,39986.127042995235,41700.66263428433,44078.83637721355,45626.16460208581,47134.40619179694,48661.28053339462,49877.499523646205,51074.29514613024,52005.068757978916,52755.89985618982,53164.92943305508,53582.40972801092,54010.53030511068,54490.123675895746,55137.609309030355,56424.22475970798,57470.41755332341,75739.88455094726,48280.70033956151
2025-09-13 12:00:00+00:00,8,135,24480.32706764995,31635.573212423256,37786.27135524668,40630.84249084792,42209.63413883912,45320.91671223416,46589.24084738199,48520.68977588633,50127.83397354091,51674.36031185298,52873.17900511829,53527.970009171164,53928.765339599675,54271.75087595081,54674.81633026802,55122.00787321285,55766.133534771194,57195.42492279108,58634.32371362043,74359.24015446918,47795.8057281518
2025-09-13 12:15:00+00:00,9,150,22276.318322280382,31402.772622026532,35485.220463988255,37966.24895424637,39149.36513766719,41740.43027760677,43953.16953231693,46005.971721553324,47067.38149660832,48934.548008182224,50159.61147171462,51123.233850760334,51479.418649479136,51895.36445358204,52573.37987910247,53111.146571003555,53916.92570883581,55103.44298282965,56465.74540915816,72609.64520511059,45447.82680134158
2025-09-13 12:30:00+00:00,10,165,21710.9111601757,27035.74592532784,31637.877963408515,35110.1709851389,36718.49050182579,39036.96625972379,40420.8221118118,42544.76298995654,44793.95422939212,46987.459611251696,48108.39751026367,49014.29656505621,49663.04299991497,50495.47657520334,50980.08357647488,51599.83457363735,52567.06885298854,53274.45102904024,54356.600591220296,70501.87234418505,43158.47033913506
