horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-14 07:00:00+00:00,0,15,402.66362024442407,750.7259470757867,951.5871478036635,1060.2280163414664,1221.7671271519034,1323.2602362593873,1421.027123192594,1514.9964401783704,1631.5488882326222,1773.8853195098811,1908.1127779931203,2034.2422667079197,2163.542614056091,2270.1150817559296,2383.4669732204698,2600.6364284675333,2812.2613173187456,3145.8519997183425,3627.689060135322,21551.46508404843,2127.864624230799
2025-10-14 07:15:00+00:00,1,30,1214.7275696184959,1470.5300642581017,1640.5028891128763,1838.0650867406307,2210.8093754709485,2522.6454340975656,2776.278083221792,3054.9244723553556,3343.3022972202457,3542.6968147629336,3707.1701371405406,3927.5389667307286,4215.88433147505,4601.368355914835,4981.094127514336,5530.630571124078,6005.940254621183,6853.704887067468,8048.588065033957,26208.004968068803,3951.201665321707
2025-10-14 07:30:00+00:00,2,45,1033.8217525852237,1415.820382471848,1776.6131242864178,2073.944846136838,2236.042312111274,2462.9961347223193,2785.862899344425,3065.7821343166383,3255.575109818065,3427.3085318357594,3552.850589691671,3686.027073109578,3897.9971665068074,4213.135716540392,4642.883865175812,5395.5261220379425,5905.492333136218,6697.624184086875,7911.535452154271,30744.532436768382,3762.5955455619633
2025-10-14 07:45:00+00:00,3,60,1041.8515111316715,1606.1528882196542,2020.80992540707,2270.9833945734445,2450.588593635885,2753.889270609831,3036.5552916690194,3351.74164493526,3613.1548663564527,3785.2548624057504,3915.2203922115914,4089.633978260875,4448.119400563353,4807.97260328817,5234.741713375728,5977.261541817081,6604.533484070119,7435.831210699925,8829.752478669207,35102.21596331038,4190.894980737592
2025-10-14 08:00:00+00:00,4,75,1477.6414019018994,1835.961073808186,2529.447830977607,2962.7612258264858,3296.0631965257144,3599.298581888313,4126.554087646607,4399.8698089879035,4608.927768405505,4890.625312248701,5246.562778642699,5496.655693564166,5926.80003183479,6299.881794505485,6962.832542389893,7602.184950217395,8571.496029193144,9784.86526356183,12945.35444810749,39293.37287737193,5826.51575113172
2025-10-14 08:15:00+00:00,5,90,1650.118869195385,2449.752936059977,2826.4615860162694,3161.5659553052988,3493.2244488712827,3861.873544237009,4198.066746682741,4419.20976506565,4633.02467879475,4862.220108700353,5163.930785701571,5510.624563279055,5949.923465065132,6430.262649522802,7067.078872792508,7715.035444487266,8416.616578666946,9757.917848746158,12187.58334927221,43386.75645968645,5934.822570991156
2025-10-14 08:30:00+00:00,6,105,2203.886875752158,2833.274961921522,3570.633901750653,4027.503021581122,4478.942612148972,5129.6368044569035,5499.608446413849,5822.886644922744,6265.501558155269,6524.852608599862,6882.736095444499,7253.994775190591,7952.734224926166,8471.470912002065,9234.160443618322,9919.319591439375,11278.637935852015,13417.262061309315,17227.955913040663,47064.007339606775,7656.807239983942
2025-10-14 08:45:00+00:00,7,120,904.6091181745547,1552.5384591764182,2029.9688543145767,2352.7072914951927,2836.097532930049,3192.135185574877,3621.249563076335,3960.505272565121,4206.061711149803,4456.248696532374,4810.857865893223,5213.547783735694,5550.726332758324,6011.496915826745,6913.729015516382,7467.794396771676,8443.659411461906,9520.898941323412,10769.986377374009,50418.70664295605,5367.272404180501
2025-10-14 09:00:00+00:00,8,135,133.9563656704027,604.1903547202463,1276.4086072297616,1815.9386011879408,2219.063535034806,2571.5110708440875,2951.959415395101,3224.9099370328704,3583.950373084697,4042.6494285184713,4482.968457586267,5033.876678766247,5621.800967621947,6346.075370943782,7207.471498218645,8335.671408283992,9838.667959587225,11938.472117465266,15114.731581169806,53432.657309378636,5705.444523955657
2025-10-14 09:15:00+00:00,9,150,32.14731051371805,302.4228470549775,991.1021671270857,1567.3367553408896,1962.829738463561,2318.9305156780815,2711.1069240633324,3092.060806656371,3426.0394304290444,3984.2387763077563,4420.749453807332,4834.501258751731,5245.438189485001,6055.0340282794705,6884.930509260879,7978.769465709019,9964.799873028636,12172.653614076056,15707.046713757041,56090.50892344567,5609.734865168075
