horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-07 08:45:00+00:00,0,15,3506.271270049459,4404.767945237286,5212.999518189947,5536.563042030921,5890.881467497919,6209.415970768937,6444.928722754247,6680.441474739558,6896.215158815938,7111.116364941479,7317.039778616241,7507.2289168618,7697.41805510736,8273.675823101854,10341.046967505945,12220.831913069931,16109.630484763442,21789.57710981227,31669.022985325744,70507.79117462305,10431.298799889515
2025-08-07 09:00:00+00:00,1,30,5816.215783877436,6708.588299499146,7016.75492191837,7324.921544337594,7676.409191582857,8035.620595090958,8338.694967892687,8599.164266140326,8859.633564387963,9140.554770693385,9449.264020279987,9757.973269866587,12453.453413712814,16215.517790748683,24361.95024185814,30064.561041016852,35811.19995545329,41062.27074983597,47620.029183416416,73568.93809330238,17285.61089665683
2025-08-07 09:15:00+00:00,2,45,6675.818009300776,7556.909925233222,8009.393034867912,8395.792930914666,8722.934509561886,9025.262396419284,9260.389085642819,9495.515774866351,9809.749012439666,10189.449738302452,15262.197418343249,25737.515976728162,30578.28803255042,33873.124747156755,37042.915623819004,41319.59579750476,45094.04738514934,49087.22958156383,52977.17787410397,76338.89146741075,22547.132778488136
2025-08-07 09:30:00+00:00,3,60,6116.394097523779,6937.009189912316,7348.313006033878,7744.490591971157,8123.956133269351,8439.792117958292,8741.083086523638,9203.149286415259,15228.456924803217,24088.135626958487,30343.50566827843,34416.26002107212,37999.03576484348,41762.32450331835,44022.1536077779,47284.95636937967,49507.37276765385,52616.56782084608,55742.48800283022,78800.9842080081,26377.082959036063
2025-08-07 09:45:00+00:00,4,75,4417.677514139133,5476.528675201367,5911.580018558485,6346.6313619156035,6796.306279839348,7479.958390829103,13629.047534986486,24501.239401854466,31255.555692148897,34393.9806062771,38507.677808135966,41083.12739504899,42689.36076598345,45508.45669827045,47855.64776928298,49542.60936185176,51752.21048667905,54129.08793594534,58583.389531737565,80940.60589393997,30350.928810124085
2025-08-07 10:00:00+00:00,5,90,10073.367051486051,10917.191417158188,11383.59870977243,11796.263833945715,12090.008745089095,12383.753656232477,12936.661108516095,25612.12148088204,39416.24678581939,45888.82242843024,49253.71085687612,51537.831678257586,53927.51039351567,55707.68856445374,57425.23809568377,58933.6927643109,60693.54423796819,62681.39666848851,66469.0040819177,82745.19660264417,37395.63878377415
2025-08-07 10:15:00+00:00,6,105,8877.186763013566,9981.437387192442,10502.527502840696,10905.780115089456,11278.743272151707,11647.090893185543,24798.281173803633,39212.07285204448,46300.838434906545,49681.26591134032,52732.05538790284,54704.45864415798,55919.557938985236,57635.557037736115,58933.1284619005,60836.400728658016,62552.12328101844,64130.46353324252,66875.9609219771,84204.25576936775,39772.10791767884
2025-08-07 10:30:00+00:00,7,120,6853.633505115262,7905.959380338654,8430.945652482202,8872.96716114546,9351.768008632796,10063.925874123697,33990.00449794829,44050.51341017918,48990.20461844281,52219.503454567515,53670.857626731224,54660.418817052734,56370.29573955786,57457.890842981054,58771.02233653136,60962.25934521654,62292.108980091616,63892.42765124227,65969.64068326965,85309.36106070502,40122.402570532235
2025-08-07 10:45:00+00:00,8,135,2684.7394392382894,3448.0023211123753,3858.5996930759916,4689.247028450455,14826.871940641235,21784.16545914747,24782.297231426175,32453.159528300082,36313.02205259575,43137.81626903273,45587.696178248065,48468.30210576411,49787.11229383348,51083.62510984972,52453.87207634871,53775.77231201505,55839.28043708021,57819.29285958964,59571.876121965055,86054.19260426128,34786.452073727014
2025-08-07 11:00:00+00:00,9,150,2588.7853944991775,3547.017256376381,3983.700733610504,11675.446206790079,19117.76261182495,23703.905989831575,30847.499441032738,35760.197681393605,39187.04209336582,44666.77810722159,47982.87865521708,49313.75579424039,50630.26118622666,51835.394338910446,53308.46895889111,54294.796688821305,56212.37384392425,58252.316934620845,60457.95821522407,86434.55760037736,36555.22595059317
2025-08-07 11:15:00+00:00,10,165,2957.1242149190875,3851.8116580069245,4602.072857087059,13835.201029820206,23191.506146508516,27849.89206734071,34576.50522182386,37005.93876026182,40707.133621186505,44415.824124131526,47280.86218525921,49361.05261615672,50782.681866883046,52061.67582462846,53197.30199495666,54427.22626653335,56114.90508479775,58880.40387503896,61642.06323298369,86448.41065885015,37520.81418256897
