horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-27 17:00:00+00:00,0,15,2358.218580297029,2743.726573713901,2995.200852812604,3147.263000990655,3276.026895865317,3404.4660271332446,3604.9342540237976,3674.518359235169,3762.6350732004557,3890.8717735945643,4022.909813327247,4174.021937691961,4288.406293698336,4425.94652618545,4580.299238264792,4790.496266274487,4970.1993440075885,5184.512946072168,5802.177120274638,7596.654706191796,3997.5110941298567
2025-08-27 17:15:00+00:00,1,30,1144.224249116661,1424.1873017713515,1645.1853320762866,1793.368658617266,1868.5955437293355,1995.6225420612625,2091.820637035083,2213.523451558783,2275.995170479662,2383.2366927920107,2469.5867774431667,2576.548096669114,2669.99906416665,2798.1538096175236,2941.670428208557,3043.6028431088826,3155.459775888305,3360.0755193783034,3744.8414221597004,4649.6747111976565,2415.658976510559
2025-08-27 17:30:00+00:00,2,45,604.2591553427214,783.1743781564637,853.5900047010971,982.7979749195798,1035.260716088529,1110.0334998154876,1175.6435922050327,1222.9342048462283,1299.4920839894482,1360.4233280882927,1425.0806361658683,1481.4483329920574,1557.1940003001175,1617.4519664945437,1695.4656014250768,1784.5776838533063,1854.038692972142,1974.019469453921,2194.9695066367053,2756.947924019832,1383.9317905136973
2025-08-27 17:45:00+00:00,3,60,359.8381338861201,494.56528206615485,563.2590340392984,614.7942389133345,656.1265255603083,683.812633779546,716.6832262683733,756.3214620134136,782.6521863364366,810.7439650405712,835.0080697699292,869.8342540765422,919.1509598561687,943.3670187674579,986.507946887521,1032.369684564342,1072.6176761969086,1156.066016893453,1279.1333152460231,1600.1150347611679,823.5350134228372
2025-08-27 18:00:00+00:00,4,75,64.11308447155623,94.29636157851967,105.78802568944967,116.53097176908878,122.99913999936734,131.46797835714125,137.61070339655242,146.39848645330906,150.8252127633451,155.9705258807639,160.97016614236483,167.43720442542278,174.72129291266378,180.23120269709577,186.27782200270474,196.63894967062134,205.02192778209638,215.38398977904384,240.99050915670452,312.66696185218456,156.72987743831845
2025-08-27 18:15:00+00:00,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 18:30:00+00:00,6,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 18:45:00+00:00,7,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 19:00:00+00:00,8,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 19:15:00+00:00,9,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 19:30:00+00:00,10,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 19:45:00+00:00,11,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 20:00:00+00:00,12,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 20:15:00+00:00,13,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 20:30:00+00:00,14,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 20:45:00+00:00,15,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 21:00:00+00:00,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 21:15:00+00:00,17,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 21:30:00+00:00,18,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 21:45:00+00:00,19,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 22:00:00+00:00,20,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 22:15:00+00:00,21,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 22:30:00+00:00,22,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 22:45:00+00:00,23,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 23:00:00+00:00,24,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 23:15:00+00:00,25,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 23:30:00+00:00,26,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 23:45:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 00:15:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 00:30:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 00:45:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 01:00:00+00:00,32,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 01:15:00+00:00,33,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 01:30:00+00:00,34,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 01:45:00+00:00,35,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 02:00:00+00:00,36,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 02:15:00+00:00,37,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 02:30:00+00:00,38,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 02:45:00+00:00,39,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 03:00:00+00:00,40,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 03:15:00+00:00,41,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 03:30:00+00:00,42,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 03:45:00+00:00,43,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:00:00+00:00,44,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:15:00+00:00,45,690,0.0,0.0,0.0,0.0,0.00987522631279555,0.03693334640985538,0.06399146650691517,0.09104958660397497,0.11810770670103476,0.5493502162177057,1.4054209698236324,2.07059586190445,2.8523694637271904,3.653873836952143,4.367605818473147,5.19685301953944,6.15983769637003,7.308130019816156,8.878379663162708,18.16179727137675,2.4780291412107647
2025-08-28 04:30:00+00:00,46,705,0.0,0.0,0.23487503585778685,2.257830989858714,4.280786943859641,6.3037428978605705,22.830038048058583,58.3415944408804,102.9570366417595,134.96239620638272,154.6941474205964,195.81210153055528,226.89290310335323,263.5883296837872,288.78942359863703,315.67846911686377,359.72564225444,413.5846351867744,488.1892917700255,814.6637805378791,168.62788488831362
2025-08-28 04:45:00+00:00,47,720,208.12861677150622,285.24169620453955,480.2260037848084,546.091418034187,645.6324770414419,714.4551963328981,772.531214475712,846.8865011852266,892.0992547299827,942.4612675115791,999.9603057136688,1058.5301718627709,1118.5366488071559,1146.8815121288783,1191.4681891574714,1272.9206110782443,1374.197783183955,1475.7100115158055,1658.262377600392,2312.1646349772864,933.5088385024816
2025-08-28 05:00:00+00:00,48,735,561.4103463188593,1021.5616062314105,1231.616350149274,1368.403683718032,1506.9180024939715,1611.6746375471853,1720.0233338156183,1831.5635419029993,1920.1982478773625,2039.9638182792394,2180.628424812487,2334.6320260850584,2417.05443937454,2473.0716356223757,2565.820656587916,2717.105016722239,2934.495831524298,3200.662764863798,3652.452618428915,4743.860929671986,2075.128397574936
2025-08-28 05:15:00+00:00,49,750,1106.0299727107808,1865.654478634037,2168.988140390446,2315.667854299068,2541.4723806796587,2715.6789346320506,2871.7847091079298,3086.9956722810266,3202.8484456502406,3409.6040738992424,3610.9056887095735,3866.996628548629,4030.6581759445135,4162.072366834283,4279.321160903854,4533.016148534164,4928.885491501905,5374.215354099447,6116.428909238945,7923.898109141225,3527.4344721043467
2025-08-28 05:30:00+00:00,50,765,1462.2965420959256,2369.3028477390576,3001.882118961002,3295.2117806195506,3627.6234429618894,3904.2181721464794,4122.081262676712,4417.247075496693,4618.862889986144,4914.900576608351,5117.091655646171,5591.698672307797,5899.215444615717,6087.115039008322,6268.564724335458,6661.743705053208,7274.233754986416,7809.512588921911,8995.826279946765,11644.761386485825,5078.926643011356
