horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-04 10:30:00+00:00,0,15,39576.568513485,44064.70685407478,46970.1804391234,49335.142686395986,51120.9814878807,51723.650825477394,52398.987089666676,53045.88586601557,53477.6286140261,53804.62911723223,54182.59295193927,54593.73743060396,54930.6634714611,55275.846694241016,55647.515030078575,56069.41031511834,56502.342730375625,56840.21730487032,57292.1670906827,79694.31633125058,51915.412253625705
2025-09-04 10:45:00+00:00,1,30,39041.63009309772,44056.39209438035,46502.45271076146,49296.33781534279,50858.35901107374,51462.831113641594,51821.081618662465,52539.54744780796,53094.311657209975,53514.60681291735,53974.40599493005,54398.59027031361,54745.044143276646,55118.00381740066,55505.292384794884,55909.09041147868,56389.54982175387,56816.94664541203,57160.50211857997,80310.39745250276,51139.34162378148
2025-09-04 11:00:00+00:00,2,45,44235.687528129325,50469.772620835414,51843.745129026,52200.75980736077,52726.77095750826,53396.753890352215,53838.316782872,54164.337316531935,54579.4144006699,55032.282346022286,55375.67929629248,55692.514508879605,55976.75699605155,56294.591347556634,56711.83248025108,57085.29682300054,57446.089279965745,57881.46082903537,58501.600171422506,80542.65272658115,53368.882713252024
2025-09-04 11:15:00+00:00,3,60,36649.89001796925,43800.65212272298,47368.44833830347,49888.21141921633,50812.50005678637,51232.69891649299,51735.06669676357,52262.109529072535,52784.859074700325,53285.33592328993,53694.65552255772,54161.248524867064,54583.03123504475,54912.31431453132,55414.484247429515,56046.867642830926,56470.6032390173,56760.21370778988,57460.632638292285,80390.10729882846,51166.48781767957
2025-09-04 11:30:00+00:00,4,75,25724.796102735705,29674.496776980664,32129.161181635223,35579.96263235076,38403.18197427174,39747.09375664926,41723.76773869353,44472.314311917646,45524.99074725906,46538.696754139295,48131.12051125262,49595.19193658637,50480.4186779042,51876.85129877089,52443.98751832239,53590.2558183763,54824.781434149314,56898.373477679175,58358.86139415122,79854.02340274461,44665.030508880904
2025-09-04 11:45:00+00:00,5,90,28705.390384518396,36346.7847244386,42404.26216273961,45428.91392014383,47235.716310529366,48514.48936932728,49615.68176632549,50284.666735341685,50535.025663097695,50976.03566439754,51904.567696616636,52362.57503909006,52985.242628196254,53704.73383126566,54283.26794593035,54861.68547529684,55553.85188376913,56049.381569782,56890.1111265725,78937.90335354602,48561.886757956
2025-09-04 12:00:00+00:00,6,105,22486.20661118418,26591.662947247114,28860.898855539803,31363.923292073316,34166.72368989981,36659.203619996115,38042.54948342425,39702.08692117929,40825.462714052774,42836.14033677019,44553.203015991494,46091.77884689298,47756.07434743791,48850.75757419732,50313.03359604638,51317.444934212435,53051.69790332464,54882.59520495906,56764.89681272583,77647.48674692468,41412.50146607704
2025-09-04 12:15:00+00:00,7,120,19977.64680172371,23095.752907536236,24665.52673464404,26694.757449515815,28958.284190563645,30824.359304613765,33062.09261457299,35844.07970861164,37290.301112801506,38911.548583377196,39911.41072020003,41678.918921536875,43701.802153667515,45204.756536722285,47217.83290763992,48719.04894139721,50002.19282424923,52309.823451698365,54983.631379028666,75990.74421624278,37700.601252544846
2025-09-04 12:30:00+00:00,8,135,26973.86927169741,31840.936442560105,35844.23418154961,39444.94525402158,41260.72462293891,43998.335693423745,45057.17490336513,46090.66292301089,46832.47637209129,47833.40519762836,48867.57016087478,49487.68462045608,50590.21105268302,51219.598406307974,51698.02463142482,52279.20951417403,53255.20214368723,54117.769349736154,55681.57086193207,73977.87172866496,45087.156948976946
2025-09-04 12:45:00+00:00,9,150,26977.920196217194,32042.93659439526,36377.02004486142,38691.91323082675,40497.52235066325,42371.21177432995,43610.85389126021,44549.22443742275,45488.168726830656,46380.03690280562,47110.227694441906,48373.47738951833,49327.50576431537,50130.02004822089,50671.79058297223,51144.25269887216,52094.96765454222,53060.61378419469,54616.78410644569,71621.29077635377,44538.61959812091
