horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-23 06:30:00+00:00,0,15,13896.901364430645,14233.521209739207,14366.720082754417,14516.972696084047,14750.781213699089,14927.110884356081,15047.049398588033,15174.373455716544,15315.822252080176,15450.949902529726,15598.287673688137,15761.614219666479,15904.101166025148,16029.22337357898,16217.827330324997,16371.766901032814,16531.44794319954,16700.26264126502,17061.26049778975,21270.077179416738,15138.191924249677
2025-09-23 06:45:00+00:00,1,30,17062.160838596035,17512.577298560725,17722.738963183438,17938.104533101847,18298.592101582482,18524.904247406575,18764.72858245061,19045.329483954996,19333.73680774879,19549.81813066521,19736.22948874554,19908.807389331232,20076.88419230808,20241.945623389976,20404.23750035437,20634.703660070376,20808.319602446318,21145.410589812465,21521.517292284716,25983.77483379713,19010.63042246647
2025-09-23 07:00:00+00:00,2,45,20135.0041066454,20789.245656466584,21052.801867722806,21387.694635241256,21889.753421617042,22223.14935130666,22561.898870954188,23146.439203548358,23387.262697642436,23578.280889802372,23794.64930440536,23999.828054126785,24177.439686334747,24429.70680532389,24648.18005762418,24891.333813611887,25164.744435561846,25522.77440180477,26244.313334797,30685.146782931974,22879.91526397913
2025-09-23 07:15:00+00:00,3,60,23303.997127642084,24059.40967349701,24317.558354399225,24832.320047404803,25391.673988460225,25833.509571532006,26449.310545524266,26832.701560290236,27121.67223534626,27410.4492863255,27683.59653156992,27911.125153723977,28169.333226143477,28438.498364575793,28728.600416817917,29038.061585303116,29485.57246436937,30089.451764781323,30680.443995354133,35442.3477589965,26810.30167735634
2025-09-23 07:30:00+00:00,4,75,25700.255270216556,27020.992623316295,27639.381297619428,27937.944045673274,28809.657710767937,29318.56207905474,29930.679606977836,30539.107959900994,30837.942087147905,31114.507300354,31466.86138420445,31830.453480637814,32198.218711832007,32507.354627883,32833.81748648375,33298.12974605773,33790.542804634344,34456.851499230695,35392.903956896356,40096.315645512455,30296.99785605986
2025-09-23 07:45:00+00:00,5,90,27992.495076886476,29563.422709971343,30270.126479655668,30822.207842636617,31372.897928291506,32110.473959758445,32665.150266276414,33561.74076183088,34120.139110128934,34562.55515305133,34939.53283434499,35309.114392932104,35766.50444776029,36128.6176245365,36390.60527544205,36992.31116872163,37808.50431778261,38373.98353586553,39335.73322967305,44499.404453496725,33591.37089382407
2025-09-23 08:00:00+00:00,6,105,30466.27749346884,31773.87782928431,32638.72816522585,33502.691877111145,34138.4068983024,35038.682270022924,35618.72119890515,36321.798288910126,37172.2050469988,37651.963657701825,38087.540958405916,38536.30537833448,39211.85296754921,39528.03483928818,39836.39617360965,40606.665092682866,41672.11035423112,42481.17399487343,43249.36272849165,48685.44990520493,36668.79697797412
2025-09-23 08:15:00+00:00,7,120,30802.529426263318,33650.446336471774,35220.877417664,36037.310463961214,36924.60513314545,37956.477338945115,38583.07109197164,39223.97988133255,40343.12072748072,40924.71320878188,41442.11843248584,42078.898364646506,42562.328328873096,42871.672931024725,43252.68432970182,44269.533081406764,45182.6976239523,45984.04836632714,46932.62213938152,52624.14288755801,39615.53311662695
2025-09-23 08:30:00+00:00,8,135,21888.75462640534,32123.510767490752,34892.853999772924,36145.92933652953,37052.55061468342,38124.44956196604,39055.278971242966,39956.04167941422,40760.47187113686,41501.22027358287,42468.606679426215,43096.94944471873,43749.90299470925,44608.377047894086,45218.815241412376,46098.0514803347,46992.505152023274,47805.54607514447,49104.173153747644,56289.28605544318,39996.267005579415
2025-09-23 08:45:00+00:00,9,150,24806.514366133244,35152.72062607529,37148.374446301976,38636.62596620686,39275.53636999177,40386.017960503865,41474.7174946839,42528.69882050812,43353.2120016675,44310.70162797925,45057.59514884164,45550.94258400289,46196.83041907357,46900.920267172594,47451.296096594466,48191.414997543725,48998.56856730624,50389.34916247251,51409.8652121043,59657.96114380691,42400.2245105755
2025-09-23 09:00:00+00:00,10,165,20260.326509359697,34574.45204924151,38529.986827751556,39431.648798615,40600.104133328365,41807.95133387367,43043.85563979851,44109.890673822214,44946.95382901095,46003.271308627445,46803.549924365696,47319.283216241805,47845.02498050879,48391.42912073683,49230.80013257349,49836.46936029741,50866.132931285465,52108.08626550174,53061.25201228533,62710.01953101074,43543.80073041261
2025-09-23 09:15:00+00:00,11,180,24758.51470363093,35735.627677045,40226.30160761069,41374.08138443494,42369.764434969,43356.72278066575,45112.300955499835,45948.13585656113,46933.29913765891,47817.238063952806,48620.52877950727,49132.60475041239,49640.54548965023,50137.46485323507,50763.079233322555,51397.18125483662,52300.04316647986,53634.548091627614,54869.593366343885,65427.78008050598,45371.65195349833
2025-09-23 09:30:00+00:00,12,195,25420.79843928764,36409.38542519848,39692.15698588237,42525.66799196169,43716.219250118265,44719.43289892602,46655.19767469073,47787.9927338989,48744.872998497725,49557.6990704634,50339.717490441595,50891.16727156591,51301.126829001514,51808.02180295206,52390.13398906036,53074.06003543021,53656.795069718326,54773.25737778009,56570.37378527167,67795.85999254372,46712.01932537554
2025-09-23 09:45:00+00:00,13,210,24006.379152904025,36502.15765269183,40787.66283251903,43383.68827310753,44751.354362068276,45979.18054529459,48077.884840049766,49248.38403826116,50119.21507871239,51061.74036005833,51865.48456964602,52345.268979245135,52828.39542305515,53311.62739385719,53885.541385315795,54509.17899790135,54899.682748634696,56004.441552282675,57627.909301336185,69801.09076432331,47804.18676894551
2025-09-23 10:00:00+00:00,14,225,24064.552869141076,36553.4326332427,39807.35166136217,43582.38189136537,45738.656999585786,46882.69729943044,49070.72479456101,50324.90818954548,50948.15039819449,51919.8749159994,52692.90784284534,53297.33436015216,53865.398559419125,54462.979191710576,55004.4043312799,55619.41052798806,56004.715104939336,56674.489736925396,58388.34996110684,71432.4878491201,48506.54917783602
2025-09-23 10:15:00+00:00,15,240,26933.36392568537,37394.37217593916,40511.17735978522,44861.78596468732,46496.41395377502,47732.48958536003,49980.75922658074,51220.17989682289,52173.452320711134,53015.63886641657,53690.49261333456,54294.461522343554,54948.09968059441,55377.761329061424,55904.15909080221,56459.06598548884,56844.51354011342,57455.93861690352,58851.7654111707,72681.25245799893,49477.541679495545
2025-09-23 10:30:00+00:00,16,255,26518.013846442307,37433.03794096253,40286.282867973314,43683.62015288466,46649.994876360564,48052.093669612324,50657.58314408743,52104.32433076668,52783.33350708873,53426.17957929829,54151.10716456259,54898.00958063467,55593.855527388696,56113.37611311796,56625.503735164166,57105.67873755361,57458.877613235505,58144.64673394906,59237.01094376946,73540.79081650016,49762.57349356731
2025-09-23 10:45:00+00:00,17,270,24237.340820298556,37092.41813797044,39669.04486035406,42091.30133041903,45416.253735852464,46827.487146578154,48142.90384435303,51302.924279794286,52446.24989921689,53216.7429585553,53996.63603236296,54841.79174858776,55563.598667758764,55975.25582283065,56439.86460980008,56824.79794143398,57170.3622105344,57734.603508071894,58765.188397729005,74006.74053659978,49064.00761616494
2025-09-23 11:00:00+00:00,18,285,20894.170017321965,29995.98417398102,37041.476583966316,40079.903340236786,44464.45081444334,46255.989722125574,48093.53152506324,50726.02940235671,51904.36166301127,52535.38583552074,53431.940457641766,54056.71092437027,55017.76532295202,55558.36165317781,55975.03842807908,56308.931781159925,56675.04423375395,57094.35959613371,57937.868047282966,74076.9966278329,47854.488673461085
2025-09-23 11:15:00+00:00,19,300,25066.51865514072,36526.059096729994,39352.1028038079,43180.24138204402,44742.96828954321,45758.04689650529,48242.25589558145,50270.560685573764,51799.012627750875,52938.76072153093,54002.599823523895,54557.37362056295,54995.63482840596,55267.8543209581,55540.073813510244,55830.73192981268,56122.72645902118,56881.24355219501,57806.199074806915,73751.73241380072,48562.10519003574
2025-09-23 11:30:00+00:00,20,315,23706.402818851406,30887.25105245799,38376.88310698157,41582.30891078804,43337.686945236885,44872.81673913917,47258.5450067181,48918.334653094265,51099.61299178236,52617.35360883898,53307.40175302454,53803.029532231136,54159.669949069525,54405.014070165074,54660.04573052636,54972.4558942975,55341.68864269164,55894.25771314185,56721.703957414255,73033.4128029831,47377.77354210786
2025-09-23 11:45:00+00:00,21,330,23541.301312743675,29984.132687440273,34936.535872983884,38060.68528010552,40485.93404209008,42246.062141685485,43727.52065320141,46437.05216064848,48800.995209663975,50914.45251141448,52288.3820963622,52727.543321006306,53074.59789164826,53405.70765785774,53716.388143388096,54039.916243091924,54372.953935874575,54886.30399312787,55668.28115282865,71926.79954030062,45740.11980757729
