horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-06 06:30:00+00:00,0,15,2503.7157487818436,3191.737139418319,3877.279472588443,4311.925991422779,4504.011181679497,4771.733947982991,5055.136116244931,5458.125694622119,5832.509526856497,6337.607842923706,6697.0287728189105,6969.424174889801,7432.620996974542,7792.694605129893,8211.774571131311,8833.303810888181,10043.798219325077,11311.18918042187,12765.896315300819,26762.74686127275,6748.480146641753
2025-09-06 06:45:00+00:00,1,30,3261.243928015608,4963.347705181276,5376.135402395893,5736.164726472785,6146.045653730365,6655.271278322616,7196.695688969593,7951.264328670241,8294.15772038454,8744.078038243417,9276.504331942446,9899.076520651835,11107.203661260772,12176.744897609538,13599.914243039924,14787.36909858294,15667.651572307286,16615.09962385706,18524.3746175352,31582.782157988564,9905.141342536646
2025-09-06 07:00:00+00:00,2,45,5126.348557037384,6011.3267168558095,6650.283595275111,7065.411590324561,7411.697557785702,8002.9509725652015,8506.097618375561,9292.176979760756,9733.705582641831,10229.632398641152,10830.232438918198,11633.805097056566,12988.307419108063,14033.352317816323,15357.831407166437,16701.129746028917,18163.99357234186,19184.754171735003,21420.587266541013,36342.4380088046,12511.598322929178
2025-09-06 07:15:00+00:00,3,60,4567.168370726965,6101.939298347945,7041.041628861703,7990.52153559279,8397.60579348483,9184.694862207165,9866.714361093202,10385.04391532272,10968.6488817395,11357.96526491022,11814.455105389408,12438.89807030804,13568.79122316715,15250.075394187179,16307.520458294903,18282.6203924715,20372.11151369024,22192.514485966694,25762.725186404507,40977.44819501645,13551.559360690975
2025-09-06 07:30:00+00:00,4,75,4661.605600920297,6993.547777594928,7897.118101589834,8851.77320451477,9506.86187186489,10372.897555695106,10965.16669613953,11826.035687916537,12287.283269070926,12710.357765881647,13329.294035082163,14542.803803248413,16013.412232079829,17568.701772676446,19127.128952710704,21170.320743982316,23348.168478306612,25710.51385627522,28667.55577253973,45488.77689101701,14864.06941489141
2025-09-06 07:45:00+00:00,5,90,3791.890593853006,7404.573762179007,8572.572301673094,9455.564390253461,10470.787875276576,11549.032015669936,12620.990676456873,13199.457078417008,14117.888761515836,15312.94685931124,17060.88513542167,18340.596885414372,19345.71576330962,21134.86362194187,22723.91183583952,24832.07397021063,27500.158218165623,29941.880241602503,31409.518675935647,49837.38399987149,17020.321828740754
2025-09-06 08:00:00+00:00,6,105,4277.898706242517,7880.539190595347,9296.086260788818,10246.502130693942,11638.828527401382,12744.113263836303,13868.351027702187,14772.94727505067,16209.575226401006,18046.79208059061,19557.681960638052,20715.656728844235,21986.723841783754,23623.39558510731,25806.497222390077,28196.590350447364,32110.077990395705,33352.23138556643,36612.97995070553,53989.30967418088,19266.250591404307
2025-09-06 08:15:00+00:00,7,120,3315.9172509079917,8321.158866551063,9790.935315744606,11064.85052594375,13043.125352649913,14618.527044507278,15709.967014485324,17194.530721481904,18869.4224970633,21134.757869879963,22182.34556474782,23541.704911641293,24862.97938805241,27357.7953270336,31019.219417305194,33062.48597004235,34756.15934230696,37228.482203922766,41401.52087868096,57914.61198214691,21647.94361797688
2025-09-06 08:30:00+00:00,8,135,5182.842761398427,6290.529507442386,9006.156887141065,11481.193625905227,12995.704498842366,14504.385180773495,16756.21649004415,21464.421878738485,24430.98974389255,26422.33564634489,29113.41300901071,33906.088774239994,35884.87129893033,38165.47327373182,39992.64340382828,41291.550338431036,42680.71641040869,44333.18443505599,46916.71887564434,61586.65445657258,26315.153290887225
2025-09-06 08:45:00+00:00,9,150,4653.82999807374,6550.798056545458,8602.768893359635,11369.90105793854,13251.072163087558,14817.835721948893,17530.242814840058,22734.991356163737,25637.27689685184,27381.13559289786,31728.280658503027,36379.72759534846,38153.35689243876,40862.65593338376,43003.335967497165,44566.17391509171,46217.680877947714,47794.283166804256,49621.28698649203,64981.63706380239,27904.92489066453
