horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-19 09:00:00+00:00,0,15,9463.235174837975,10816.435813855116,12019.58180749899,13148.432147659178,13958.86672959084,14598.638964403137,15059.544946329193,15606.37094955702,16319.249272048053,16784.276956642272,17278.264583972534,17849.8450628689,18584.621679128923,19747.926313779775,20440.388913929102,22635.990019230383,24364.382210362382,27137.164926391848,31811.583240231634,64142.39141991325,18042.660232791353
2025-09-19 09:15:00+00:00,1,30,7803.530609077225,9949.906663073729,11095.741717819186,12272.373767477011,13101.246764200368,13812.542745377685,14516.017858893512,15115.00469950007,15602.79520187219,16205.209895490458,17064.19215484721,17976.49508700004,18629.17421988573,19609.99575633051,20875.717356466947,22057.377172991644,25119.146212314492,29114.618908495817,35334.748359777426,66875.82692995764,18044.77571587565
2025-09-19 09:30:00+00:00,2,45,7701.965194061945,9456.789288437398,10898.896527956846,11905.21156021803,12836.439925341345,14056.807817528295,14879.759965158584,15612.123323232594,16307.647513888378,17217.05245072263,18164.4293342516,18965.78154103466,19936.761886019405,21645.813827351696,23618.31147788578,25588.518207187713,27324.878943426862,32241.01901246369,36514.715793276955,69263.28471003444,20745.20419476421
2025-09-19 09:45:00+00:00,3,60,7741.495189368433,8981.66850412248,10335.176144887626,11383.720415862645,12533.34353809264,13629.799117225328,14458.8074685269,15093.911590158017,15731.73963596245,16372.560123091644,17572.16670722108,18594.134892371818,19695.941860313356,21689.825763152505,23955.388409926105,26638.812447931243,28936.32923225006,34573.91492179532,37450.536780151684,71291.23122716813,20769.871806793664
2025-09-19 10:00:00+00:00,4,75,7820.150711630249,9663.592781634894,11271.390316848247,12495.931598903937,13485.628017700674,14801.20649906365,15763.092274268276,16536.04140933107,17667.69691243941,18690.471199476004,19618.02817734601,20833.930470114985,22688.543752320733,24855.989139960002,27511.152560279876,29327.978372547783,31809.6444277972,36457.962663416205,41050.13352722644,72814.04492051767,21535.164264223087
2025-09-19 10:15:00+00:00,5,90,9188.172810946347,12317.304849407661,13536.3575352719,14765.34603936471,16474.154850574258,17097.376744279376,18294.01051826754,19386.58776235298,20594.415486208567,22351.174131699703,23931.131554303785,26026.985863118858,27300.969671351966,28377.004770489868,30030.660559464315,31269.02836900021,36137.226744046224,39009.354999550815,43962.04470408615,73821.3315296059,24091.75622924201
2025-09-19 10:30:00+00:00,6,105,10830.832382233364,12510.716414761057,14295.345251105578,16182.98577786158,17144.80700761985,18528.51739483403,19602.756698774167,20860.17328845785,22946.294584544277,24031.23810136511,25751.198159458047,27310.430990755147,28497.300814734775,30139.8970809764,31583.78605899604,34449.47976831314,36955.050145393216,41791.897399939175,46803.70185290704,74710.57006373155,25616.008801898544
2025-09-19 10:45:00+00:00,7,120,11490.273521412684,14310.431505022827,16520.86330294456,19018.106095388575,20455.99547291569,22052.779724514632,24357.19055264973,26415.24648434432,27990.202173114893,29075.092345285142,30674.16645043964,31978.013359352968,33350.1919796948,35818.98746806042,38303.02231839983,41949.313514230984,44699.08132070116,46280.433101949966,49940.74320426668,75209.61039414963,29906.399625421647
2025-09-19 11:00:00+00:00,8,135,10344.596697786425,14313.37235511071,17147.42818229036,18825.01054570702,20411.203425586904,22687.631777654315,25023.44967869682,28249.447009642823,29719.290737139007,31870.03764784566,32674.542461185203,34642.988979575115,36899.12369156303,42219.14783690906,44898.3818551247,46100.13997085667,46881.14566455766,50246.42442976281,55152.57803321205,75316.2179855331,32210.699082111096
2025-09-19 11:15:00+00:00,9,150,12685.13980545233,15390.530572349215,17622.933227627967,20276.7929989396,22458.387249098916,26379.97362523633,28238.324080751845,30440.90799564148,31760.50391110671,32973.01670787038,35218.73554449915,38316.346183441136,41038.204356068585,44443.85439469691,45222.987799883704,48009.61647458244,49888.057665900735,53665.155318603014,57892.98706891583,75030.36502811966,34395.5846672077
2025-09-19 11:30:00+00:00,10,165,13773.572805286047,16760.540051359134,19610.099237086204,22071.510118398033,24029.05719038778,27419.32767941902,28895.29165803088,31050.049704369343,32338.50260917095,33264.82411135688,35649.93082877254,38733.059754875016,41655.17357129658,44059.4806521802,45331.27133820344,45818.779093016834,47033.21889819434,50398.13308529458,54279.681793568416,74354.24240512734,34268.12793041159
2025-09-19 11:45:00+00:00,11,180,13192.427272185489,17271.954066235718,21978.75793850809,23666.243698261216,26459.179954079278,28945.437166398602,31042.77285088418,32221.835695335943,34155.30307258215,36028.156269979845,38338.89742997386,41132.55185875974,43844.596993165025,44569.97949230879,45147.77745394178,46858.86441354512,49044.57066241835,50617.886626571504,54174.49110033131,73292.26704876962,35554.43520557059
2025-09-19 12:00:00+00:00,12,195,13633.49118620834,17423.84943235139,21754.963004787092,23747.238249624963,26447.29171440815,28378.225234939655,30714.447451469532,31727.256521847172,33915.69584536152,35462.931660643895,37449.21023307491,41074.259691771935,43354.69619552102,43998.40539296045,44666.06322918865,47088.15637957965,49389.92763759582,51448.50279110116,53539.10651824781,71926.2882121355,35488.5286295738
