horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-15 08:00:00+00:00,0,15,5525.702729587883,6434.516643938935,6993.731560879317,7380.472205336844,7688.160073454082,8095.858979367084,8481.8534864998,8973.011477970133,9342.632489170019,9795.660744034012,10227.863027352138,10626.626744783098,10874.990657673248,11651.600694889124,12361.740869906032,13225.710518064456,13954.497096609453,15134.109390710097,16718.20334484718,51407.16845811093,10403.08463868541
2025-09-15 08:15:00+00:00,1,30,5922.212270672059,7214.721959870099,8014.753136739434,8684.538411765958,9268.728728630447,9750.30857386296,10370.856855812593,11072.326387101257,11624.270540812264,11966.773239431133,12445.021053453556,13174.429538120208,14227.666379950006,15210.340496122959,16114.759762251957,16917.119580344886,18510.64407333392,21085.60893759211,24937.934643040913,55340.624122801004,13206.887200769457
2025-09-15 08:30:00+00:00,2,45,4694.740001564514,7267.393871290527,8762.353323884789,9538.39575782009,10184.086159856253,10683.312972195617,11018.825693891149,11626.207945080834,12505.97789720093,12928.87983995691,13477.61919423537,14116.446842470896,15628.43903414844,16816.4860134102,17702.150720447684,18644.724271861654,20482.187471681802,23823.429304025296,27696.85454218392,59010.47922905458,14449.60141151788
2025-09-15 08:45:00+00:00,3,60,6315.65556859084,8266.811178407488,9407.8456551709,11578.544049277643,13715.011095851918,15565.728665833063,17052.862745291957,18120.641732511296,18933.834053295617,20471.68051071319,23403.22818655063,24703.31884827115,26257.23560470361,28602.667249708105,29761.20480265592,32588.10655489943,34461.43063492506,38220.235908830466,42558.05055192959,62393.30086933161,22652.69941105131
2025-09-15 09:00:00+00:00,4,75,8081.715369231962,11233.830307640565,13692.76683963373,16341.339508647343,17803.900324218717,18913.608193707078,19676.776696601977,21232.071133239224,23608.021512543583,25154.46105554322,26840.12851947585,28183.518430495784,29756.555498562986,31034.243634387727,33246.64531542953,35482.97384742156,37964.06879248453,42125.41787768606,46183.52516417629,65468.30694813274,25813.068065231928
2025-09-15 09:15:00+00:00,5,90,10676.290153614753,14341.715958733637,16522.67939122961,18288.644724565966,19557.69416430912,22231.474636266423,24201.582067474534,26291.786281032462,27584.960974611073,29170.824085543216,30274.13627081991,32273.582150781836,33878.059324385256,35521.45878163591,37161.55981716086,38560.23994714914,41555.881619456755,44781.56896849912,49456.013427960104,68217.1315625891,29123.237472890778
2025-09-15 09:30:00+00:00,6,105,10799.35528266473,16080.983945411252,18160.79781426386,20037.936748765886,22508.05100185756,24056.978927677963,25844.552962053593,27299.52725750459,28922.00162818935,31347.611548599383,33382.97936945757,35010.84566965672,36316.34757602357,37704.353559721945,39688.76667814363,42410.19264946692,44731.51947151322,47510.50186157563,50636.091833699546,70623.69288388407,31146.408057983896
2025-09-15 09:45:00+00:00,7,120,10491.894611447613,15899.28422839601,18552.338815727653,20763.53786721457,23403.1705593374,24915.487384550608,26686.002134224684,28185.507279715453,29853.33396164262,31045.516556721206,32782.571488445625,34453.47260599782,36316.96706865054,38227.44511836555,40438.954610059496,43665.73138534582,45771.339508516015,48915.84997525432,51185.488511075106,72341.56384448225,31872.052038997706
2025-09-15 10:00:00+00:00,8,135,2438.8777176287776,3481.2290630661664,4603.385263831624,5203.901285566202,5839.395445520498,7391.269935738594,8334.795327761365,8985.329555948796,9739.788674011097,11080.361447562858,13268.02258709265,14332.525474968985,15845.344892232399,17440.482239114277,20179.960614812804,23410.06688531386,28229.522956405064,32427.809957321704,38142.860096087585,73969.06432498504,14941.72867603449
2025-09-15 10:15:00+00:00,9,150,3348.084782576288,4209.673563063968,4832.548847704878,5748.9047152992425,6434.447458615867,7179.135250699787,8227.370788597676,8777.205523136761,9424.464516407732,10232.756788147639,11271.78712049576,12589.065403874756,14255.990563098603,15459.60989471818,17100.649214938825,19643.862820951443,23975.90571034466,30920.941671615055,36249.18487484566,75271.21898120192,13653.583761542548
