horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-13 09:45:00+00:00,0,15,30119.856080024736,31721.461239614295,33562.46565704707,34578.395811667906,35217.173705230176,35800.31556505675,36146.203095968594,36334.577581004814,36522.95206604104,36774.74832238424,37048.93834642663,37662.450275897114,38167.24033115875,38510.57740194583,38963.92632890471,39551.407649789304,40064.458114444424,40706.34722289484,41421.77036544571,60801.253566480584,36740.62022487511
2025-10-13 10:00:00+00:00,1,30,30832.910925506054,32872.54981632529,35128.20217003154,36425.731039497914,37037.9980922629,37257.0762735482,37476.15445483349,37788.32995263634,38249.85432547334,38997.59399457053,39362.09044593944,39792.22716369418,40413.010679203915,40862.13963639217,41249.366689861716,41667.32262355333,42199.84298537796,42821.853151041956,44063.05314772963,62325.02333534338,38465.88609557007
2025-10-13 10:15:00+00:00,2,45,30290.686349357547,32958.6729216644,35176.78725951014,36676.90371982767,37633.96393750648,37982.7557818873,38287.39286576187,38575.03096371869,39249.07867616523,39943.54679293012,40392.685650824475,40932.55552279938,41552.17483630086,41969.96991645752,42352.81377945005,42716.110976514625,43305.539332878696,43989.92640899097,45609.86652188891,63454.047250049174,39211.331936766444
2025-10-13 10:30:00+00:00,3,60,27503.421836053996,32701.42902436207,34891.661633351134,36467.51643738012,37641.62365596665,38196.19340511576,38572.92704945486,39288.12339530517,40037.09142359939,40565.51551957976,41334.583969790474,41853.99465520327,42367.103621411035,42866.783431548174,43665.57682526409,44308.74511390964,44992.94897466742,45834.75975816436,47259.00164542426,64183.5208260363,39579.459056886735
2025-10-13 10:45:00+00:00,4,75,26111.785128869313,29929.59890264359,32162.875883038298,33675.85442079427,35062.95360092998,36444.94318447896,37606.14906168487,38558.65451620991,39911.84347710673,40886.76247525018,41535.241889178425,42126.516412715704,42540.00245178631,42909.00570992989,43489.259540851475,44254.62722094068,45044.20774669575,46202.445642668776,47619.45665324854,64510.69009281952,38669.99084911406
2025-10-13 11:00:00+00:00,5,90,22890.970302181213,29899.14027105455,32614.799571854073,34259.0383166048,35945.40207637766,37418.461069862,38215.32185477129,39016.57655613171,40294.61803869198,41516.55348421089,42212.20360915879,42810.70098470481,43267.17936224646,43911.05533154197,44852.439408860584,45225.33963673605,45983.58939530323,46903.390662175625,48616.966723025944,64434.87741853342,39272.98015472319
2025-10-13 11:15:00+00:00,6,105,25933.57871776797,33263.250041718966,35877.95502722658,38346.181527410234,38926.22573201296,39362.671443917636,40329.74873159654,41022.264503769045,41812.55056904528,42648.156761065635,43284.088270477696,43814.86778481515,44579.219988651996,45282.277772048496,45656.66411208942,46157.083775176136,46952.85905979107,48084.93229272825,49160.616662151464,63957.50626871829,41148.336881575466
2025-10-13 11:30:00+00:00,7,120,21456.02858033067,28247.708219563323,31681.385612087557,33159.088301749965,34692.5513074993,36201.441578385806,37577.205340157125,38912.63496331222,40125.548422332766,41284.13548323946,41977.139495354386,42424.64694790138,43346.661119321594,44047.59820473637,44373.1028766966,44895.4605565233,45610.55965025183,46478.77912760712,47640.03388234527,63082.122417420636,38666.384416593304
2025-10-13 11:45:00+00:00,8,135,22802.735720315093,25211.528842450498,30674.596138670473,33687.79471485559,36033.70430683815,38252.91651165741,39108.294925283975,39869.143443840454,40962.188933055804,41551.38088785108,42550.17027556988,43372.14678774696,44087.85130114369,44812.24468378521,45388.93463811782,45907.94790124468,46582.067422159176,47452.275630005424,48599.63176800526,61814.41240506571,39420.70217207715
2025-10-13 12:00:00+00:00,9,150,22529.552502220453,25675.891086651627,31362.357400361696,33128.79017187159,35085.45774511252,37159.441256643804,38249.13005441037,39169.27859256166,39910.18231287287,40622.400683479165,41270.85560563413,42162.652682054795,43035.97123501472,43791.85118139824,44333.79424460494,44927.472209817206,45714.61497974016,46556.68442224177,47985.12137652836,60162.223388599785,38619.685946161815
