horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-17 08:15:00+00:00,0,15,11881.945827966945,14093.025545240413,15176.898043080742,16221.681302169096,16949.400631569388,17505.409079955163,17975.227613981082,18307.308950133705,19076.853950576926,19815.543329344604,20546.058994635187,20995.193213466868,21780.587977999392,22599.690129474326,23567.136491447545,24561.202734922103,25880.171850068946,28176.382235463287,31551.975668506708,66255.19821340308,20488.744964404512
2025-07-17 08:30:00+00:00,1,30,9299.089307169634,10914.361149971686,11902.723768487422,13088.650864461133,13785.302679838644,14534.304461217367,15520.791478474739,16371.707627449023,17399.941203676295,18454.67239569097,19201.97203625611,20283.24403084236,21167.395258976092,21997.271150824123,23386.477302158237,24746.109533928724,26924.937958431125,29912.289642107706,35366.94415037853,69725.72251060102,19509.80167099949
2025-07-17 08:45:00+00:00,2,45,7333.333821898997,8910.296070640048,9946.269958407953,11350.877767505493,12125.858209917173,12994.695231104297,13663.735587964307,14224.61585869859,14848.769483181604,15828.555688458311,16993.277625354724,18120.593535094213,19092.395326139955,20545.505689579888,21956.813928303214,23070.408333189327,25874.626431662684,29862.27490864337,34766.03980841722,72952.94899997393,17831.163872387726
2025-07-17 09:00:00+00:00,3,60,7095.104702562463,8371.716324633167,9190.779327838854,10223.792383994207,11636.858725161188,12740.774695056443,13446.870018731972,13947.516900874158,14574.784716993678,15417.622095943947,16502.333834758876,17695.245135915535,18831.028422533513,19702.158278035986,21312.47729014026,22993.267726393296,26445.868356456976,29748.410417908904,33704.44944633794,75916.92485217728,17381.220694107
2025-07-17 09:15:00+00:00,4,75,6120.313821379149,7366.858580749037,8291.937563010113,9249.745551585089,9980.782497434813,10829.861615452694,11935.280122339755,13001.110336469003,13671.923386749804,14383.420197397501,15372.623825988052,16250.537221238577,17340.12727185494,19069.862110777183,20264.676818196822,22008.104714036876,23523.610550147037,27492.629574933475,31908.078820026443,78599.67700944516,16015.90442944446
2025-07-17 09:30:00+00:00,5,90,4667.985773660617,6037.812983271103,7133.12273552971,8180.122129976449,9137.264520886674,9989.974792948778,10670.071806073067,11775.561750886985,12704.18520174959,13686.40610805443,14354.948054139379,15561.35967261048,16678.644456158236,18282.613069794636,19392.56409081426,21556.19174317514,23284.754928264512,27133.518374263844,30937.961651214286,80985.18376820187,15169.948294267413
2025-07-17 09:45:00+00:00,6,105,3759.878167698961,5232.346656848789,6153.7522107051955,7050.002188784489,7546.995102543696,8071.796261346961,8977.244114230618,9723.105830545028,10680.115111376992,11814.972050298458,12743.547728239939,13676.773040769951,14932.782371593374,15952.844964002916,17569.92766296022,19190.46898652179,21970.9565224054,26523.862738920707,30440.25880919404,83059.36549141906,13842.180295211248
2025-07-17 10:00:00+00:00,7,120,3128.4170570494452,4295.531640246661,5727.934242566782,6645.027265062895,7213.230988515853,7846.492600225945,8529.038155787237,9427.10791601219,10010.959720566976,11014.704445773736,11971.697437217194,13149.367388092127,14421.641161528241,15737.830212910256,17033.886270788735,19301.934658386308,22038.771885280883,25929.425253227964,31063.733885327198,84810.09005196522,13347.175408992873
2025-07-17 10:15:00+00:00,8,135,771.4734575191048,2401.916838338826,3888.525571354141,5004.388725524366,5911.815872490225,7097.968690069592,8047.441018375788,9019.925966478939,11041.158909179296,12396.064390644766,13514.856787542736,14976.699898788538,16409.59939728826,17897.692687187147,19994.599888684734,23377.69591815269,26622.965236667296,31157.214657211876,36983.75613418036,86227.18926481724,14578.484560473129
2025-07-17 10:30:00+00:00,9,150,734.6991207750959,2045.3521931530026,3162.251326766204,3983.7266774797613,4787.345155731564,5807.262388775303,6898.402647124154,7837.2041220911915,9289.833897958468,10908.885318556826,12415.583123842945,13536.055843642456,15554.163152973413,17286.392899562637,19718.716621251187,22993.020156825427,26963.001461964806,32089.481991634286,36749.950911297135,87302.48319049164,13959.719270084674
2025-07-17 10:45:00+00:00,10,165,257.54919754558074,1423.9925059493507,2872.2942999344154,3603.6858933090025,4452.419460591512,5422.699610681425,6281.653162351055,7183.047725436727,7767.931437900279,9299.752587502247,10731.134158626344,12281.670049125954,13612.582826147747,15868.922779799048,18383.530167572782,20814.203346330087,24301.171878891382,30186.875560138556,33341.63925462027,88029.80881034242,12475.655885753466
2025-07-17 11:00:00+00:00,11,180,116.60668840885937,647.6692158375632,1641.1613127481096,2962.207232868731,3864.448590228509,4544.548306835145,5399.955890027339,6241.92984090748,7090.576816785365,7828.201670546264,9474.130025854209,10962.51161247039,12593.307720207771,13691.819162800153,16286.402723680094,18443.076565836975,20925.218793803302,26852.13190596703,33711.658940912836,88405.04846831146,11259.601132798418
2025-07-17 11:15:00+00:00,12,195,8.140440716535538,287.628905317587,1154.0141937857604,2176.7183942222728,3245.0584080623075,3999.3177843707886,4730.329049905531,5464.2061692012785,6292.2589649460815,7137.225653103788,7800.254104885934,9542.304431802619,11031.522978010697,12590.810074109833,14479.794832827996,16785.68255969205,19187.821518495864,23138.25510647339,31300.511042925642,88426.15300978272,10097.460906771095
2025-07-17 11:30:00+00:00,13,210,0.0,91.29475945328272,324.21344062255537,811.8678370723419,2263.836032503208,2986.934313593484,3650.0518743522935,4363.565755342247,5128.830548072587,6240.823723558051,6923.58655172564,8520.936871900794,10047.68982135523,11093.310916269544,13153.304962347487,15811.499157617709,18353.931965913718,22220.88245854383,31385.901048157568,88093.15471700027,9232.360832256156
2025-07-17 11:45:00+00:00,14,225,0.0,158.12913053294943,424.45187669370637,1170.3506264780074,1831.9553174437697,3021.1199089489146,3925.3314556383903,4361.534828379988,5484.3595814285845,6860.035441848901,7575.158572067942,9243.618647996269,10664.411737490957,11588.135707735026,14519.745708964312,17669.05381205396,20024.146628897015,23006.437730406193,32390.415681683255,87408.16671633565,9897.492947139384
2025-07-17 12:00:00+00:00,15,240,0.0,156.42902704160605,472.6877121474618,788.9463972533175,1456.189618657891,2551.855523146778,3422.5931837428216,3997.760008050874,5021.270843665584,6425.824982233386,7346.525671356718,8652.70481706288,10166.242632221922,11541.676270885864,14609.677938795774,17883.87639116736,20947.98489064815,22897.162044893586,31398.62526335835,86375.36861729759,10524.270183328863
2025-07-17 12:15:00+00:00,16,255,0.0,184.60155158685262,521.7819366281448,900.624167282889,1534.7449576440315,2437.311851889582,3495.4764167798853,4286.385594347982,5150.03416975881,6683.479126644321,7653.181315626111,8983.506996770859,10385.379654620096,11298.265995262049,13507.523512140333,17409.606105877887,20319.901283324303,22442.124621168427,30283.25963245443,85000.9811985936,10382.704720367006
2025-07-17 12:30:00+00:00,17,270,0.0,173.8919645887349,492.0772614957816,823.363356729783,1499.468400868719,2354.663820628327,3495.179988486483,4174.686992541853,4751.040811123327,6537.2292060823775,7553.208688887448,8926.09196455281,10461.661493647429,11412.829646499471,13012.274453863389,16342.312466794749,18761.189811437187,21276.893881887943,26541.00909228155,83293.23528262174,9906.028623551736
