horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-26 14:00:00+00:00,0,15,5795.7386487592985,6981.304378916944,7826.761061687949,8553.999919124004,9211.732201212782,9904.449776865205,10650.627207629288,11466.686616864583,11889.784470241175,12325.606445484018,12662.143955607096,13027.321287687384,13572.81785868651,14317.506315327208,15259.948254078554,16207.874791203318,18122.17433388327,19513.39631123212,21855.237497151913,44794.76471104382,12853.969319050462
2025-09-26 14:15:00+00:00,1,30,3581.1206570903287,5337.009332568994,6360.414347954087,7117.528728993982,7887.999139353583,8669.711464074717,9353.90628928994,10284.444504967036,10753.679403844695,11295.75734376371,11831.422246116457,12241.01146688954,13309.893718568548,14298.123753743464,15509.901205408303,16814.813837436417,18425.049076010837,20501.400731637386,24300.45219092623,40562.20209563243,12297.789510631352
2025-09-26 14:30:00+00:00,2,45,2774.8940909236917,3951.7779407453727,4820.783056406263,5359.64701932465,5739.901498491805,6347.156940934657,6993.939425351948,7582.668856229302,8075.317920275913,9062.794851393655,9485.18570186507,10067.272560202917,10432.230659012137,11066.75836096303,11939.768765111221,13058.26340286144,14488.093027290966,16132.512044254418,19336.571563794772,36161.20209067588,9558.532628645193
2025-09-26 14:45:00+00:00,3,60,2474.0259430887754,3643.272299633675,4423.193057845804,5004.283128640393,5859.2710395578715,6373.26602046356,6800.163874413003,7481.705214927779,8063.466827988737,8488.654419751134,8933.441835757152,9553.208222259014,10561.646183795065,11873.212365966358,12907.035426964498,13990.736346216097,15369.986755643327,17644.21258827334,19755.37138469524,31527.945683668324,10031.15104244457
2025-09-26 15:00:00+00:00,4,75,1956.8108685844506,2995.7118857286914,3747.772698900559,4341.598336106164,4856.840181725233,5440.608831443569,6031.743040466925,6625.595722908547,7053.244617150838,7565.345945439451,8368.682579240092,9131.305137951307,9875.833377788767,10807.754564144192,11737.343915869074,12736.399946716483,14113.107396217962,15480.84292652612,17118.484042083244,26940.09641713741,8888.617239599698
2025-09-26 15:15:00+00:00,5,90,2097.8046894600216,2846.4411488373594,3647.2017208966104,4392.525205739094,5245.9111801056915,5663.218865339601,6125.162617078631,6713.61188891505,7427.548892138516,7953.305261953425,8745.507310770212,9386.952837641084,10159.118659711376,10518.1047146818,11326.637904226562,12551.571156866916,13560.057433151565,14733.945824601346,16450.84780918527,22408.754854768955,8621.485628997467
2025-09-26 15:30:00+00:00,6,105,1617.1544991557892,2271.8559231457243,2685.7178038178754,3197.619210025902,3850.5590735758624,4264.604499064291,4662.684072300852,5008.811117729255,5546.435988888041,5902.599150967921,6477.028831188981,7187.180158434265,7798.955443362484,8275.75986047252,8959.367036641803,9805.592133849126,10419.586330353133,11261.731924744765,12338.923368050022,17940.95747557531,6586.750421399655
2025-09-26 15:45:00+00:00,7,120,964.780932149937,1180.0156416476138,1527.6195018989968,1739.5533017139383,2203.9721546790047,2511.96635738658,2897.1978108741623,3225.951603753006,3415.7146025370093,3602.4417639520966,3893.950836232709,4242.26564169881,4695.139702320728,5148.447469295158,5438.181473285509,6091.2539267172915,6865.6967622826905,7539.622963847819,8312.813121369587,13628.402623581085,4020.443823084031
2025-09-26 16:00:00+00:00,8,135,643.0918960754037,903.972617815512,1096.2785806413829,1234.6177502582764,1465.9253466658515,1662.0295928397713,1866.2366162081628,2144.359906450454,2347.9412289224856,2539.933777519634,2839.5063145060512,3093.8202146497774,3462.1372005144744,3791.022998140286,4349.592226166636,4846.433629710472,5218.590124922717,5682.4640074333065,6220.745418104179,9495.353783919685,3088.7345052260907
2025-09-26 16:15:00+00:00,9,150,422.2650959352667,599.8406113597671,708.2119959582772,773.6828964653052,913.3504775645686,1012.0406788461862,1146.4458267139419,1349.6887557937134,1458.8474786183433,1565.1556550008183,1735.2225999773596,1893.5772675167927,2115.480853553917,2310.1322507820923,2640.9050418652323,2898.8927529030034,3199.7881306655813,3477.6174948539115,3977.6512899890763,5855.626094582022,1856.3962245026598
2025-09-26 16:30:00+00:00,10,165,202.63943631148607,287.3363856628193,340.26886198349854,387.4670266376866,444.2079979160994,499.23957606233733,560.3244324385786,636.7174900186733,674.4776190072242,714.3824043001046,765.6714040369437,838.7764377459719,892.9447208814637,1041.7425653483047,1160.3855505244217,1320.486437196711,1439.518654266815,1539.6046504530073,1747.040152840475,2707.380108010698,839.7505670173862
