horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-10 14:15:00+00:00,0,15,35170.051576728394,37323.89657544585,38037.71861504382,38552.772428228986,39000.54574498315,39319.114559236725,39502.23820352892,39630.607417411185,39758.97663129345,39887.34584517572,40078.839883764005,40369.89536027262,40625.3937948621,40842.50780097178,41059.621807081465,41358.26548076145,41676.93825390196,42107.8807131163,42614.440020963644,59529.631307173375,39657.1231464638
2025-08-10 14:30:00+00:00,1,30,32463.096435605545,34445.88054773802,35112.604229799064,35732.03923001601,36170.53859729773,36386.741614607454,36557.531681966095,36728.32174932473,36930.11709565995,37136.10959065034,37400.47694654288,37740.06244997998,37953.49997819814,38160.9304599773,38551.95085009818,38938.18624752615,39221.301793269944,39751.65917033931,40508.23408995396,55623.845883244634,37057.44729619055
2025-08-10 14:45:00+00:00,2,45,26534.82848885543,30290.360383384414,31645.19176504294,32154.00836497701,32708.457533265904,33102.61461033496,33302.296151997776,33474.6108259718,33659.43510069376,33852.5471317334,34104.15081020162,34372.9661308745,34568.644093536095,34800.5146514759,35147.75329528457,35563.46108270898,35834.16613662744,36328.62611395864,36878.09387148034,51472.12031138392,33307.85881668796
2025-08-10 15:00:00+00:00,3,60,27012.18153508431,28472.01883610947,29547.004344256893,30061.877931332798,30550.683091686296,30809.156960903263,31007.17364738064,31208.542399286467,31412.34865996983,31681.50563166915,31925.487917502167,32090.98163504239,32273.58291958692,32632.640711626387,32893.497215047915,33174.748460129194,33535.42287045394,34080.18125178885,34827.544405558096,47146.77982557119,30909.81780533238
2025-08-10 15:15:00+00:00,4,75,23200.614548043253,25280.53807886228,26339.954299828496,26857.35863094162,27328.345839934933,27595.412504160144,27912.97656229228,28130.004626641618,28308.69109241461,28569.80882051669,28801.63593330729,28991.700462983375,29316.03437612962,29623.931500689407,29873.898452571644,30095.2584346529,30593.71678435666,31315.862073538785,31808.168644915324,42716.97207850849,28231.20107893264
2025-08-10 15:30:00+00:00,5,90,19856.132669664876,21956.411778170608,22841.597358660016,23562.44290919269,24106.986202770015,24427.850024928153,24667.871965632465,24851.260784377035,25029.09219532747,25205.65930988562,25559.064021272454,25807.536009086274,26048.202483466615,26449.398250770908,26722.165348604456,27087.558794819368,27611.373203942818,28086.21560061987,28421.75842219556,38221.04637333121,24781.795927175168
2025-08-10 15:45:00+00:00,6,105,17310.474222946017,18491.028201736754,19493.56781794176,20151.206301811842,20749.677810548383,21213.454341566307,21591.240298259432,21824.888353981987,22047.453358454342,22231.939118090944,22441.248244166054,22726.366638472013,23015.78695462222,23393.76160454589,23641.637159213853,24132.176149103583,24647.31457012112,24911.0255235018,25167.900638808893,33701.7495999723,21784.28625335225
2025-08-10 16:00:00+00:00,7,120,13377.377791231123,15407.744412241775,16223.392620026641,17055.981640966907,17613.844436092673,18227.650567722285,18684.180705637988,18915.220712009366,19105.48160753273,19323.277818243063,19496.487103123673,19837.555086918444,20104.47278923784,20437.809878636348,20769.47649498273,21031.845848368113,21471.250370832313,21756.614429694575,21996.811848562877,29207.145573598562,18753.548714282955
2025-08-10 16:15:00+00:00,8,135,9779.85817203968,12839.89043130919,13536.829009506919,14171.996180070471,14800.189105199543,15116.218046073507,15509.57958786374,15903.996592576521,16271.584537082872,16495.272812009032,16739.87483277123,16970.05581814488,17334.29974899861,17564.769755141384,17994.498937507462,18252.550152066746,18658.82236600258,18906.088844738413,19156.074124437408,24791.755925640235,15949.482127431183
2025-08-10 16:30:00+00:00,9,150,7884.3210704715775,9877.327376970132,10711.431318877834,11128.926845256108,11572.506073229195,12101.823167601837,12368.267239442852,12663.905717263315,13004.779184140849,13229.842647245307,13521.668670875342,13735.004018770396,13955.643603650906,14244.579285867407,14504.235213444457,14937.567773729626,15196.72435186137,15552.958110965676,15765.726030030182,20439.991117825582,12838.617409540971
2025-08-10 16:45:00+00:00,10,165,5799.750758063308,6949.954476183664,7793.8772905008345,8313.519823809323,8538.282467613059,8862.987666498342,9204.181002135467,9477.038040801453,9719.985773223401,10021.859394138628,10173.392736164626,10429.909963785922,10700.762451847992,10893.478683662315,11221.1514705773,11480.939254099316,11835.564450750951,12157.592054888959,12561.34996375661,16278.975216650078,9770.07801269493
2025-08-10 17:00:00+00:00,11,180,3958.7099117196444,4783.3729490346805,5220.001435190797,5672.503189222114,5934.55494577167,6285.146091856123,6481.898877973884,6645.220916127664,6885.823341497401,7128.610890245474,7322.706438513563,7531.571957011356,7743.7371216983,7932.781984952302,8202.648064221272,8443.015963680908,8728.835252937926,9093.633624129212,9497.461450553787,12473.543700645658,7013.609081375427
