horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-11 12:00:00+00:00,0,15,46821.73711365701,50807.78221647825,52384.689643773505,53441.11005261455,53826.02066567771,54108.47257922863,54420.6348771563,54756.846703898416,55120.32163788215,55468.78810577923,55673.08478989868,55877.38147401813,56095.643245965264,56373.051272241355,56651.26429685919,56971.65923458394,57318.91967957624,57834.14165567131,58469.852357760064,75139.68378972932,53864.29138638495
2025-09-11 12:15:00+00:00,1,30,19608.20560545043,24354.820658393743,27152.904544203793,30771.366927083,32738.81681386056,35288.91125511875,36827.23649904194,39266.55294289394,41554.37002747193,42609.777314773295,44307.863840190315,45239.41759957316,46781.89116896321,47709.913254763014,49013.08563411078,50939.238081653966,52776.356919496626,54989.810157842076,57881.02048954094,73410.89097347773,41145.250084046835
2025-09-11 12:30:00+00:00,2,45,14939.048102467177,17029.95134866065,20925.661086009546,24182.069790225738,25973.757135140837,27948.827059785952,29811.230914136147,32496.727505141604,33678.99157804872,35023.26238139663,36955.30738196049,38336.97457713224,40231.33679649357,42135.482580246746,43757.45278466444,45594.877995204086,48368.98600223626,50939.96597881439,54294.33708554016,71324.31199725364,34846.26109905947
2025-09-11 12:45:00+00:00,3,60,16297.918099207845,19594.174206523214,22262.509339384178,23993.241828369053,25604.515664566094,27997.896608532592,29689.827970688882,31931.42455922597,33803.3687679277,34908.14614626568,36671.66964129791,38902.89451461517,40289.41483521138,41613.3009161499,43487.11937522864,45186.95372108498,46719.571943086026,49411.63229702122,52320.1107180938,68913.92489977955,34723.15787712958
2025-09-11 13:00:00+00:00,4,75,8938.385907348547,12821.52491391397,15138.875211380438,17759.828705788983,20225.86819202659,22266.433954813776,23407.774766733117,24572.585478408757,26288.034769937993,27412.491217794242,29794.67319054646,31744.095249278307,33152.32720724286,34195.94273408024,36787.77898226255,38759.9603613773,41358.74703971823,44797.18879452192,48293.360199041075,66440.70587075742,28218.16748123311
2025-09-11 13:15:00+00:00,5,90,7735.44356503869,9931.321575435204,11872.429376249764,13760.135053851358,15530.9877861234,18215.31017707956,19462.13289892605,21144.260026295695,22480.346812527412,23825.203946915317,25349.295089149513,27510.594747141724,30041.15935309097,31555.890824701008,32948.55789636811,36148.02305818634,38460.21693310491,42450.065702418215,45800.89692008424,63353.786894957935,24974.82466459119
2025-09-11 13:30:00+00:00,6,105,6492.819170396623,8804.377531699813,11120.270016780802,12469.463829610084,13350.044023287315,14733.751555994808,17029.087919957045,18194.49451800787,20155.912866460945,21204.707992814805,22449.901504028887,24541.98963339563,28416.23786020006,29763.296132394895,31120.69481097182,33825.10825054428,36084.096125704105,40364.1922860871,43039.85925369645,59974.71129887531,22848.02440298009
2025-09-11 13:45:00+00:00,7,120,6708.655432585716,8838.129815014569,11299.816271996704,12657.230263595304,14137.981521749636,15563.376984464205,16758.280126317946,18264.17896183642,19649.562305090094,20797.920887142005,21826.316134983583,23474.638025963763,25882.620223970796,28019.980595206987,29644.386342206475,32431.205840441315,34460.490595092684,38723.259192624326,41428.26844151925,56326.24422571775,22359.635470995738
2025-09-11 14:00:00+00:00,8,135,12814.165105811056,16642.0555281634,21189.21079644354,23675.098079441676,26090.568880534564,28256.522521218034,29117.967676751734,30175.002029852487,30892.622478463207,32012.404774559018,32979.03652068482,33738.220473136265,34719.74366419849,35410.58672008966,36787.264580897936,37863.11193150587,38781.70761405555,40072.91331968248,41564.077852970106,52433.876556905605,30548.57852464125
2025-09-11 14:15:00+00:00,9,150,10481.91289384241,12784.63241096929,15270.790624868012,16071.524445402516,18464.763672173172,19809.234589304167,21898.989978603175,24211.269824978084,25236.497963174224,26709.331079234962,27573.944758063957,28412.749136874445,29645.52735169293,30670.929832870203,31664.143079867827,32947.92813213591,35032.01569530901,37443.11181519921,40529.66270453359,48326.14602886825,25642.59888593939
2025-09-11 14:30:00+00:00,10,165,9082.225746346525,11072.09327062678,12551.564174710065,14015.34384113316,14758.064093214018,16428.10267474048,18020.994048833403,19931.090887482347,21738.800210757763,23474.02833604094,24584.69282533987,25446.30491663351,26140.76926614363,27124.62902892018,28449.253459285435,29857.263528071024,31607.672130464136,33791.65150167972,35844.20824364745,44035.118509962675,22307.730483969543
2025-09-11 14:45:00+00:00,11,180,8703.633189483093,10657.177185964278,12754.422609471241,13401.575209041917,15173.207358773938,16095.478689453721,17335.553724993682,18851.722427734898,20612.19183334349,21701.468848031825,22574.362818630394,23084.5574705426,23851.748530329463,24707.073285943527,26197.302371428454,27196.221351221837,28977.72452397997,30956.884688392453,33636.01815746697,39597.0940950768,20796.663456769304
2025-09-11 15:00:00+00:00,12,195,8027.246293505544,9870.516226317488,11570.750296264488,13275.86900027771,14076.025002946226,15150.112369406526,16452.788763766013,17735.682549974383,18692.922487935768,19665.66538188843,20368.2460787802,20935.322656539338,21626.680858755844,22274.94268636838,23080.66387482383,24462.095336743663,25942.40617698212,27811.716375272154,29428.571525916937,35053.62480284706,18955.463597475115
2025-09-11 15:15:00+00:00,13,210,7278.187548087523,9135.363180272961,10222.206429111011,11928.060403146827,12854.055344519938,14252.387962907893,15247.177783609692,16034.294040781908,16912.656948396412,17542.960116185193,18101.61091925557,18504.056565161027,19199.99196471441,19693.38915252131,20110.342850859157,21042.186955701287,22260.211027134697,24003.12385091978,25552.3144523739,30452.953296291165,16798.174085920364
2025-09-11 15:30:00+00:00,14,225,7183.708059184926,8024.656334996311,9192.14716318388,10314.740974446142,11498.22103723317,12768.416424764731,13527.267028284467,14420.396878059959,14864.203025896724,15378.246768218556,15591.902592249233,16178.372061465923,16537.82501488697,16807.048416825248,17461.053261463127,17909.462393061833,18636.721211476695,20147.378217418656,21743.783921341248,25698.00128815727,14621.095839580414
