horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-22 07:00:00+00:00,0,15,7987.799603979552,8890.928535111634,9582.053080958141,10162.547741070026,11021.16890506552,11444.308437736983,11861.368368625743,12280.184914668715,12588.50657632507,13194.476578662734,13748.757850216698,14311.545936032346,14771.027120413635,15280.191062337592,16038.92042328363,17105.16615908562,17898.555689827666,19973.581345555427,22813.776343575504,45456.734148429125,14092.626314514868
2025-07-22 07:15:00+00:00,1,30,7399.8447318172575,8514.284708979158,9381.482686349138,10201.949127596981,10940.810766007937,11475.395680932446,12268.557203271706,12847.029271307953,13490.09741978488,14048.29067650571,14756.487050673624,15439.683948952721,16141.598081594644,17036.57914289447,18227.64840943689,19584.439485697545,21508.77469291304,23677.63646245267,27560.023852871618,49819.384168252276,15309.899633645731
2025-07-22 07:30:00+00:00,2,45,7577.391155632715,9333.960291702386,10195.93229441599,11270.174863090571,12013.354451890991,12581.370830419464,13509.350059504955,14303.9053229984,15151.370666233992,16053.100099932524,16930.49900775434,17689.190433441636,18878.209461197934,20877.71518738487,22502.210240738616,25039.72561865652,26231.988299306682,28941.200896456656,33163.61135762675,54072.49105654846,17949.4659689577
2025-07-22 07:45:00+00:00,3,60,9770.429026266142,10632.045505312577,12228.898214967816,13267.739019203005,14262.427683336598,15217.496050229445,16081.151943799092,16762.265298582293,17493.784841278084,18369.06267185116,19059.120229505224,19984.091443116453,21693.230985995695,23122.064096887858,24350.198357841953,26357.053026233574,29251.518204602493,31881.932934599576,36113.41958872564,58049.95721518963,20369.469436971034
2025-07-22 08:00:00+00:00,4,75,11358.915789281155,13299.1678214307,14669.988678927164,15599.02992982049,16192.540098619462,17154.89162754017,17926.546684759553,18625.994652600668,19349.939736294735,20172.2722390625,21487.959782897506,23462.1998360999,24563.03481301936,25792.934678512484,28239.32649520875,30253.08112189612,32765.718052162018,35863.217670887374,39391.92129990187,61969.40791014864,22909.965624514818
2025-07-22 08:15:00+00:00,5,90,12814.987155336468,15162.599032515283,16390.16787225703,17263.237821089966,18412.720994373245,19617.645592485333,20675.259335721043,21790.639391144854,23829.662596206945,25671.601500000772,26806.804099376837,27524.441513053574,29295.919531641128,30748.353963053898,32646.847172149784,34525.15981644671,39087.74793099409,41327.82896776427,45870.464446460515,65691.18437373977,26584.787678948607
2025-07-22 08:30:00+00:00,6,105,15113.088483618158,16982.095262023675,17818.773132132323,19313.75399896686,21190.88172868131,22656.76904566982,24096.074430137294,25431.532669161123,27224.638043566854,28228.39027041536,29087.431854943254,30426.928809446523,32256.031804485825,34259.275548379665,35450.99351763818,37469.12341614556,42045.266469473,44292.241626278505,47930.59790691982,69190.83725041976,29283.667738792887
2025-07-22 08:45:00+00:00,7,120,15785.02206402857,18036.238457497082,19846.53365150016,21359.798784570867,22908.181619352854,25022.4211342568,26562.151880327903,28722.85703677354,29568.009442678038,30945.81457047809,32264.80008790761,33512.20467846821,35782.17729272104,36883.48411011389,39370.937140067006,43131.63224074673,45190.9340651535,47222.41119885567,50154.97195170441,72446.09214238774,31829.075226936824
2025-07-22 09:00:00+00:00,8,135,15286.391906864985,18321.046764586317,21388.809289150653,25484.71847164759,28432.16446473729,31152.9274041966,34956.19019283081,37986.87665274825,42405.62123550803,44449.36766018268,46121.27671648149,48570.460528567484,49690.99479288346,51855.79178944919,53920.80797998939,55076.599987290305,55816.912741622415,57616.197821372305,59883.17227411945,75436.74880475075,40758.854286588925
2025-07-22 09:15:00+00:00,9,150,15448.934852989778,19187.413689492318,24322.434994424413,28420.377702720103,31514.209435770048,35458.26843911149,38992.80350597625,43691.73554494602,46062.731137113726,47069.91535562495,49789.098281953935,51277.603406914575,53662.04888249785,55459.79359889026,56858.66626532709,57596.87943604845,58433.37327587522,60801.182144310405,62043.70078465748,78144.61899494134,43641.58653040804
2025-07-22 09:30:00+00:00,10,165,15628.232018027167,19224.33213082339,27166.055294550064,29492.880543514395,33969.45933472439,39140.33441899279,44290.865759210465,46883.5568194792,47812.40014432689,49388.019211781655,52172.57220651745,54693.902351744284,57084.15233927967,58251.66051844824,59007.49789986407,59632.15410338605,61483.59089618885,62630.473518281105,63692.136046647014,80553.49254727417,46222.20022207625
2025-07-22 09:45:00+00:00,11,180,16914.147783584787,21302.197583984846,28843.835705284015,30904.15655419499,35628.479290141346,40860.42691350323,46040.974283303076,48347.774819662394,49261.806353160595,50814.13122730565,53567.58751760716,55641.42057347703,58653.70479191247,59919.7895927318,60723.72182550879,61558.366146079905,62941.10747516996,63862.89112726999,64970.06831030979,82649.1244675154,47596.90063900653
2025-07-22 10:00:00+00:00,12,195,17640.73427880684,23923.191845848276,28397.756641636133,30755.45712236763,34189.157454161876,40296.7163933339,45364.30622553784,49151.458781928675,49981.33209082186,51410.4856973555,53291.953605260416,56206.877983196726,58846.1288005814,60704.80574347346,61632.384676540816,62486.94256501514,63987.469601593024,64817.39944022431,66037.91799211809,84419.23802835683,48063.28208927411
2025-07-22 10:15:00+00:00,13,210,18240.605295954745,24719.679689362685,28504.47883340826,31648.625976245985,35029.449962710685,40630.44662361973,45570.11082333279,49519.216648303,50574.30981044223,51363.04710467398,53088.446885420046,55268.990526193986,59036.47428006408,60956.295738692665,62313.60932584699,63150.46824534842,64271.3060229474,65619.72612860739,66645.63096812693,85853.53966744801,48508.13705357139
2025-07-22 10:30:00+00:00,14,225,18659.67201691998,25008.624792239294,29646.606426531245,31948.823800430167,35205.17164519715,38729.65259699742,43480.52460811906,48488.2187158211,51021.0608675906,51908.70273364093,54047.07700782753,56918.13986511878,59528.22474363607,61113.12543357172,62614.91775618292,63672.64477232321,64672.57608410082,66002.92442989015,66999.07174373622,86943.74222716248,48458.124822463345
2025-07-22 10:45:00+00:00,15,240,18771.386316150798,22910.541311734756,27137.53278157957,30716.20960859643,32691.649817541664,34654.92290549507,38341.02720328491,43187.97067346564,46863.08543979128,51647.48841366998,52343.94087805452,53165.88113940426,56575.58648098101,58817.90511611829,61105.20923833248,62770.23795721202,64216.85149448353,65216.91517602001,66612.48062926058,87683.59283529432,46384.27717190336
2025-07-22 11:00:00+00:00,16,255,18469.828198188494,21631.65193187797,26783.955099641393,29873.198401528265,32245.113275955486,33631.8963413056,36154.13178772574,40091.21345138227,44722.85005489816,48272.921173437775,52017.56008202423,52776.767047659836,53463.28289553816,57624.66183906356,58882.175409998454,61433.52073019439,63316.45642100174,64491.97598811561,65834.26885461123,88068.90076366732,45088.9655462092
2025-07-22 11:15:00+00:00,17,270,14366.706855810198,20213.811063316785,23478.907326260767,27953.324938059257,31404.90788862905,33427.49438289099,34968.171972666445,37339.444428180395,40401.795725597905,44352.49995955317,46397.3497594376,50653.76297179834,53129.943377981865,53746.12104976165,54649.54153896507,57740.828113658135,62472.559434006456,64267.90078637303,65444.766022030526,88097.56027980175,42859.0067886744
2025-07-22 11:30:00+00:00,18,285,13764.918649241934,18767.52423391791,21282.48438843443,24666.123870199666,27568.683388512913,29295.85195134538,32310.655728070196,34251.67311021798,35653.91793233751,37743.90882285523,40802.34390088784,44849.56926873179,47966.3062449726,53142.62557859341,54063.14951054816,55523.82574537571,58434.36662197292,63681.393523402156,65424.26843911588,87769.56374850307,39869.172822606735
2025-07-22 11:45:00+00:00,19,300,14815.122332600076,19340.138654778402,21021.406856382066,25742.328212819084,29032.760647191695,31572.2398253681,33080.82364356457,34493.25502877976,36521.87402527271,38362.80192779618,41664.66915024541,45550.089801207316,49527.70013063299,52626.88708551564,53947.482980636494,57091.503307653096,58914.84209896119,63205.023795239016,64512.019925051514,87087.00175424761,40404.576963540916
2025-07-22 12:00:00+00:00,20,315,13284.468126650752,17406.245358876804,20555.134554503544,24439.768858171712,27547.16984633021,30914.14214296613,32153.350023118765,33089.01355808307,35029.39355196565,37375.30793161295,39274.087747596386,43080.92027189877,47594.73171427026,51448.93882287081,52822.4562647947,55652.64774839459,57463.93001103917,61743.891971611345,62918.52245992298,86054.04993214765,38996.28372777759
2025-07-22 12:15:00+00:00,21,330,15186.302368814733,20305.961531955116,23183.837490533257,26202.915632757882,28238.466865912724,31044.046750869464,32427.720243728236,34799.43072527748,36203.11273668178,38492.94974728979,42184.90974924315,45054.51161517686,48632.0472046406,51639.77258405646,54306.52857302068,55835.905844492714,57558.27427099772,60499.450642798605,62253.92225788655,84676.94508740748,40156.760790515254
2025-07-22 12:30:00+00:00,22,345,15716.578357219554,20082.890841883956,24821.19062783391,26993.829122215702,30633.24104316483,33319.690132527445,35444.01985343382,37681.19060945542,40086.83955620065,41919.136266059286,44706.24342090534,47078.60319466638,50541.44743053229,51899.64139482077,55241.73430559112,57117.5638854495,58667.67786290084,60730.80989673139,61891.713631253755,82963.95547126865,41633.210613890114
