horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-25 10:45:00+00:00,0,15,16574.724098564435,19771.68333670965,22204.14491696141,23714.879677240504,25111.518087323766,26753.4111105542,28080.42708647004,29096.5518065153,30272.684387980742,31411.12615032406,32151.938994734468,32682.34924005922,33744.366983686436,34835.146489825784,35929.93669161254,36994.21012703676,38831.493526587925,40629.72175744113,43696.275848821926,57922.449934259275,30767.9074816229
2025-10-25 11:00:00+00:00,1,30,11969.874284771171,13863.575505775152,16224.500915377115,17434.235119297802,18391.467639185368,20103.69772188719,21942.920666647555,23300.52599187668,24743.145550042165,26261.24406648634,28327.540403532264,29301.599096432896,31172.518009109088,32216.622143256685,34091.81972051791,35385.12641679081,37039.784618043224,39276.53443879166,42315.8752549973,57802.54224950782,26504.145188922063
2025-10-25 11:15:00+00:00,2,45,10749.848824069157,12610.053942045255,14769.009576130535,16651.90256154607,18087.325346981026,19345.081958169583,20178.36549567348,22273.095043698915,23344.823809390622,24673.108486179673,26660.364633326782,28867.33497120569,30713.937799304524,32025.811744810006,34013.55871930401,35210.82165857105,37125.87433296682,39116.46936288876,42425.62554450512,57277.09889361265,25664.03296766908
2025-10-25 11:30:00+00:00,3,60,9664.291470637767,12483.488235704808,14814.737539034473,16877.25555575074,18070.42684979145,19392.803446666097,21180.773108705984,22616.859124768427,24579.166117056735,26425.44175063627,28296.897093513526,29848.306250917536,31238.886181828533,32690.4767707871,34268.069626579585,35513.49496991706,37335.97880164944,39018.22680713325,42687.11651789428,56350.036114645845,26227.8946279028
2025-10-25 11:45:00+00:00,4,75,11719.70604799859,14801.690042297536,16192.685656714571,17661.553739644,19315.987903952286,21612.040863697668,23160.367458561635,25255.44260017874,26170.869568567625,27937.06738359992,29197.48125508392,31216.80617470894,32538.424032917002,34179.198687551885,35509.65096383604,36609.439678787276,37866.18530660319,39271.28876793553,43232.27661875646,55027.2626866817,27442.88544119924
2025-10-25 12:00:00+00:00,5,90,10485.43990181895,12168.257068175253,13999.957115944377,15469.872304296776,16998.409983198606,18673.351281725638,20975.25928057567,22413.2157350126,24603.45736590755,26099.048519082113,27567.36481612742,29009.53000375199,30397.23900573533,32065.355570499094,33322.345430228714,34384.98994824415,36048.56799361086,37677.62254154093,40550.117874220676,53316.725287639514,25398.618120258394
2025-10-25 12:15:00+00:00,6,105,9467.656231736371,13485.813854848016,14990.89885297666,17429.271609397347,19396.66121727422,20803.983020189287,23758.961733270706,24973.30205775557,26652.798240752145,27755.3683749857,29035.715110116922,30040.004262029513,31028.930850589328,32575.448558590586,33348.40366429978,34478.31462264447,35359.50369855186,36461.28393337342,38839.40521340947,51228.478522102574,26208.48668113434
2025-10-25 12:30:00+00:00,7,120,7194.418715489775,10686.663878650676,12306.651634859592,13377.988786859954,14234.441170040729,15125.289291131186,16806.79110326646,17776.48486121037,19459.14284895227,22855.061420767794,24846.61604618389,25877.21387205374,27204.826869970053,28601.1568729907,29858.044539107905,31545.0536688881,32678.512898710058,33594.8517314872,34813.220154447605,48774.80232748821,22197.236590614008
2025-10-25 12:45:00+00:00,8,135,3966.960821509313,5539.446298315199,7569.704574179595,8506.334045912607,9347.818216535909,10399.645095799837,11147.503732886087,12747.811935094353,13676.677609371725,15046.059411449784,16045.835902835244,17322.09209922146,18692.07004014584,22292.32467630834,24261.05001583599,25921.727868466627,26820.65175071117,30023.74096447083,32030.78834435712,45970.40358654947,16477.16052563508
2025-10-25 13:00:00+00:00,9,150,4045.4292998472833,5635.788118842918,6533.93053667772,7931.565018430278,8595.268250475285,9184.330639473093,10244.147814782902,11577.195630973409,12635.261785324312,13419.273834116331,14743.716034558909,15420.831914030148,16862.12075085491,17974.438270059287,21701.18222372795,23976.11487828611,25341.34560225571,28412.155545251808,31386.295727736306,42832.76129836515,15232.525085079365
2025-10-25 13:15:00+00:00,10,165,3515.2471361477315,4786.122926119529,5815.299490689247,6551.664482288717,7787.502387492088,8386.037647191839,9055.782813643242,9980.046835495832,11122.82407660838,11971.148934729847,13198.978569909288,14095.806840297731,15153.87193282924,16360.715908599846,20100.44773244249,21918.7475958918,23284.6878239568,26207.62014745731,29055.07736725624,39233.12988677805,14193.710791745316
2025-10-25 13:30:00+00:00,11,180,2915.26970028161,3825.8461425085056,4895.153449791449,5646.9925415807875,6395.683163297476,7149.470664348505,7610.404348623771,8492.85587879521,10149.16794363077,10959.810418202967,11683.01754744231,12515.597371997788,13133.926675941108,14518.894428717658,16824.03923543775,19342.663480734882,20824.15695390104,23463.950534705145,26911.843313041,35579.507202566274,12525.405891825378
2025-10-25 13:45:00+00:00,12,195,2637.01618390466,3459.8772258656454,4277.834625780179,4947.657170009362,5378.98266392575,6005.811598534811,6497.564217721594,6968.531913976053,7560.323357965541,8887.787833581584,9612.481148310571,10414.790608495738,11122.492513123754,12080.416683318728,13236.390719769393,16059.282154233693,17565.06150259457,18844.32521270107,23173.97916100241,31696.09267299533,10251.807619520709
2025-10-25 14:00:00+00:00,13,210,2852.3632567997406,3342.469696816401,3833.1176974751047,4264.658312618041,4619.716231529889,5026.7505842525015,5437.192761787463,5890.26220977692,6302.951093213858,6654.5899490993925,7172.082962251297,7883.064207674196,8654.182858964181,9377.690022173498,9996.33825669657,10577.316619662368,11454.526464145683,13980.50422572753,16684.02031973443,27607.295417040168,8216.870421147854
2025-10-25 14:15:00+00:00,14,225,1667.5007443010595,2038.4917510495684,2415.1558334400133,2849.8387055260905,3258.959860157211,3770.8412593899284,4297.92322472014,4512.89486631597,4865.160749059175,5249.1458934364455,5662.52737808592,6171.127162607866,6802.182609418321,7672.272265148682,8178.155856631381,9696.20792610741,11572.9400769623,13253.856940691989,17474.67101291543,23361.465790267295,6757.669592782539
2025-10-25 14:30:00+00:00,15,240,1267.9059273209377,1663.4277604001763,2036.559978679483,2374.194034633875,2595.1370298003285,2853.013221587955,3323.9760650365747,3678.139094891296,3846.9902827461483,4107.494983667349,4382.786902281285,4888.198478931004,5383.832595983361,5909.881229810717,6584.628350764862,7828.965792770503,9363.293217274508,11075.797718645596,14321.050436326606,19022.72612373894,5438.507502500443
2025-10-25 14:45:00+00:00,16,255,845.702054573818,1262.538433861681,1464.973483461396,1692.6677834521488,2014.9136000393453,2297.668108397155,2511.3885879210306,2879.1196459391977,3010.347646202514,3172.2490769667756,3311.9318805906423,3555.0756018049633,3863.830832835452,4224.488014035157,4610.894534747269,5050.935085461067,5698.508925921494,7468.582983189224,9847.680963711093,14546.021968594523,3863.001480044187
2025-10-25 15:00:00+00:00,17,270,593.5740825874022,892.6620307403714,1023.3140259879389,1196.1113888527534,1419.291446108759,1563.6946326195944,1727.364097697323,1953.4794006174507,2059.047390011788,2170.661426104296,2294.070190964128,2480.3216474277865,2638.1270212957993,2917.1705105191973,3089.110465575277,3355.7888796490156,3814.893436520741,5052.829873383185,6754.278546829167,10218.021006191353,2677.2448739941033
2025-10-25 15:15:00+00:00,18,285,348.5107463425275,521.6385392750572,616.3934231652164,770.9638906473326,870.8539476998475,932.2689445475719,1012.5017712790454,1091.7187597016848,1222.6667092828711,1286.3320020421736,1340.8713248756305,1395.9558034439112,1575.365768574243,1770.449210696124,1876.4459196326568,2012.5530136078949,2218.757218901009,2909.343590603805,3678.0154374726944,6131.49459246677,1569.0494125919947
2025-10-25 15:30:00+00:00,19,300,148.22395350445646,194.76686641172768,230.47203340916235,257.4066655862797,288.388268945032,310.02629907500585,338.37223032896026,368.82004574500206,399.4198782913612,422.9400420827132,440.4395817010373,466.377873494982,513.2600851580058,555.6820740994536,599.033906144327,639.0157183333104,689.837939595241,769.1645381058174,1126.3231507039375,1896.615348724802,509.2562689151479
