horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-17 12:00:00+00:00,0,15,2246.887310602221,3157.1422831353057,3634.298840813407,4136.75322648509,4513.352027979917,4844.41694392558,5155.935433056184,5684.194465116142,5974.467490576431,6422.1299697959685,7070.80402443232,7471.93886985278,8247.815029127323,8868.39550655618,9429.112786167674,9862.132341003662,10571.819558016137,12002.379864845056,14223.586561778737,86375.36861729759,7259.067653682333
2025-07-17 12:15:00+00:00,1,30,0.0,0.0,116.8117710535095,247.36610340743178,377.92043576135404,918.7591585899963,1324.5671284137125,1653.1204584890602,1953.3098030778128,2280.324975648834,2881.036315708442,3303.930047549781,4202.779803188433,4970.286477840062,5731.761236277233,6671.099618658169,7764.013552845908,9946.227088124433,14059.757564347747,85000.9811985936,4368.480601429001
2025-07-17 12:30:00+00:00,2,45,0.0,0.0,0.0,0.0,105.5027947139638,285.87854051525693,466.2542863165499,646.6300321178428,827.0057779191359,1007.3815237204287,1187.7572695217218,1648.2895160179603,2492.092778635614,3465.931516697878,4458.134788648633,5659.219628505625,7541.16287226023,10933.515065902326,13281.153770575107,83293.23528262174,5897.9033599586755
2025-07-17 12:45:00+00:00,3,60,0.0,0.0,0.0,49.582691602863335,119.91466175692481,190.24663191098637,260.57860206504785,588.8696374075346,924.3275576980919,1238.692565027687,1841.7050951761523,2425.5688878671785,3139.8513078638066,3907.866191181354,4542.016778351513,5659.450990497797,7115.062959286118,10762.075686370716,12980.245648816246,81262.34063809742,3480.9215347840554
2025-07-17 13:00:00+00:00,4,75,0.0,0.0,0.0,0.0,0.0,0.0,4.7422013393328255,39.292525383043255,73.84284942675367,108.3931734704641,142.94349751417457,177.49382155788504,212.0441456015954,246.59446964530588,1153.0538760345585,2183.4200735387194,4112.624725715093,7555.698916639936,9629.54614341186,78920.4597837679,1909.0729023572796
2025-07-17 13:15:00+00:00,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5118373623969,42.712171892233755,69.9125064220706,97.1128409519075,124.31317548174438,151.5135100115812,178.71384454141807,205.9141790712549,831.1053176132605,2907.3442892794988,6340.360274874647,8400.937409736289,76281.69051405575,1498.4203545542243
2025-07-17 13:30:00+00:00,6,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.825886689177516,66.20346895296304,99.58105121674859,132.95863348053416,166.33621574431965,199.71379800810521,233.0913802718907,266.46896253567627,1737.8538247048732,5240.08728789927,7015.0850789283495,73362.05990135144,1428.579087527478
2025-07-17 13:45:00+00:00,7,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.386326024265678,64.79487462060649,101.20342321694733,137.6119718132882,174.02052040962894,210.42906900596978,246.8376176023106,283.2461661986514,887.7891139143735,4301.325517812219,6051.878572514306,70179.53193517182,1383.416672185661
2025-07-17 14:00:00+00:00,8,135,0.0,0.0,42.55689760918639,172.46742715301846,302.37795669685056,432.2884862406828,1054.7697787074585,1718.2657670572949,2319.201751199364,2881.2235690596285,3339.128446779399,4161.8444961141395,5286.2781862572465,6310.263418900398,8354.479939758297,10089.920470294199,13261.01711857934,15610.356389207756,17912.93562818362,66754.03190710959,5844.1004632985005
2025-07-17 14:15:00+00:00,9,150,0.0,0.0,54.27727312898278,193.6711791193246,333.06508510966637,472.45899110000835,1163.4403934121835,1813.0130169704662,2403.1854539177743,2868.959794372774,3598.0536838774406,4656.502170951922,5174.848621397942,6794.458993152463,8294.17576492009,9828.895197190874,13046.250899255661,15551.029664328178,17958.366078406074,63107.49185057256,5948.393290897283
