horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-29 07:45:00+00:00,0,15,2803.233329631853,3336.867418278907,3839.3247137950375,4170.783683282902,4459.23992347368,4825.1361196235985,5246.284066743551,5483.074568798055,5719.420500844677,5953.173212148731,6182.909642210739,6437.266393002228,6720.529322765051,7063.475717974841,7362.607707556862,7796.084010203965,8251.639859301182,9004.987254648491,10345.201530090922,51794.21237939784,6738.240878829252
2025-08-29 08:00:00+00:00,1,30,2104.307543975699,3079.801397914239,3603.464517787277,4264.58853116977,4655.774788549883,5059.901022583882,5410.952604704672,5962.685420894056,6310.186015729725,6655.529626921871,6986.7093377282545,7287.172262950208,7586.631968610337,7924.721520909338,8300.95407821844,8878.888352439906,9417.368928141086,10477.80610872514,12728.051831346247,55924.41614328986,7303.13563940578
2025-08-29 08:15:00+00:00,2,45,491.67446760475946,972.5757880191529,1369.0874554423463,1765.5991228655391,2218.2291280457266,2687.2840125694247,3135.001313533337,3577.2435950498143,3946.7307761378975,4284.756292175865,4622.781808213832,5206.492546370627,5782.35529796294,6328.076737447706,6983.5488903565265,7734.464255650566,8634.452919507623,10110.153608276438,14325.077098148093,59836.193115426555,7007.228300306522
2025-08-29 08:30:00+00:00,3,60,1571.7756257792994,2292.700293919761,3141.1697984023626,3632.034451959527,4172.970954775683,4738.855110723617,5115.239173568781,5510.441592905209,6140.438406393603,6502.848391911144,6980.332569959798,7409.818264721619,7852.714762972299,8275.63251375817,8814.650069037516,9392.561780417895,10132.973550996903,11091.084497657188,13647.808429486935,63502.95486407609,7236.097006706383
2025-08-29 08:45:00+00:00,4,75,3478.1152002970625,4166.336139947888,5043.626515515707,5606.883026038899,6280.8680087859575,6667.883460384122,7090.004515133512,7453.489892074466,8253.529505514456,8621.651268646427,9042.289587076923,9498.827936566944,10056.704093334809,10472.630887135663,10932.874501335813,11497.009352925486,12436.290484249279,13523.403454035699,15794.020150510827,66686.33047717011,8958.076082308795
2025-08-29 09:00:00+00:00,5,90,3677.0423291007705,4376.585906483452,5369.177973061216,6043.350814550116,6699.729296755427,7185.020572166658,7575.42955402368,7922.455996008088,8695.800227007225,9214.255878444732,9706.637863062284,10193.637315458232,10734.639409735155,11222.548219538541,11734.53239890797,12378.752775726341,13442.511690699606,15057.718776779104,18053.76509422824,69704.98424483514,10267.251567179914
2025-08-29 09:15:00+00:00,6,105,2838.9506147508596,3552.076232758311,4518.613675863884,5134.02624953384,5745.154919375628,6328.409026662428,6676.588991313215,6999.624177885981,7642.063257911151,8339.776921530916,8809.285493117044,9290.47813714603,9896.34105112514,10356.682396343947,10882.060977792355,11487.864564721112,12325.361579277436,13684.6517084134,16344.688130087989,72490.4708952439,9199.741272310252
2025-08-29 09:30:00+00:00,7,120,4851.038859123699,6132.699640738926,7079.191919487167,7491.489905986933,7930.343407943297,8395.486615919937,9271.84192514843,9848.05564612997,10474.138577613094,10927.363534886756,11377.35674366236,11771.149672447413,12209.567192547707,12860.623115425364,13795.645636877809,14592.239247766764,16274.562838818807,19175.435011915735,24752.627784700424,74949.88888328994,12147.151884107327
2025-08-29 09:45:00+00:00,8,135,2424.7863481093686,3594.7148845741635,4611.924345061228,5259.020078629482,5876.265779628937,6348.44611519555,6756.910483582611,7121.959453637777,8040.693670176288,8572.091065701094,9236.822925279723,9976.764776166196,10468.980494593032,11623.59212548305,12457.580613720344,13716.38484707952,16051.85678235334,23578.015569220002,27245.60131291554,77068.85600025704,10795.992273279406
2025-08-29 10:00:00+00:00,9,150,2256.592853538397,3319.898785627571,4534.252878727215,5340.095904844531,5999.058678344261,6424.39668466189,6846.807911306207,7343.478817584348,8090.289503487452,8699.34345269239,9564.77592579817,10080.434471605,10745.243079050597,11978.405165204957,13045.186374087612,14542.846921301085,16654.692192444345,23281.387539317075,28485.108526787182,78835.14526803629,11383.257498436002
