horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-23 10:00:00+00:00,0,15,24383.09017524419,26886.240064509115,29166.407420040756,30547.950223451564,31769.43153773395,33125.88366770198,34369.84874017043,35193.28918609617,36118.03892085801,37164.752433198344,37922.94842921261,38822.467463420755,39636.387294810425,40634.43211619057,42494.672610005335,44177.14339901915,46064.010468477914,47468.84836011859,50525.276311380636,71432.4878491201,37470.57458675317
2025-09-23 10:15:00+00:00,1,30,24752.05922711434,27225.022961759114,30148.41577993361,31656.903073220252,34042.65547660587,36063.79440484578,37113.98373165302,38303.53038693291,39402.14796691688,41017.87194916771,42395.94126628847,43518.38383375072,44478.22758738231,45549.65463867298,46787.77277509455,48175.88834362413,49947.28719499405,52501.12100457313,55609.44953172991,72681.25245799893,40111.337555079175
2025-09-23 10:30:00+00:00,2,45,25516.58209538966,30024.021531921167,32115.93013642915,34832.969468818985,36922.20226801686,38201.367186737516,40118.629136698335,42119.2969943819,43758.27143560591,44911.76147807831,45502.36424566995,46386.89895134492,47408.64137786512,48657.2792547791,49900.108547417076,51089.02728205438,52947.43141409188,55617.07203875459,58355.853704304805,73540.79081650016,43162.460089054
2025-09-23 10:45:00+00:00,3,60,24657.34919467179,29369.279394350244,31118.168575742777,33621.27644981596,36748.937575051124,38488.73773835782,40221.690060390705,41962.101016473345,43390.34802082231,44329.70196948616,45115.19513529162,46489.95655587088,47494.47236089127,48913.67394892451,50342.654749116424,52280.47622491863,53088.29597491766,55593.45961785887,57492.501563145976,74006.74053659978,42766.8944561221
2025-09-23 11:00:00+00:00,4,75,23346.685332341993,25656.915686162003,29572.106308720256,31765.49407483857,34596.41819260247,36103.852890135844,37953.69521904573,39195.14137029998,41165.53599927028,42622.7865636711,43449.97462562458,44654.3189117761,45839.73407663115,47457.12866548367,49052.28812906254,50196.41200641849,51682.37963304094,53927.393824709274,56593.541419722096,74076.9966278329,40888.685807505746
2025-09-23 11:15:00+00:00,5,90,19973.92482138762,23517.45998602208,26701.39122352793,30432.81337937985,32975.66803249318,35146.66027478737,36305.75619961934,37835.23940216094,39376.02413515081,41100.55966977374,42228.03576540304,43375.8133214306,44775.24858580654,46297.25350503268,47477.94265239271,48545.785832995265,50884.88240275895,52458.706893027724,56529.035898936185,73751.73241380072,39510.89657308991
2025-09-23 11:30:00+00:00,6,105,20062.836870520045,23051.104806959494,25327.661413609567,28649.6813805747,30811.54185236894,32952.34783308124,34952.13290628339,36035.814700284835,37566.766424294,39601.27395129144,40951.97709054865,42049.15519142923,42974.957785399914,44113.39625585669,45499.90233948491,47353.529922786125,48771.502438061165,51236.115978260816,54861.20206483284,73033.4128029831,37921.68656361214
2025-09-23 11:45:00+00:00,7,120,18674.021199158404,21484.771065038753,23270.86818632021,25559.372205726362,27968.446945350013,30377.759974636065,32569.49089037348,34421.677758997765,35335.36148898614,36588.286379560006,37677.41242327187,39842.751097069944,41295.87090645057,42791.51201017715,44474.723376300324,47172.97124671737,48883.9914976458,51447.7688249602,54048.30462719254,71926.79954030062,36706.82123466215
2025-09-23 12:00:00+00:00,8,135,15617.89167058093,21306.44865538898,24626.900629417105,27513.955259416547,29844.231055191154,31663.973805755217,33955.37683721978,35715.11458056982,37673.41031759236,40906.531162784915,42904.015278975254,43386.40854056872,43841.99907535713,44641.93851026123,46114.81143225477,47180.44785402595,49915.37007638119,51804.76633601172,53694.717765778274,70438.9504226908,37727.871977670344
2025-09-23 12:15:00+00:00,9,150,13124.082020523349,17887.935777194558,21077.973070980523,23953.10200506501,26584.23272376976,29109.923808382933,31179.972859420486,33074.696959669745,35068.893501722116,37498.86023054963,40532.781092729645,42488.71380862369,43320.61966213982,43981.69071608753,45106.4738127263,47053.73109248876,49592.42935923788,50936.13368861829,52542.01960198227,68579.21648420753,35867.3726322617
