horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-24 06:45:00+00:00,0,15,5239.193410515344,5460.287869280572,5639.550635963521,5750.060324570645,5860.57001317777,5971.079701784894,6131.128373140215,6344.453818184886,6740.975170342288,7923.159010177055,9440.816196188627,11311.272379383592,12607.811680801728,14075.237206828147,15330.64436714279,16477.471673469467,18104.37733624241,19699.98755782718,23627.807277208532,34928.039597750445,11182.59676651375
2025-08-24 07:00:00+00:00,1,30,6033.206602437306,6250.884842190264,6455.242608888652,6649.067875411094,6795.901650291651,6915.3974406014,7034.893230911149,7324.238264728173,8716.478711885753,12716.838455489145,15170.232764284672,17249.701762946464,18999.005802107094,20709.231460263247,22301.455315483337,23476.429368855777,25442.806165810005,27613.540773660257,30516.61445752784,39565.33724107947,14817.789632457383
2025-08-24 07:15:00+00:00,2,45,6610.107057532699,6951.961957864586,7158.1279499619,7372.933694579006,7600.40712328122,7766.698695072509,7909.3048143306305,8135.945904450136,14806.082967797383,17995.00905576792,20604.09650859024,23183.35115165845,25093.22301088737,26034.1512569147,27003.922596949775,28919.970761089317,30598.95884250157,32571.72675481907,35455.95878849305,44129.701852912774,18119.094364711113
2025-08-24 07:30:00+00:00,3,60,6986.84304380279,7359.631409407422,7656.093737930779,7971.653760025682,8138.275290775194,8303.055804753543,8559.859949552752,9814.847807975684,18125.996883904907,22470.124238307366,26192.91804654458,28668.51917727229,29662.039157533585,31777.930419533375,32521.94974134722,33438.950209144634,35354.74667507032,36665.20983385459,39508.489296172316,48579.16207263445,21083.822888674935
2025-08-24 07:45:00+00:00,4,75,7441.870375511632,7836.161470619958,8149.148932701531,8425.398137878443,8682.023246335171,9042.641835862849,17677.849474049,24205.263183052055,28553.786353125266,31006.804768913276,32717.4422024491,34294.65918475562,35538.75268731148,36272.20692231444,37514.27679365346,38336.36554141023,39539.82680756746,41216.63257575949,43231.04403695235,52876.8454759039,25703.25684246457
2025-08-24 08:00:00+00:00,5,90,8125.834662602866,8391.460058203129,8679.730081409174,9026.790763875935,9297.227284504703,9551.217643568243,22959.429588834624,29938.29233297695,33835.67818039639,36892.40543734458,38164.93073706804,39028.98772524163,40181.99592276584,41026.265912999836,41775.87119755468,42935.858429389824,43934.082818885254,45291.34569610797,46820.92264417417,56989.98040585153,29129.761750382582
2025-08-24 08:15:00+00:00,6,105,8190.769741930778,8532.464976104133,8873.233429539256,9213.103745618284,9476.439928090966,9732.008262842388,24348.729641247042,34828.75858737289,37947.43966230556,40713.50386758386,41947.75683235301,43182.8353976844,43880.8373316045,44992.02129418316,46046.020908518105,47100.77723466732,48219.94651634649,48896.703289969126,49835.911309040755,60889.191699872325,31729.43699317502
2025-08-24 08:30:00+00:00,7,120,8484.183589482516,8915.921083568317,9263.468958935606,9589.521612502425,9881.114396114479,10171.108091186488,24734.78142731097,36726.772275058545,41086.89595369366,43480.256380999876,44776.17025682479,46212.619422469594,47463.55700347227,48737.798131301206,49539.301411018394,50749.56866281882,51498.75558892198,52340.68911283299,53034.3930809434,64406.73890401408,33908.16725278806
2025-08-24 08:45:00+00:00,8,135,8338.098445427206,8997.663519021873,9409.201932383512,9993.156999300947,16460.136242808836,21428.289839396813,26119.955718200603,35166.24306166533,39454.367603869505,43072.993847193575,45862.03870601269,47491.25203595569,50434.80438331092,51596.70373079052,52693.08069389416,53600.75459488888,54453.87160013165,55320.492527127884,56014.59219388841,67666.79303216253,35944.998320667655
2025-08-24 09:00:00+00:00,9,150,8554.100174771753,9057.127838806846,9547.350938092894,10155.469910014515,16778.190722826916,23908.283261902212,33683.12769696441,39481.931946734316,41752.32048797544,46412.58563901828,48514.503122181064,52171.508598616645,53605.23340861593,54641.83439249318,55460.32054744143,56341.96517330158,57181.03345290553,57826.220430851914,58943.75603469372,70761.26698207435,38402.260571110324
2025-08-24 09:15:00+00:00,10,165,8812.485354938191,9355.2862020469,9839.345766951648,10616.555436338716,17963.085415096277,27748.920769747867,39832.11114469405,43224.68674589044,46582.504809857164,49567.578566998156,52573.615249213566,55249.094995763575,56222.64167618266,57494.12507222798,58185.37231616623,58972.90955470131,59793.12950440708,60520.44253676244,61729.9023555818,73550.91052870083,40947.68244918147
2025-08-24 09:30:00+00:00,11,180,9070.210723989256,9676.256698898089,10174.501454687632,11226.75941017181,21364.891453709766,31148.56087022438,40547.16431063448,45354.44635550293,48065.2538383499,50627.91003767013,52500.10187049348,57131.93577325724,58222.1977910763,59366.05567929556,60342.99998440097,61164.05566798715,61839.412073111125,62601.65405514923,63826.75546016828,76019.03996960848,42496.78755489324
2025-08-24 09:45:00+00:00,12,195,9319.649970565604,10278.29279355326,10833.93899843836,11614.362037961793,24266.19291385125,35391.726724872155,43265.814727868245,47876.45911811523,49700.13060797003,52003.3227559711,54300.50912384597,58968.974000142436,60033.87380956447,61089.774297965625,62097.0241632848,63447.368002567964,64105.05834085117,64964.818957501855,66069.24839486186,78151.12653234643,44336.47727466439
2025-08-24 10:00:00+00:00,13,210,10143.948139457569,10740.596493704916,11287.244188448907,12308.184120219219,27615.79880934108,39285.387251709784,46016.78416993388,50176.727003371576,52421.419840836825,54677.18643841684,58490.15552654729,60448.34722370545,61385.333687197766,62431.10415219642,63921.06764499297,64738.45149882938,65744.38287767685,66658.77960785554,67815.48897816364,79934.77827276771,46207.92632960915
2025-08-24 10:15:00+00:00,14,225,10266.630040071886,10904.143936479975,11416.431888950758,14390.548057461696,35441.383271325176,43720.93810580272,47967.38942078202,51718.218130543886,54226.10148397853,56208.805352581185,60057.8870490416,61626.01445817127,62587.926779863854,63964.3029633215,65140.461357903645,66254.16317248029,67026.85299729736,67928.01497056468,69006.45210633916,81359.74142214107,47900.34523318666
2025-08-24 10:30:00+00:00,15,240,10999.356535672865,11632.240714728632,12197.724317492932,26483.876361069004,39071.560989605125,47544.95137084585,51928.98472213366,53625.680584953036,55786.80724631633,57822.459116356076,60750.559330397446,62562.908084562725,63511.32958602173,65201.86738454626,66044.31621980364,67189.4368949701,68198.49410523173,69253.9634792993,71099.97877908884,82417.9137921881,49966.2728880819
2025-08-24 10:45:00+00:00,16,255,10916.98231651386,11526.896508969105,12341.5178746246,29321.501890701493,38844.77851124015,46350.47552395729,51556.326422886275,53373.34355295143,56009.739106361645,57974.54228103643,60239.555704400926,62605.95817420514,63468.13170257024,64694.8374040954,65934.02728266895,66856.80701321967,68172.77132228586,69371.44034355957,71527.41028269303,83103.36423950462,50005.77188566527
2025-08-24 11:00:00+00:00,17,270,10587.157587735659,11425.720939731678,14805.225707302237,32078.52678905269,38377.602661271856,45813.663621138185,50671.66688828904,53167.37082894412,55408.24541300843,58688.71291686731,60006.0318957472,61995.05144541045,62845.26530178903,63733.398012386526,65142.92960245349,65948.02842415107,67859.04325176176,69133.5803359325,70936.75058815817,83412.3528282284,49872.316031837225
2025-08-24 11:15:00+00:00,18,285,10626.742159691716,11091.513010928631,28775.045379341213,33548.1681570639,40983.63420219152,46189.582059403925,49964.57244413574,52922.41978171031,55565.11264842344,58020.53494472533,59361.01523384941,60873.18674812967,62015.42092107438,62704.22575668095,63927.3127863777,65055.540227231024,67497.44763198362,68833.05801520906,70702.14477250309,83343.34745669176,50379.52384680424
2025-08-24 11:30:00+00:00,19,300,10233.21260506674,10874.011885578506,27202.255115201504,33382.5080251778,40093.78912686681,44532.707299329544,48191.33639098131,51050.86546850242,53909.372576721864,55879.400211679065,58069.329158114626,59597.25323313549,60945.6092359723,61597.10441445931,62314.62421790698,63920.47346550425,66199.84878102268,67575.36800276507,69541.99481446366,82897.03381971623,49179.783126164424
