horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-03 11:15:00+00:00,0,15,50770.12763322859,54751.676423301884,56059.9347754837,56501.299096163355,56872.25038117063,57149.26498702177,57424.4869081562,57743.24157376336,58084.50464702403,58476.9137895987,58850.067305445125,59101.112727308755,59352.15814917238,59666.01879258863,60011.132752098325,60356.26005774809,60701.39037420521,61173.98726021855,61844.66397935084,80691.9809522227,57110.675262635385
2025-09-03 11:30:00+00:00,1,30,48638.469563889455,54405.71731809359,55560.55750543081,56143.563054293714,56513.621594224,56847.19737849608,57121.75694037984,57400.12610744799,57738.258455846226,58088.688348825686,58497.33056697071,58813.324660295184,59071.131211811626,59352.675520254685,59778.550942017086,60150.48000748289,60492.61312034301,61007.04169466583,61806.67942700192,80164.75242301534,56553.90755669902
2025-09-03 11:45:00+00:00,2,45,46551.5417176935,51533.61476015089,54139.87940537161,54894.81783876548,55540.59953968633,55822.00910233251,56094.88608803054,56381.801606849454,56675.843764139696,57016.35114161451,57400.39459776883,57704.91678580843,57997.809730785804,58353.31596031097,58738.62455471066,59208.70972674885,59763.5448853203,60332.383425631575,60993.34795851535,79257.95230607809,55461.244787299336
2025-09-03 12:00:00+00:00,3,60,25619.552109642893,30621.255183855956,37004.79753187554,40090.7846895839,41871.19273901329,43963.94296393034,45137.48589213076,46578.006723931125,48394.5524199695,49505.86799798163,51035.00155590296,52243.16137394015,53407.95332575668,54091.36851661314,54692.85542628983,55503.39027220286,56198.05581063355,57195.92551986201,58087.46816387233,77977.2601613345,47014.28967003366
2025-09-03 12:15:00+00:00,4,75,27056.749651005688,35896.85162200824,41533.5559625766,43714.23607134249,45964.93719142766,47959.02650395645,49569.899917725095,50618.99791323535,51727.52486223811,52347.83840309688,52721.359940675764,53051.9077869009,53390.06944445865,53889.89119355719,54272.61101068375,54705.39602749886,55315.89497968298,56018.30398869752,57199.581036762596,76330.58463684609,48495.646582127454
2025-09-03 12:30:00+00:00,5,90,23638.016693361566,26028.5032756743,28583.88149649822,31382.088319348408,35887.86878916191,37582.61930210897,38893.91462198552,40298.9161356323,41543.34123321798,42934.35948004783,44464.80366484093,45920.74004880708,47016.361003037426,48649.89440917128,49810.4548625456,50839.85912539529,51781.478057426204,53445.50414944289,55101.72473342271,74328.05691825924,41323.997455749915
2025-09-03 12:45:00+00:00,6,105,14452.024769032769,17697.42484053791,21033.357176460526,23743.85165289295,25581.054140194832,26973.831709937524,29138.087344444408,31712.014058818047,34235.57127344342,35968.80667530242,37221.754799751754,38998.830279179325,40186.944579163246,42482.11669123402,43706.17274014245,44793.54224017418,46704.90331244025,49199.80516575874,52204.52338577082,71982.02975051112,34287.03192084406
2025-09-03 13:00:00+00:00,7,120,13831.646073838732,17067.833767874512,20731.320448853414,23144.144767347396,25408.959806612445,27145.430642973803,28871.07398917069,31804.583749545018,33360.840742019594,34762.83435767542,35495.92328099238,37465.35870670108,39121.220439015706,40535.890287221766,41963.12908115268,43266.70347115817,44921.200942558215,47155.25097826742,50051.17849473109,69307.08826884747,33304.96741127148
2025-09-03 13:15:00+00:00,8,135,28624.076910008727,36035.00838081958,41830.07982853842,44900.01883345345,46186.49052660962,46678.97093036289,47890.73633273687,48299.82784263635,48634.15300183017,48947.00048145929,49452.534008923845,49810.151439490524,50190.13069596509,50898.71909813369,51488.48058590882,51976.312015715026,52427.55613501254,52902.39112272304,53481.964387508866,66320.08073568341,46594.38277866763
2025-09-03 13:30:00+00:00,9,150,27648.697359832706,35456.658763387575,41454.76155591235,43260.840475659796,44233.39021233333,45039.93373602739,45855.21962767271,46288.31049615572,46612.41092290826,46919.409635131284,47345.1448695956,47724.453345328344,48090.75118870019,48698.299075367126,49303.14933563427,49936.070961175144,50395.163114186464,50789.585827678944,51474.6064324692,63277.61488486308,44742.505101165065
2025-09-03 13:45:00+00:00,10,165,26609.416231317296,32275.415810702823,38375.759118285016,40381.063850361985,41147.904840951305,42030.20629473483,42884.22836401934,43328.24799828834,43661.506266687335,44146.72857005963,44477.35108970931,44823.78980567513,45203.683271160364,45800.24084163602,46329.02310660558,46994.98406991662,47430.24483758261,47857.836879101385,48262.67215543675,59727.35858315025,41871.62588795761
2025-09-03 14:00:00+00:00,11,180,23668.20724584838,29558.438076249586,35346.385351586476,37178.93375194631,38121.571297846436,38924.02800342976,39542.44532309692,40331.11349117806,40667.205997316254,41041.52573072828,41366.8772025518,41659.09777882386,41976.47151432534,42423.457442903,43077.55382469212,43717.031412618584,44148.35205360429,44600.63099181772,44992.96329549565,55912.75196293296,39093.03002696566
2025-09-03 14:15:00+00:00,12,195,21771.279469743236,26106.590146204406,28327.739032585134,32711.929549230874,34436.805496358465,35106.94061979754,35644.15343173828,36580.52456237598,37417.92919153879,37838.88314165751,38190.65616261434,38508.5972241229,38876.3855244567,39351.90870000179,40006.98596507558,40434.14172175836,40785.9097944312,41157.26293737401,41888.78752548875,51878.45273407327,35872.87004597634
2025-09-03 14:30:00+00:00,13,210,17295.26457509322,22457.927569852705,24945.410386490857,28413.932874010214,30692.882911238135,31478.46589085014,32310.730778494897,32822.018245515574,33555.19501434628,34371.97151884444,34750.177891400286,35168.164290261964,35581.68835803361,36085.08438737724,36595.67410896405,36991.40017458669,37364.48305269884,37757.31532748228,38540.569589394436,47654.67917274369,32172.777061977908
2025-09-03 14:45:00+00:00,14,225,14098.987703577377,17379.529398700048,21361.721373962475,22951.03308779155,24552.2376450328,26178.93170783867,27179.479500319085,28068.090918898004,28558.62690281825,29101.771902132146,29947.52655204571,30688.97513017959,31434.246609273883,31799.658077036536,32131.0335293001,32736.36251868182,33420.61320037302,34007.03379281217,34520.61080031062,43275.217366363366,27851.639264230736
2025-09-03 15:00:00+00:00,15,240,11063.981561345772,13086.240851739696,14225.310715688855,16206.455545904442,18835.801903704814,19953.197222026887,21028.43148356841,22035.72008280136,22916.287390574525,23915.39934386929,24405.639081945483,25156.80279986777,25732.177480701714,26445.348428518097,27365.887779311306,28313.26796152152,28871.989492522825,29619.959603162293,31123.455533412074,38778.12705547443,22605.218589780274
2025-09-03 15:15:00+00:00,16,255,9689.300491397647,11246.65626079688,12149.335068041877,13111.16279402883,14327.275278857533,15650.40062668497,16807.269286240473,18126.03638495527,19513.574912367403,20496.39171562796,21146.093018689633,22019.81521927229,22427.23019354679,23295.605202583913,24220.70504476298,25885.665690197027,26601.88582770224,27684.537134524613,29462.40457760901,34206.7336731608,19658.386515767004
2025-09-03 15:30:00+00:00,17,270,7026.848812662218,8213.82259448014,9111.93425550259,10263.732121147279,11068.609279543969,12508.363589485461,13627.774596260046,14991.628129742627,16161.440098010487,17262.255278541248,18048.986085538945,19097.739161339017,19626.260652813202,20318.227703871173,21404.240151615842,22662.131586733216,23363.68427471398,24409.6436373671,26105.622833890582,29610.991109102164,16579.18261871196
2025-09-03 15:45:00+00:00,18,285,5728.559254127793,6678.602890234792,7407.244268180192,8289.819475318283,9000.265620614655,10077.07672505017,11100.95480567766,11742.724352810552,12797.27539492914,14247.027648545818,15182.192306239403,16013.273121819553,16345.652814780438,16890.33728938177,17900.02742695776,19084.51154386755,19566.715976507458,20358.641250155684,21552.143009604417,24929.69395356985,13665.152881008195
2025-09-03 16:00:00+00:00,19,300,4677.713267727986,5385.938043328268,5817.164833311984,6641.209223653262,7230.586087669679,7964.443784864406,8922.428931967766,9583.313084275622,10165.60277202438,11359.97142636199,12164.18962042909,12595.31831039402,13182.998968733275,13420.222675887828,14313.096589122508,14946.586604935572,15982.367488186113,16587.660997476003,17735.67776943776,20453.553618801743,11121.324282018802
2025-09-03 16:15:00+00:00,20,315,3649.7272184658896,4300.671006752819,4736.420618258934,5529.848527090362,6085.373622052902,6922.693881107003,7348.925481430531,7763.728067108785,8224.988389930593,9017.399030940756,9398.218029774062,9761.22054298704,10241.561367699369,10534.584212856593,11307.93725429667,12134.422787985108,12592.394349704451,13059.095771739063,13897.07658311204,16193.906067975804,8802.83439273065
2025-09-03 16:30:00+00:00,21,330,2649.6282480506316,3188.88260124785,3799.393201871426,4140.859357707471,4738.078437618375,5225.600662914791,5589.82330725713,5804.315869113002,6206.405495482043,6687.641180284246,6981.654971947534,7253.3520382004335,7569.997719507094,7822.116043865764,8319.914495439096,8668.075049916271,9446.606187148838,9752.343268529254,10437.184821104256,12189.74271956736,6652.099200412319
2025-09-03 16:45:00+00:00,22,345,1461.6745385507406,1799.362357283304,2357.2416209066905,2552.9406517344273,2994.0486036886773,3294.780332065985,3560.458838846023,3692.453186757617,4026.700280096207,4339.03372144622,4546.588950370733,4843.942919539181,4953.01183295927,5167.4449372121735,5453.433253895203,5679.341720056187,6118.600094903509,6374.386087018485,6850.256824182671,8539.056724868513,4267.93754808029
2025-09-03 17:00:00+00:00,23,360,1049.8507356913592,1205.5813569535474,1480.233500579959,1781.3451471751494,1913.712342750176,2077.495445494916,2219.4795384477934,2305.662633451541,2470.06298389068,2651.268148704596,2804.156482073211,2894.6871981061868,3052.372487918375,3141.3834123002516,3335.6846975634908,3552.832858727274,3812.262048297154,3972.140415933028,4205.087231939451,5335.355249435307,2623.1300191118903
2025-09-03 17:15:00+00:00,24,375,527.1769526110243,736.7036978492664,800.417478295109,914.7515513754535,972.6021816693104,1059.6158411200204,1116.1999554284735,1197.9839100498286,1243.9811137867148,1372.9294470258394,1465.9295017640382,1547.5035858198362,1628.0432703307868,1674.1686092980003,1789.2007864458255,1876.7472478329887,2032.4091097243697,2110.5706308311524,2189.0454243375393,2866.9181288131367,1389.6741039822382
2025-09-03 17:30:00+00:00,25,390,294.209468665209,379.4423911902972,424.5472624622616,501.4921938114733,518.622664752483,574.2518923407882,607.9876407338286,647.7171908880964,674.0585478515109,736.9674130959454,775.0557309319111,815.2314059694183,858.1294116985853,883.6981245908934,921.2950807722308,999.5913022242511,1090.9748675925614,1134.9628198095807,1187.2048075378655,1551.1474074429582,742.7031757283888
2025-09-03 17:45:00+00:00,26,405,63.729566538850094,78.40305159396631,87.53032506097496,96.63752425128834,105.38725325426032,110.46711562266562,115.59761531860728,120.18353708706698,128.16752901619523,131.5848583296373,138.3584665378579,142.42231630607574,149.0293803461825,155.5196273498335,159.98556751375537,169.22828391295613,177.49703288961723,191.3090299830698,199.121900410409,264.46577392666023,132.5904279360838
2025-09-03 18:00:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:15:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:30:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 18:45:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:00:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:15:00+00:00,32,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:30:00+00:00,33,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 19:45:00+00:00,34,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:00:00+00:00,35,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:15:00+00:00,36,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:30:00+00:00,37,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 20:45:00+00:00,38,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:00:00+00:00,39,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:15:00+00:00,40,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:30:00+00:00,41,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 21:45:00+00:00,42,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:00:00+00:00,43,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:15:00+00:00,44,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 22:30:00+00:00,45,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
