horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-09 13:15:00+00:00,0,15,19538.376097379572,21115.62816795076,23353.454342302197,24944.809167396197,26837.867592976163,28726.520908585095,30167.927295737398,31374.579637791016,32232.709981345208,33057.15706399644,33902.743815433605,35116.6284780932,36003.486453525285,37005.667582070244,38221.53958539557,39434.05969906459,41207.21739268995,43274.63198608287,45969.69476767288,64205.70882899604,32950.624046673576
2025-09-09 13:30:00+00:00,1,30,17629.45725297069,19256.964149811472,21121.44236459365,22750.78013095669,24060.221551610157,26058.058168131513,27396.59308052368,28578.304786990786,29569.419960613406,30746.202994491607,31883.59297711737,33283.32190087419,34349.44710678535,35690.6177397978,36827.227075687,38539.13118064645,39770.3507122878,41685.00581027047,43653.30927777515,60847.16511131791,30707.42204909507
2025-09-09 13:45:00+00:00,2,45,13891.448724503296,17194.390412098553,19011.900648659604,20570.878976116237,22149.142148154955,23941.401388112074,25724.326351326356,26603.527854329008,27647.057173573347,28834.170145252312,29790.82261112258,31213.5226146316,32395.656276634836,33542.52905322274,34826.36651557463,35950.49078594491,37195.599718766505,38914.85967009814,40989.064005871434,57218.70522911343,28309.350703760858
2025-09-09 14:00:00+00:00,3,60,10221.24458669691,12925.861167081843,15748.468255954944,17528.448131661033,19130.575824870408,20999.992671990305,22563.407648135722,23877.86132601803,24857.877000438384,25804.939620018366,27046.17732810046,28387.53906963127,30199.961784650925,31051.858003168072,32252.34359577756,33394.623851942764,34573.94788979347,36306.21540526266,37883.237154492395,53345.54048731946,25354.544689859325
2025-09-09 14:15:00+00:00,4,75,8923.949098674299,11455.016026481397,13877.25316485546,15724.143409148715,17128.57007697413,18933.416099338643,20145.208306874494,21662.973797142487,22514.06137598143,23732.006529049155,24555.30052141763,25210.04309871337,26827.971518200276,28541.644937603767,29775.791021815257,31234.595372210155,33022.955050652134,34315.81282389257,36906.341012700024,49255.84318486562,23520.05754077363
2025-09-09 14:30:00+00:00,5,90,8281.518537105201,10852.977387480409,12591.704911811963,13978.235336457137,15494.022147451544,16857.943798662745,18082.430973330745,19193.49472854981,20003.09188286896,21072.707541701657,22073.229008614417,23380.073336704543,24671.198458865787,25724.999731376938,26590.714102491555,27576.60431018034,28544.937295405096,30292.18977364836,31756.00417142686,44981.18571392613,20897.45610976422
2025-09-09 14:45:00+00:00,6,105,7516.961530126787,9145.076381144747,10915.413104802255,11829.16577238498,13443.900482114721,14799.747871990883,16012.999311461741,17054.799199908604,17936.04684632783,18666.45174095619,19559.133764158494,20473.16858553968,21758.15651951736,23115.897558259876,23860.533856848033,24654.53029288246,25782.745213628354,27172.012456815522,28577.79722118692,40557.18413996663,18473.624201658236
2025-09-09 15:00:00+00:00,7,120,7089.489330765948,8970.070341620396,10318.89063041115,11182.119582764291,12014.671833904817,12791.045023641283,14107.352420811158,15044.935758876662,15721.995533728055,16418.16645238408,17403.827565625445,18244.108254025272,19442.32485621876,20686.762273473243,21450.869965203503,22464.031036718898,23367.35941443998,24831.177186356872,25673.677682740963,36024.42409998563,16650.494655273014
2025-09-09 15:15:00+00:00,8,135,9086.426883229426,10268.762880454442,12583.879669705913,14055.093537330318,15118.366807136701,16340.170500561462,17024.71035957891,17673.23611269089,18373.470744724465,19032.35574642537,19683.150921714558,20202.050820504348,20626.942598710924,21197.871715129986,21559.98762686454,22245.18847156137,22916.931373824187,23338.64464729338,24230.2123116846,31429.767360291433,18021.419654100457
2025-09-09 15:30:00+00:00,9,150,7302.5950094314085,8709.83177811446,10235.019711143379,11315.519764445246,12223.33869636187,13327.121983660198,14289.247143832239,14866.742491044792,15407.82360272107,15931.672591490928,16566.485358651295,16993.67164276773,17352.7146145378,17684.30221008881,18217.773655688703,18823.739710056634,19302.750487021112,19807.071788684938,20593.21323642185,26719.849961177624,15123.744468912024
