horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-28 07:00:00+00:00,0,15,17277.841475464767,17513.059483779572,17705.305261409558,18036.157219687557,18327.98480877848,18615.45943629458,18939.636049200923,19089.549831018725,19263.549573495322,19458.93732334908,19643.18596855328,19788.214855691767,19955.74318729646,20155.43741410516,20343.547203511596,20558.613420698817,20801.38545939466,21196.83634520623,21707.77160135768,28769.392127299514,19271.62329240921
2025-09-28 07:15:00+00:00,1,30,18956.973864811367,20128.245239043004,20365.937485059225,20790.814369178952,21259.699823310806,21670.487322148427,22030.076325872997,22260.491889492052,22463.032291695155,22777.55531262592,23044.890480564572,23338.489694963944,23569.10331424818,23854.44856129592,24159.1927589512,24601.169482378442,25077.31906790589,25714.951619791755,26514.558821516875,33406.72155569405,22576.00734282255
2025-09-28 07:30:00+00:00,2,45,20991.37063416624,22609.949921453222,22960.312931164004,23763.783030136325,24203.817377027197,24732.22240180866,25034.241879859284,25275.380566070646,25562.96074802607,25936.762770654037,26309.48647628162,26651.087521842637,27118.815614722505,27554.535231418795,28208.744209005345,28849.748684751434,29359.16203591551,30015.746603083327,31067.932875383074,38133.49461912965,25671.235019870936
2025-09-28 07:45:00+00:00,3,60,24253.171097330352,25140.44519679511,25574.95981472684,26561.83543036016,27160.29657650635,27600.032157298683,27852.029932190413,28123.23910716445,28660.767117745923,29053.238292643884,29441.75704693791,29833.425877559464,30648.179265573595,31427.20154480004,32041.677813342023,32711.871819886364,33241.40749775194,34161.45369861701,34973.79423456291,42566.48463834583,29056.404724636413
2025-09-28 08:00:00+00:00,4,75,27188.85092480121,27586.525234477052,28611.82283569644,29252.367520897144,30017.58063287851,30345.219091502157,30633.095013522172,31126.54331050644,31616.465419050965,32035.854859921383,32402.063722685925,33159.61583123426,33743.55622036649,34619.91443389538,35505.75359045847,36133.79100055355,37193.89550320117,37942.03550045014,38793.44975590487,46763.53362531603,32156.96252992598
2025-09-28 08:15:00+00:00,5,90,29411.47904617882,29884.580246519803,31085.42312712123,31679.8050980292,32358.284262964156,32867.926225325435,33449.8075364027,34055.7859054828,34666.23951778376,35130.73705890719,35856.06131988726,36500.393802515966,37520.42561547292,38216.38940455467,39019.19553444466,39710.816844773864,40655.21227772873,41324.471539021404,42169.64059431567,50706.56938952065,34878.62783584775
2025-09-28 08:30:00+00:00,6,105,31089.683238873517,31591.4142424133,32995.54580519683,33644.07923343098,34399.2619594971,34861.45794496194,35731.398840187016,36295.32625473969,36854.40973875119,37446.90250377671,38130.77231433067,38759.025185064434,40300.35412200371,41494.46356991551,42253.87013690478,43323.08441776955,43823.068671722525,44554.21092759621,45109.14967476885,54369.55742709812,37439.03623700474
2025-09-28 08:45:00+00:00,7,120,33004.73422563919,33553.984887645856,35150.1234499495,35867.95825174688,36602.06173972499,37187.487207633625,38053.98869109934,38749.51840423378,39267.30415176628,39916.019881256456,40750.45636061893,41786.20758949956,43482.50115056038,44244.41748547304,45181.90390141012,46117.49690874565,46626.47036335581,47355.975940361895,48049.668745202085,57729.95528596135,39927.37312286656
2025-09-28 09:00:00+00:00,8,135,23359.319952916594,33380.87618102682,35478.97154182303,36321.535008860985,37603.17966673406,38240.79476039595,39027.060104077565,39690.70495263114,40648.15169530746,41593.51399191121,42068.05098778231,43226.0278639208,44102.60070115564,45259.63284684435,46384.462473557425,48080.05919242918,48973.87719894182,49482.90883641589,50420.33628362879,60768.09005948874,40634.75217651636
2025-09-28 09:15:00+00:00,9,150,24355.999698414584,35448.18825135354,37209.32134197636,38120.03576807357,39280.8087953006,39800.246969727224,40733.2285354638,41767.76913920417,42865.266825915634,43651.48523088191,44312.47283748928,45291.67780837684,46113.658319150054,47015.50628659621,48183.61578048564,49640.52403895472,50839.84923296311,51635.82269018359,52557.720922088825,63466.79420109337,42477.69449161883
