horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-30 06:30:00+00:00,0,15,1906.5519210598889,2282.6722674963653,2573.843972804169,2732.65685143332,2967.5816805159757,3178.7487069076906,3328.5679942715265,3457.2334898274908,3600.4592525868034,3733.674470842464,3913.656590526682,4066.005924069511,4248.196076729853,4384.8488007551905,4589.678330582575,4897.015812634654,5192.858018734707,5960.225476332804,6785.095586820173,28718.54679628267,4080.1732332453466
2025-08-30 06:45:00+00:00,1,30,2096.6833633450774,2424.176005566355,2771.001582003682,3099.4683351858916,3335.432339665187,3513.0636080545873,3812.3102582527245,4012.9130804287697,4179.614824614433,4422.9862409181,4663.848628790532,4915.677310964579,5178.939126940364,5488.8971627734345,5922.057417649168,6936.641227436093,7749.172781172122,9558.810882430089,11150.489755928367,33492.561415145734,5525.157182277424
2025-08-30 07:00:00+00:00,2,45,1901.7462931772648,2735.291870245761,3139.5255593293696,3490.08861578823,3777.7013772360947,3976.4284772855194,4393.710970217537,4634.409405492605,4893.8288009435155,5183.64884245444,5446.001750324165,5881.107126792469,6290.610698344613,6886.339650202358,8145.326137527966,9704.7612654141,10867.046751917953,12491.883415880313,15905.4325131152,38165.32870959763,6858.144124806251
2025-08-30 07:15:00+00:00,3,60,2190.988464701708,3025.869554795326,3450.493634636387,3846.5938187888323,4140.0735694888635,4442.166490942104,4916.41446814953,5160.414874484422,5488.792110675701,5809.298632981553,6262.226666767397,6683.6292320671455,7440.525968565644,8249.587887736472,9217.547452578518,10967.875412111001,12130.993164183008,13986.959149204558,18601.267154193018,42763.16240724483,7592.135544364444
2025-08-30 07:30:00+00:00,4,75,3410.8771010291234,3942.789479035704,4797.051354512709,5108.975116962408,5671.040204779963,6086.168224870852,6395.862033976379,6704.329570535457,7162.780060193099,7613.711252636467,8082.661016973647,8703.259539495326,9678.39507455298,10770.538527161907,11736.88842391395,12632.658397924899,13811.690804708429,15737.084458135401,23172.59134016336,47242.49317410046,9431.971923354753
2025-08-30 07:45:00+00:00,5,90,2800.886185233114,3574.027614997666,4269.936689470874,4845.0240713156545,5457.80017492763,5895.730844723696,6351.8374274422595,6816.499023146457,7230.910581795869,7747.915572150014,8612.33924087922,9737.348064835904,10416.847590719697,11275.527391897265,12616.200996352338,14061.32479083905,15407.087735840085,20000.838778790243,24832.73350722318,51565.4705407234,10497.366548893853
2025-08-30 08:00:00+00:00,6,105,2373.6659545631865,3290.775007600108,4014.4399400649518,4811.323840595734,5235.281908875395,5920.435577280677,6504.395883797295,6957.275010045743,7428.962248799088,8207.371039056148,9420.530540176416,10397.623566343289,11155.555445767657,12645.196841517443,14141.17631816815,15229.672945930313,17097.25026506715,21667.02478390994,27313.345659785984,55698.748584787296,11006.918441051905
2025-08-30 08:15:00+00:00,7,120,3903.729144806946,4658.953265823441,5471.204986509764,5946.295615590444,6666.59431129341,7509.67823325749,8250.940848929857,8940.174688306739,9683.44718253381,10966.249646163362,11805.865876458609,12732.022240546501,13891.526793424191,15163.23207063722,15751.817069586363,17133.91365523226,18789.653182457274,23180.821586602422,29722.095550116046,59612.640498785026,13084.806013382942
2025-08-30 08:30:00+00:00,8,135,7680.3446845315,10081.660852756026,11889.981445928252,13295.183744852962,14700.253768867336,16317.548422846507,17608.391376788728,18990.860672524388,19906.9945901692,20912.631780996446,22756.98247817216,24595.179231875627,26715.713460625895,28762.48709719876,31463.785586706043,32396.781634293235,35863.414268084045,39708.936443085506,42826.264563492616,63280.54149728183,23449.208167203953
2025-08-30 08:45:00+00:00,9,150,9968.779014830983,11864.81887493981,13983.992048504979,15308.401251720508,16909.249289148273,18233.627296219147,19916.918896625364,21301.650288456727,22879.009799998854,24184.30338228328,25941.916973502895,27431.03151006929,30042.05046946034,32416.090983769383,34119.78728659609,36783.16584839812,39858.795783416164,43135.11210483546,47736.75708753144,66520.20192102903,26176.89800389952
2025-08-30 09:00:00+00:00,10,165,12134.585314712145,14477.537425049986,15749.481019198161,17145.368780169792,18428.312589262358,19435.31565023517,20909.30216055387,22601.17991629783,24618.704878755972,26618.849162075534,28209.94811140114,30086.63550406332,32883.7659156339,34377.89331183994,36309.12178167179,39623.262410906544,42186.32754385179,45266.34798720669,50223.25957402077,69479.0411305356,28320.443490305737
