horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-28 12:15:00+00:00,0,15,5231.410591147045,6616.384547635481,7435.500000729477,8097.517121113927,8822.661962019329,9964.797317606992,11199.98527066842,11819.375695859198,12447.051614362164,12971.693949971068,13739.265285835943,14729.08503804265,15633.006315709687,16626.45164799767,17908.635948718384,19614.892518227647,21271.341070207483,24800.824204602042,28511.567840380187,84149.25190401054,14779.454643277815
2025-07-28 12:30:00+00:00,1,30,5219.484980797401,6879.013483341059,7642.341773833729,8613.509671394204,10098.571054391585,11168.449336693695,11726.450009113933,12383.96811251338,13241.718324453897,14094.7163772034,15363.591787168494,16404.428044619573,17323.645972206334,18610.091910779596,20704.155452334722,22121.663750364456,25109.764437354297,28660.90000907216,34046.93920398563,82421.35318599768,16713.44612165818
2025-07-28 12:45:00+00:00,2,45,5801.148430135968,7164.447725805629,8196.99654061313,9987.138527227198,11018.972793829249,11648.301381878908,12420.52946576577,13285.117500145192,14416.211594020522,15695.273505047204,17066.120414563044,18371.58963070156,19594.99246309157,20842.658914542157,23588.456806464146,25239.534414773,27169.43847447337,29576.35807788407,33489.14586190265,80364.76650906308,17911.08426595794
2025-07-28 13:00:00+00:00,3,60,6068.933087840269,7658.480018019019,9594.015054486757,10948.142567073879,11980.717761304144,13489.196810133495,14661.452598656033,16184.360012242018,17546.113851354796,18914.151083206543,19960.67452191558,22121.762560076782,23223.338740912564,24355.738469006767,25512.276628601274,28277.233106844546,31490.553574177917,36905.74537953654,44039.872314071225,77991.89867588371,20667.947058162004
2025-07-28 13:15:00+00:00,4,75,4458.106876518003,5729.681405601139,6392.866646959154,7480.461452544903,8663.33451983598,9388.601012365141,9820.29990033414,10515.445911458317,11374.1973752253,12487.247797774382,13884.048093774592,15113.133434807383,16733.247345426036,18043.680996430376,20475.3841898871,22149.212236267656,24267.031957216295,26924.696799771402,33063.33568628842,75317.15088538798,15614.936878947017
2025-07-28 13:30:00+00:00,5,90,391.7272694520859,1832.8188512427878,2574.0265137792762,3436.4484665603545,4007.5073148316974,4659.0213346197015,5664.286845808157,6395.203668046912,6995.631537173611,7566.354413640552,8565.603060232435,9500.269458834608,10725.095532423982,12590.377581608,14772.000097278096,16429.28733623296,18540.383014259365,22172.68644884803,25860.03136702441,72356.91757723177,10540.118784085746
2025-07-28 13:45:00+00:00,6,105,3321.216205061334,4537.712343277196,5226.58166136741,6654.780850845046,7599.823379974891,8217.96994284682,9037.868023263653,10023.373584992198,11227.010559282791,12669.328547267925,14005.835341386415,15482.394990491079,17256.599641708206,18729.50494986016,20679.6788323825,22875.01341665527,24430.320182418316,29784.49870825593,36329.08516736958,69129.6013163622,15540.831506597322
2025-07-28 14:00:00+00:00,7,120,1735.9149804502258,2987.88816522842,3846.2714406178256,4600.839423668654,5920.017295063378,6658.381241678833,7184.406525599986,8280.332944759304,9467.586565515236,10667.017146484048,11916.833882083996,13446.689305785025,14454.755836115255,16323.441313592044,17719.13179537181,19553.81732852359,21964.48695353841,25310.623372302784,35086.88851299871,65655.64812092562,13061.78526254413
2025-07-28 14:15:00+00:00,8,135,5260.803291352164,8161.176061280741,9960.853724670476,12979.420362558865,16245.064068796748,18799.72810761705,20612.127712618854,22514.132748725075,23482.06942655927,25244.005131212158,28884.883806303977,30368.618688124618,32764.069352146635,35507.295237958024,37309.241596657565,39318.17762244082,41297.97105726923,44120.1257477086,47014.262450106515,61957.609125503855,26662.77694568456
2025-07-28 14:30:00+00:00,9,150,4998.650035642228,7802.679145883033,10770.949807103027,12667.896602027462,15403.28424458405,18399.0848366953,19982.634350060696,21421.300543888676,22886.45071277756,25425.014912788076,27082.116347804946,28457.245397503175,30443.93126507516,32750.63600795427,35025.21176827957,36871.72171691487,39209.1140394676,41523.609709272045,44084.33784429588,58060.236572549526,25056.299038095785
2025-07-28 14:45:00+00:00,10,165,4979.959287890903,8034.292707860409,10681.173159832373,12571.45348072652,15153.597296097549,17812.45489533336,18987.616532022515,20165.473244021556,21666.60933939563,23719.699041164145,25281.475244022342,26599.65434548628,28128.397090390794,29507.053869777832,32029.735898508723,33726.23835758037,35322.86082197448,38047.769192544394,40856.85438136361,54013.06180886778,23346.62350865047
2025-07-28 15:00:00+00:00,11,180,5065.021367246544,7713.426040830808,10378.463176973726,12404.106822121848,15617.254401549926,16915.499054494427,18131.545224574922,19051.904295105138,20769.929223870062,22434.02653001223,23766.594635462836,24675.909787815664,25673.499820265544,27190.36329323238,29580.834252648598,31273.019365094988,32801.69894168026,34706.349854075444,37494.69172487608,49828.32316654789,21851.891469496895
2025-07-28 15:15:00+00:00,12,195,4542.516089177287,7268.889065946216,9685.022118042478,11909.686154497549,14177.722363010842,15864.605677833064,17018.308574812876,17754.632450793542,19578.504018652773,21048.997778119872,22258.428737580183,23347.60735764521,24964.764425176458,27260.638018140216,28837.470207880306,29911.984871206267,31322.881392021718,32909.801248585914,35709.931345666715,45479.437606550535,20778.411751786418
2025-07-28 15:30:00+00:00,13,210,4240.052061375611,7042.108300461287,9610.765778024994,11530.589685945766,13654.253932762147,14934.45285891684,15890.954407774929,16743.112562284285,18079.764851716107,19854.896092036168,20905.810749436434,22360.040902025008,23155.916865848423,25294.62851091368,26706.517692000853,27430.8497956874,28539.780002390566,30155.537002379482,32455.215155480433,41055.05637866377,19367.38496496399
2025-07-28 15:45:00+00:00,14,225,3542.378041778608,6168.98939964059,8567.085280615436,10323.393885122086,11995.90267439729,13200.943979793914,13922.995828653735,14569.921777035286,15623.439018640292,17316.349425204477,18519.08002058306,19531.792428090623,20782.877188238926,23099.66760624855,23880.773472184985,24719.801846213628,25964.637853570584,27642.488801902626,29112.557054638888,36593.79919942648,17272.01726166176
2025-07-28 16:00:00+00:00,15,240,3169.6544705039805,4335.684887166609,6133.013471215849,9115.448549910703,10387.89057773155,11552.354545153841,12105.531920310885,12722.491400197441,13269.20746923768,14342.761995292236,15998.649331929835,17366.389042949635,18355.628740443673,20022.818338784487,21139.05610928604,22011.23184151728,23195.626875143887,24533.20484469319,25993.295924811602,32138.38172059433,15032.305982645792
2025-07-28 16:15:00+00:00,16,255,2977.753682523303,4054.04273028389,6127.6233627766305,7601.995813141794,9021.430884157136,10171.645395231759,10731.717341224012,11263.15221314529,11764.123786710554,12431.900477075995,13514.37434224854,14173.89657471383,15709.067151281088,16920.407631756545,17567.961294718287,18786.05919645874,19496.10198502197,20765.549036315162,22462.03046276075,27736.387820501175,12923.230828151402
2025-07-28 16:30:00+00:00,17,270,2515.7320969150633,3518.767905444612,5243.846050388451,6900.855941045873,7752.165209637873,8691.014248731228,9216.887322835315,9738.322769417837,10155.625161142747,10735.672069440358,11461.782538347785,12049.980950871555,13423.611676023793,14122.738823154761,14824.65907417457,15681.109287322119,16698.681629873066,17683.998887916245,19338.39512733104,23441.184974215223,11042.996367627877
2025-07-28 16:45:00+00:00,18,285,2080.643015899506,3645.097486063027,4890.873429467327,5896.870334642418,6631.926707057291,7043.249012023422,7452.3765793301045,7770.17483486175,8177.924589855564,8625.910904483297,9043.7599510816,9787.574946313189,10368.30259707316,11317.035634844064,11923.344719450159,12485.982781235061,13331.434756656125,14171.459183118935,15391.717405384246,19279.9900875768,8983.611596688952
2025-07-28 17:00:00+00:00,19,300,1663.0612790895098,2472.779711762384,3776.919514640943,4559.9798308261625,5311.4877591062,5545.5101716496465,5854.367060263464,6060.074118956129,6352.253374368297,6723.245228287677,7026.186398034624,7427.304831333367,7878.830081014144,8786.777871115126,9177.365520656624,9667.940086549963,10223.824974681918,11149.226988817143,12003.601713478587,15237.357390760835,6947.6891914493945
2025-07-28 17:15:00+00:00,20,315,1440.7268864312248,2305.4715688527276,2917.312803341473,3360.373589035462,3871.1259973242736,4252.158422526079,4357.28496050376,4667.456695647405,4884.791099814866,5169.669395360532,5504.501209650453,5723.878456167958,6057.761302822625,6565.412811017087,7025.204048121004,7382.783515268885,7766.058378389132,8479.21503813629,9159.875473034508,11602.805204406071,5325.534512736842
2025-07-28 17:30:00+00:00,21,330,977.3476070226876,1353.2257712540616,2035.9995500547432,2295.7739728826864,2743.7314564087337,3012.5039003091265,3129.6605167377675,3348.339034593232,3553.7427451467975,3808.0554840330446,3980.1497176439407,4161.125735317308,4381.443703089736,4726.019944610301,4957.531128225378,5180.620596520983,5516.937830325959,6045.984880608493,6601.443602174657,8323.100825201433,3795.0275577724656
2025-07-28 17:45:00+00:00,22,345,672.596496809792,881.4437105216514,1385.0942000446148,1646.8039862935857,1863.7427237853578,2053.627174191285,2185.159136071653,2347.613919108725,2487.8847078249532,2621.4255679201688,2696.879116531542,2861.058537745865,3067.403800130356,3260.9874349096913,3408.212222184476,3565.6426333795657,3750.1083198930028,4113.918865470917,4627.4278716992285,5548.68299616101,2622.580986719393
2025-07-28 18:00:00+00:00,23,360,509.1949221328398,698.4488953185693,994.2524725339492,1228.2634130002195,1435.0053233601154,1556.9629118651826,1655.7429153406044,1780.4004964458295,1893.0068123044555,1986.3128006536501,2100.712346734252,2173.1923154165693,2323.3041328643435,2532.047226691825,2641.23587548943,2751.9460983601475,2886.1830411620203,3075.7979527379725,3509.779835507087,4357.856652033491,2042.2223584129545
2025-07-28 18:15:00+00:00,24,375,386.4468534635273,517.7615837356725,738.3632720629416,884.1713728616791,1037.5582676727183,1187.7094036282585,1263.4357189697894,1377.2746238420102,1470.2314631332479,1567.410124876642,1668.7704711431948,1746.4612432332854,1909.3190291046965,2016.8667709876586,2115.855854168097,2226.5907638617596,2360.5837624709593,2553.5545398250865,2894.8389197554693,3455.3066006406066,1618.8087588511246
2025-07-28 18:30:00+00:00,25,390,260.05485015646417,348.3223545002376,455.7352988149827,573.4765191945966,681.4106269554674,807.2300108909228,857.940349696092,923.1514216708146,980.5067623872691,1053.1972807203128,1114.6230751438184,1172.6320238947812,1229.8182334530625,1316.4043609897249,1394.1291839637952,1490.1896011957144,1578.2018322374297,1741.7508023474802,1970.6732623787298,2370.1711616718853,1081.003910608741
2025-07-28 18:45:00+00:00,26,405,162.3180520668567,223.20587439909224,308.09119939549566,392.0167843730624,443.653549171173,471.73338853489935,505.44855400043014,538.7725747363847,574.4058675470967,602.3574957445906,638.2215101884236,658.5221014309169,692.8562772405284,751.030257155478,822.3060714291167,836.6027703372615,872.2641746691982,943.2327870444583,1039.7416171147333,1320.2415422404688,621.1760307423751
2025-07-28 19:00:00+00:00,27,420,24.164892054640063,31.71534593091199,44.84407998391893,54.85866249970487,68.46751545713944,72.68478626197152,79.0334988599807,84.16498592508808,91.22473446730227,96.71453803388566,101.45071620010916,105.81253429579989,110.46907741287563,119.70200936552132,129.8048412584727,132.72826850958523,137.68972246558795,147.75957532045405,169.4743123940436,210.37561758253304,95.76004895827167
2025-07-28 19:15:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 19:30:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 19:45:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 20:00:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 20:15:00+00:00,32,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 20:30:00+00:00,33,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 20:45:00+00:00,34,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 21:00:00+00:00,35,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 21:15:00+00:00,36,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 21:30:00+00:00,37,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 21:45:00+00:00,38,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 22:00:00+00:00,39,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 22:15:00+00:00,40,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 22:30:00+00:00,41,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 22:45:00+00:00,42,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 23:00:00+00:00,43,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 23:15:00+00:00,44,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 23:30:00+00:00,45,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 23:45:00+00:00,46,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,47,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 00:15:00+00:00,48,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 00:30:00+00:00,49,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 00:45:00+00:00,50,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 01:00:00+00:00,51,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 01:15:00+00:00,52,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 01:30:00+00:00,53,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 01:45:00+00:00,54,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 02:00:00+00:00,55,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 02:15:00+00:00,56,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 02:30:00+00:00,57,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 02:45:00+00:00,58,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 03:00:00+00:00,59,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 03:15:00+00:00,60,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29 03:30:00+00:00,61,930,0.0,0.0,0.0,0.20306298919033244,0.4549760371009807,0.7068890850116292,1.96329180607556,5.260946608285811,9.14823348073287,13.698420031712661,17.718474871001256,19.999297125577478,23.871993288562898,27.000101401418345,29.71213082115586,32.69718434742528,35.271212529401055,37.25086823236628,41.608682727251285,83.56712142799113,16.914473129757553
2025-07-29 03:45:00+00:00,62,945,12.109466007926997,38.79197262413497,80.81665410682183,110.55309241361088,135.76836642587074,179.38980678187187,224.5623625146251,255.7771198819977,279.9981328880989,320.2886009723263,340.7863221712761,389.0466215730391,430.29358934372965,466.2028685913056,495.01909960523676,524.5583781710766,569.8462960980505,618.7010585820831,705.0595353622148,1003.1128295711925,335.9540975156646
2025-07-29 04:00:00+00:00,63,960,89.41855890399056,154.12999092956974,221.4473626268473,296.46309103834625,406.18604316454235,500.32763729055534,594.9554732215307,637.4622288119692,746.6840915943686,812.3922916546732,894.644991704929,986.494313518328,1066.9855775401475,1112.1743364543056,1179.981844303169,1247.7965135730387,1316.4597788444091,1443.907074525855,1571.5524069008256,2134.2957538323717,824.5150183524532
2025-07-29 04:15:00+00:00,64,975,152.97608567753878,288.4372075017151,388.2475826972292,549.0411649472117,710.1523596781421,868.1769838998023,956.4229699971446,1138.8162307460243,1286.083657132657,1399.8992822168836,1520.7503312973265,1616.194087824426,1696.3186556196713,1787.444522242459,1888.832613282854,1960.1200280252594,2022.7028874654263,2196.2056271662277,2330.3853411645014,3198.518645818717,1349.0679018368608
2025-07-29 04:30:00+00:00,65,990,364.7847556747764,508.185831676553,736.6441732438391,923.6682577751819,1135.4738239457727,1369.9567760438601,1653.6440525585642,1904.1003510787627,2098.3195685251007,2277.3710370232116,2395.0586090388906,2491.870432400641,2608.6518200284204,2753.4608011825017,2844.514277135557,2958.068904264528,3129.754809486432,3277.418650908398,3452.8258264979045,4612.001606630761,2096.01503211987
2025-07-29 04:45:00+00:00,66,1005,1156.3010876435524,1775.5770374992612,2252.509877303562,2730.7130901477017,3236.3267631724443,3603.4519132987507,3812.1547165396005,3996.1654977771236,4101.619865079575,4278.041413069254,4436.903030063068,4594.974650564467,4764.892134214155,4908.188893365308,5034.853051119269,5188.052711038486,5349.123700117356,5491.348559108639,5585.619284175885,7253.394300462384,3987.7268392464925
2025-07-29 05:00:00+00:00,67,1020,1979.151991018512,3074.9434731885863,3612.904146410151,4555.248411931768,5139.543158525202,5491.13037393835,5742.039419653631,5879.015638239639,6146.095052540153,6326.350295787215,6531.830633157257,6755.031732784865,6985.287241245942,7147.345383972597,7331.876495612725,7541.1809709483005,7749.7352602407755,7904.5036001963645,8044.821950621427,10425.62290146057,5946.231825746888
2025-07-29 05:15:00+00:00,68,1035,3379.4210406260677,4302.246437642173,5371.65460442027,6476.457678713689,7193.488000953296,7502.806356085507,7821.027015519858,8130.530199166557,8434.721978022208,8690.230434950103,8960.14493885359,9313.153877625604,9546.1591270653,9745.7532498542,10053.136334311886,10313.784612833995,10486.431827904355,10676.111087370376,10968.126765333547,13991.767096526613,8199.039034379502
2025-07-29 05:30:00+00:00,69,1050,4291.278826910231,5728.763777188018,7071.422666596942,8812.899631538136,9335.701869667873,9912.090056145473,10378.987877757423,10749.796395891497,11185.992158893587,11437.011868957581,11785.229026900659,12081.5530365019,12366.889942593525,12772.91732176261,13101.584518556068,13330.071470460678,13510.435181363857,13732.77617197074,14216.25097412637,17872.58742770017,10781.58034656838
2025-07-29 05:45:00+00:00,70,1065,5526.237252038729,7216.5066420884505,8898.531775594816,11210.996633136363,11991.120531539631,12533.530151281273,13180.737328031071,13670.1468152104,14064.766260756802,14513.208730539242,14891.699641016323,15191.257757441475,15722.482444067633,16073.205989324028,16380.187715691087,16575.698821114234,16798.284728519437,17119.6229234738,17570.038135435138,22085.0743643382,13561.991400015659
2025-07-29 06:00:00+00:00,71,1080,6650.625583472507,8798.367931602877,11531.18696415119,13991.822191853906,14828.532157992002,15589.337301586525,16153.856685259103,16777.13982450518,17276.71733223671,17716.886562166117,18074.530825578793,18614.316593258238,19059.64667846831,19479.198041845695,19743.8185903614,19984.06183055044,20270.404470490947,20692.91792576417,21129.997324861528,26474.561539790062,16543.97853256577
2025-07-29 06:15:00+00:00,72,1095,9294.938313138293,11711.791135177604,15054.82239444679,17040.143279993048,17852.52349535248,18597.120711005624,19529.882957288828,19957.330880661986,20447.932986918255,20972.974199371747,21406.64569160223,22104.82366875409,22610.786133722402,22954.246844176265,23252.174263587312,23513.951709121393,23808.237005388833,24120.66366823321,24657.610894570793,30908.270633546905,19823.13543216689
2025-07-29 06:30:00+00:00,73,1110,8859.047192412709,12139.0602234824,13977.561590352514,16937.76176926342,19853.64905285399,21377.44863428074,22389.223533024913,22997.02196842325,23610.08643805203,24275.162436927123,24914.495740122355,25678.239443539387,26338.830692404856,26775.073349965707,27084.135478401087,27412.99175478426,27693.260575027034,28181.593396753404,29323.711803768947,35405.54875509863,22448.342091713028
2025-07-29 06:45:00+00:00,74,1125,10408.4413293722,13550.823241589307,15511.093886079887,17434.679678894845,20093.264639486006,23758.430574505863,25338.35080067525,26196.057562819646,27006.890192624753,27734.902004331663,28366.889129010848,28861.876520737234,29787.532718893206,30483.358519694062,30834.936288658395,31243.576573905913,31680.02691159878,32594.837896616118,33854.068999261755,39915.51711091311,25252.123933360814
2025-07-29 07:00:00+00:00,75,1140,11575.404613141307,15498.635075652657,18016.013641215886,20427.786907609097,23365.233807896417,24748.047650166813,27322.388932922626,28359.985355855628,29184.09316540906,30136.81651129092,30908.76500045561,31608.12891364918,32214.298651229557,33272.70561266099,34243.09787103165,34751.827758755164,35278.72044365147,35964.177779994774,37249.58617854066,44393.14154390617,27841.143881245887
2025-07-29 07:15:00+00:00,76,1155,14094.484124113407,17087.323864511993,19686.53388138988,21901.490150705482,25683.763081473935,27053.07141705784,29450.14960767279,30828.371230377637,31727.414241100178,32806.394049778144,33593.533269285275,34359.391213912604,35072.213476177196,36199.87526199193,37472.333924211984,38038.57330173622,38657.669177457516,39513.54453031776,40891.53089678052,48798.214348014604,30451.179107525353
2025-07-29 07:30:00+00:00,77,1170,15618.818096296045,19217.54327721514,21717.803957600077,23891.79899336358,27970.33324345422,29610.087365055824,31837.65310142383,33348.98580683042,34424.736438946755,35594.64446872668,36316.86678989568,37234.911746623795,38022.89796646717,39344.83388353647,40841.17652219641,41452.50775751816,42077.83092467487,42953.55879378173,44420.84123259208,53094.533426771515,33146.26962081155
