horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-05 09:30:00+00:00,0,15,5464.4235089463855,6375.946371346223,7357.17147989084,7826.263580352098,8324.046724638889,8895.06408293988,9324.966517783861,9787.704066377535,10359.543204935637,10846.994461334223,11440.349943840978,12018.912255592231,12475.889362407954,13175.975796375436,13815.891345326916,14389.933562720398,15131.92593035588,16365.786260444076,19124.502789134276,62757.2330615951,11592.32428779453
2025-10-05 09:45:00+00:00,1,30,4675.057972129132,5660.016892280617,6262.528349201322,6859.7152404087055,7508.557253491131,8150.386432561729,8803.346231733703,9397.803612159563,9997.571611282694,10740.639597602903,11627.51849016241,12299.064018218807,12964.274175505225,13616.614594713525,14288.700852574944,15097.460399762993,17039.969020080054,18777.79586202237,23065.6999968368,64699.33415936907,12388.757213872548
2025-10-05 10:00:00+00:00,2,45,5116.321208334229,6098.880154974799,6931.988517730181,7592.921940677965,8373.646805614715,9043.78310693121,9779.82930624985,10174.37998765332,10894.04961639718,11834.39063365392,12477.201899549336,13167.705721482065,14000.762902774033,14792.642996915589,15423.368145799683,16377.242060306533,17841.03969334462,20594.550054406922,27333.474544011373,66259.04537539465,13053.564131279187
2025-10-05 10:15:00+00:00,3,60,4115.683614163534,4822.175809417759,5488.249709166824,5964.4689873525285,6419.365472495235,7101.106398805086,7763.27514469713,8451.60345001168,8992.452727836137,9534.838077270218,10473.042660149124,11514.395939073658,12456.937688986329,13302.901039337637,14335.39396149391,15539.613243389718,17184.74843211801,19784.56016807159,26126.56191333307,67428.70898655268,11782.617694710916
2025-10-05 10:30:00+00:00,4,75,3091.7758415517687,4375.520262994769,5112.915468421119,5702.390646437462,6247.254682379868,7022.026720753348,7562.385926699533,8212.089698020143,8817.09403785431,9351.115046950064,9935.458305265087,11058.123047966732,12215.816300939507,13202.578663726154,14163.302522428517,15582.962497420753,17303.4681034015,21307.726015837245,30859.155339983598,68202.78550635799,12290.906034285234
2025-10-05 10:45:00+00:00,5,90,3486.3644794394904,4531.827810121289,5219.366892873678,5785.327481988808,6272.32334903998,6759.968992933479,7278.549693614649,7872.683223891778,8586.373027429001,9158.904818331983,9645.250771404015,10393.597751218334,11563.085116853754,12590.915027604931,14003.520433538913,15373.205493408239,17228.66349856706,20261.847848921552,27526.21603912779,68577.87757695028,11926.528035439609
2025-10-05 11:00:00+00:00,6,105,6945.20239967051,8427.27573244952,9676.738222871756,11136.06194425158,12194.833637863096,13515.26818766113,14611.130948650138,15467.418154025316,16272.064019661304,17423.67804537382,18872.372927889453,19875.63835100993,21784.174675051316,22769.00871749176,23921.874454095057,25137.950802775114,26433.924388604402,29987.94478732396,36440.44169363601,68552.75572686456,18792.10076259389
2025-10-05 11:15:00+00:00,7,120,7299.8899075326935,9391.859985671814,10806.602985960806,11814.828160448335,13144.940161439927,14459.894628079026,15700.575003387747,16553.498530988945,17462.24118590895,18850.795910393314,19709.432720848796,20998.324605590846,22109.055874187237,23454.667107060843,24516.71542885576,25955.12443799798,27938.727826552586,30852.1537071345,39693.15402502437,68128.38086994449,19902.746846679198
2025-10-05 11:30:00+00:00,8,135,7926.758008886907,9214.45610830232,11009.97954166874,12431.837957725456,14593.2108006295,16254.625737446719,18446.587823590588,19699.74896753366,21225.46678766072,22971.54380038134,24015.763379687858,25628.644995293223,27317.640419020157,30174.565030183214,33489.594465955066,37562.706682031,41331.48442078282,43499.60953737112,45505.20060051427,67307.92127928737,24762.186018353685
2025-10-05 11:45:00+00:00,9,150,8439.481248585254,9279.8107780201,10592.69527759791,12096.459021436967,12991.217527102495,15411.831462483546,17405.191128583185,19193.309373205593,20756.574301009434,22168.104974123766,23475.398148710556,25045.270038403418,26002.293236417063,27669.058007237538,30192.5152266318,33166.92366607106,37055.55785377568,41338.70227536933,44168.7496294032,66096.76437505317,23139.17741505352
