horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-13 04:15:00+00:00,0,15,73.18607677728059,98.05103221263282,127.34893614563147,136.9344074366151,151.45580583736978,164.39183006193798,177.9045969817276,186.86348475291763,198.33638406483283,210.34530864605333,223.4196418658766,237.43303176700047,256.0119377295408,279.80863168636824,305.8762396472381,339.8899951016421,389.8536672069276,478.1102268889921,611.3776660293902,1615.6649168325687,259.38350830193724
2025-08-13 04:30:00+00:00,1,30,115.78336977354013,172.99166629791324,240.94552231493208,283.5489974057315,314.0826100495297,352.48101266994445,406.6813203560186,474.43441582170675,525.4967489165506,562.6774843843069,638.7408111175822,805.7285938810596,916.5252851710926,1093.5901983968042,1223.2348213511787,1303.9475689120825,1401.4484957044467,1477.0911243887474,1685.610956124974,2741.563828642557,775.1020117343804
2025-08-13 04:45:00+00:00,2,45,358.8338487575454,448.64245963502856,538.5444908763599,699.4627568273394,808.3769990610251,916.5441099417044,1094.1588283242424,1309.283373656609,1444.371276523009,1615.8971414982695,1865.957059437915,2060.6012785824687,2178.4983049380708,2333.791573297833,2480.1661089931154,2571.572857847542,2752.7237459783823,2915.4873543133235,3195.772811879354,4833.436354869124,1734.997041334513
2025-08-13 05:00:00+00:00,3,60,673.5175057590806,993.0754691558387,1199.5473980810682,1409.0246912968107,1562.89644111469,1974.2541528805693,2227.89483957699,2572.9829850993333,3074.848846929352,3352.4661510536666,3691.092050300574,3906.6099815885677,4042.3027886569266,4204.810724222116,4331.654744673069,4515.831545857205,4692.738871297645,4883.466024509969,5426.5522129980245,7777.482707488697,3186.3133947477872
2025-08-13 05:15:00+00:00,4,75,938.1021154926163,1362.1380225631312,1717.8636377067166,2302.398480945826,2767.641459827233,3186.433570422408,4257.514348034922,4729.223612880819,5197.537249222068,5477.991111567675,5794.923313135839,5972.3712753148875,6159.403827834642,6403.696895301256,6622.549281923452,6766.098542127812,7130.586892471927,7353.974923689824,8076.10297438758,11199.60644532803,4960.5090120917785
2025-08-13 05:30:00+00:00,5,90,1320.8722538734187,2081.126844961765,2832.7407943618073,3546.2082269947164,3942.1693712338893,5206.41319000291,6028.902577268686,6834.86887787137,7394.512865830424,7834.258128082809,8168.867381774535,8582.198962232824,8843.013360927858,8966.4040642749,9263.374319998204,9575.9030262427,9846.71849211705,10183.209721297126,10736.377221902885,15005.5061667028,6895.8527450352685
2025-08-13 05:45:00+00:00,6,105,1747.9264581463133,3037.214721964333,4042.4925981457354,4660.269094235438,5645.1269989970715,6668.9983189926415,7552.344191805344,8856.114491563845,9954.657429555808,10648.28775361564,10975.10342249605,11284.417351647542,11523.852822135965,11909.895774699147,12140.516919232887,12441.14761031919,12675.148375813196,13256.646627231725,13686.926324101745,19107.12948083417,9078.376683819793
2025-08-13 06:00:00+00:00,7,120,2343.5256827361122,3912.2065125101108,5059.64205917788,5856.466198913396,6879.218034563943,7890.531314700652,8927.29164487894,10277.014959100348,11174.12185109345,12583.863784259403,13787.532446020128,14174.422209395143,14598.431815016902,14983.37051333742,15335.884164782214,15544.638111198765,15973.667597327241,16629.9232054076,17044.423384910217,23457.121126525606,11263.644854257505
2025-08-13 06:15:00+00:00,8,135,3404.5213702002075,5836.361283687792,7075.998868802572,8135.18074568585,8759.886265449619,10054.674151862078,11423.92015970736,12613.846943808321,13381.702362232258,15329.587621025317,16940.339362338807,17311.136523583344,17829.887672343197,18352.57165972107,18638.475429368547,19175.414496706104,19796.126610210318,20345.196903679793,21016.02538446038,28075.40963573858,14024.800343050923
2025-08-13 06:30:00+00:00,9,150,6320.68348993895,8258.535658012439,9344.752155887361,10201.975939866046,11599.607383535524,12556.711357111231,13924.823660033831,14839.805973856563,16119.085855798578,17733.266014144196,19702.506660380885,20359.13008084562,20895.347901004377,21629.065052127797,22090.00030184591,22922.165810442868,23711.257688941943,24380.54091386667,25150.49635879638,32647.713395827024,17002.093991734197
2025-08-13 06:45:00+00:00,10,165,7844.832315153306,9596.207321528069,10830.99058155586,12013.25125295352,13754.504722013982,15594.37256642,16567.752302542176,17778.003139836394,19748.651213110297,21359.604407167793,22529.046844911754,23234.059426840715,23867.340176035468,24846.437924865662,25285.836981359567,26418.912442103905,27199.05852674594,27873.279573531163,29099.742803457408,37244.380875389004,19797.114162280952
2025-08-13 07:00:00+00:00,11,180,8374.729101783458,10855.097115706436,12490.267204058455,14354.91993258507,15918.997998581583,18278.354561034805,19574.542060633346,21395.563890969657,23192.520513998952,24533.024765550657,25642.87914691079,26344.42647591018,27539.997729353534,28119.95911429508,28572.159352303566,29835.174748321453,30777.182804782267,31472.82056842219,32719.95066422803,41814.430554139704,22609.674280542855
