horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-02 12:15:00+00:00,0,15,39267.887024814096,45300.96368397396,47307.97093969263,47853.60095528335,48218.48274996671,48589.67084639496,48969.74509528192,49219.14721650115,49416.73410662983,49614.32099675851,49815.93484433766,50022.5137966608,50229.09274898394,50485.06655957883,50845.10813478641,51356.48981616105,51962.81558117247,52572.9663428029,53278.19847324998,64116.183669229154,48842.29577039872
2025-10-02 12:30:00+00:00,1,30,29623.260948453586,37766.81269858665,41141.579987355486,42821.13123174123,44200.431905917314,45357.17908543019,45898.2102910833,46398.931337018104,46781.766754609635,47089.1113314569,47260.14313461767,47431.17493777843,47602.206740939204,47852.205370260046,48106.94200915049,48513.47128969726,49269.03639739823,50055.12260717665,50872.912096754735,61813.02104573022,44948.79253676813
2025-10-02 12:45:00+00:00,2,45,26886.419994104137,32647.47395354375,35616.866163013576,37636.99516222282,39396.52870701929,40817.62776682175,41993.89481760925,43063.974586735756,43610.80895307315,44138.581121950505,44542.65201373019,44733.70532879583,44924.75864386148,45149.55790952871,45414.64362742539,45726.15044001482,46143.117870259404,46987.50375712866,48420.765821754154,59163.36443809326,41533.04698395583
2025-10-02 13:00:00+00:00,3,60,21841.417660098366,28544.08886904239,31255.438995359058,32995.309990401605,35392.772280056175,37255.29044819113,38333.626555548646,39380.73790229857,40532.51498053631,41151.67883065731,41601.15194034812,42127.17496216209,42384.818484821444,42602.214194534616,42884.799896870565,43214.01701183603,43572.52512999421,44132.04623143654,45479.56783996793,56183.957492637295,38201.59420303494
2025-10-02 13:15:00+00:00,4,75,19876.443428878178,27029.982235046762,29503.298895617958,32071.88121537307,34264.48821768027,35806.860061846746,37078.86693605872,38110.995443867134,38785.689854083765,39234.07926728043,39688.09631866113,39996.371618330755,40214.85803850589,40434.010158239,40654.58888695268,40881.246618955825,41299.30561034147,42252.10460216155,43364.422168645775,52894.078119999,36276.135460315156
2025-10-02 13:30:00+00:00,5,90,20171.527354115264,23469.37045887505,26157.581011120776,28295.891872074368,30696.856411272554,32604.962242352656,33540.58289490242,34690.74994590699,36013.73791175836,36433.44758298193,36969.23423548512,37391.81346801213,37606.07074278316,37821.62551462319,38042.906197441596,38294.60916665501,38868.13539729626,39610.08157169234,40539.62797769752,49315.773637341175,33501.274100560026
2025-10-02 13:45:00+00:00,6,105,14835.484739053061,20096.59423030732,23115.081322016096,24996.158035594774,26974.059986656077,28035.44143736705,29569.88127720741,30374.898592194888,31285.511125116696,32447.654612170467,33320.20943675023,33888.13473799667,34311.30734876631,34616.230846090904,34903.00711115336,35180.121525977745,35797.27684336445,36610.155103315206,37633.34315572131,45474.241799679134,30050.50538130295
2025-10-02 14:00:00+00:00,7,120,13714.797892369505,16053.406382219984,18164.088501452898,20783.098961901553,22016.36224694114,23525.840126940402,24382.27570302308,25888.667111359548,26580.9251010204,27302.06596737474,27868.3520793298,28655.517379364344,29513.183524364216,30175.44137344292,30609.19101917986,31071.660603084747,31439.345484031764,32129.198329446357,33341.85341454381,41398.43394878511,25663.69659560577
2025-10-02 14:15:00+00:00,8,135,11740.271495109328,15263.671198870998,16896.15777027035,19097.713411473047,20270.178597613507,21553.486809538084,23001.65608890503,24213.706452693397,25354.504486799244,26263.41416698467,27102.221472805588,27885.676913586012,28300.166672629275,28565.75237878993,28750.663379799495,29010.398310268884,29409.988255397704,30265.935694607964,31109.888660131797,37121.99579190082,24184.510129292114
2025-10-02 14:30:00+00:00,9,150,9852.362785733323,11613.950126328382,13579.325829121637,15165.753127145248,16993.917655769215,17943.560536983558,18669.596978105532,19870.406434112396,20965.115557883513,21705.48753123792,22641.902533172604,23321.805863600464,23945.467733759808,24667.264288430033,25006.747434158075,25230.039608007133,25575.681457278202,26064.47705337954,27055.3103549953,32549.585279391722,20348.94426170734
2025-10-02 14:45:00+00:00,10,165,7978.477016579946,9472.891791277749,10454.01977155957,11791.19789217509,12834.794848930334,14103.94152553348,15326.274043202728,15881.327821691777,16886.958117192593,17630.803959763278,18385.95982853361,19338.79344497172,19924.565802121397,20712.918175740142,21232.99854504991,21658.012590137776,21892.395077519068,22265.272802964024,23258.89874953894,28060.106943082897,16802.953971712708
2025-10-02 15:00:00+00:00,11,180,5463.639245357206,7143.509445249691,8070.548383671934,9153.721200811751,10176.00329370443,11113.079975100844,12015.206400665968,12641.54189078065,13163.420955852116,14002.92647787797,14725.383306967618,15478.933747928384,16417.797497637643,16968.960012276355,17589.22798841924,17921.486305406444,18315.7953466146,18679.31956790396,19401.23302815425,23545.80556004685,13523.389370906563
2025-10-02 15:15:00+00:00,12,195,4076.4765697831363,5667.531931150885,6461.119032496928,7117.724162462549,7993.966039982521,8708.915804858667,9078.057209187395,9867.061466236451,10250.718500680452,10686.033693680738,11268.66090660022,11920.443371211823,12450.579108407555,13046.482365068454,13483.765992214454,14120.850434248401,14596.32938819833,14999.141071103506,15424.26021408153,19049.46621472055,10582.933855915697
2025-10-02 15:30:00+00:00,13,210,3064.8519659982308,4225.27155157082,4976.954819379154,5388.053743072053,6094.651527878332,6442.54829223969,6903.087167872722,7447.543760836339,7747.105249649215,8089.773160229936,8604.823041533697,8918.354685774075,9376.30255691419,9752.63601469947,10185.06147046123,10640.010582007213,10947.970189514699,11500.19936749856,11747.688508395953,14659.00106922314,7972.921052313621
2025-10-02 15:45:00+00:00,14,225,1288.6425255703361,2319.9632085924836,3032.7793778842256,3554.461007979041,3843.543731258496,4345.116757968429,4755.203580794496,4966.804013088014,5312.755437046196,5526.8505111369095,5789.429320629209,6106.710491739503,6317.974860468893,6663.024035103144,6963.129935475598,7271.149227309935,7570.027659628544,7911.96291977022,8317.729656856314,10376.955611076273,5371.460435523753
2025-10-02 16:00:00+00:00,15,240,725.4258127300708,1324.6661295101803,1793.288124119246,2170.7908586786307,2346.1465579659075,2668.010958540188,2876.821749850151,3046.4444189581614,3178.59389224304,3377.5221202158114,3486.108673093921,3673.8126074983297,3823.8277100545843,3970.4092996905215,4239.082122244891,4401.317312238947,4617.978371254739,4929.7888329265,5255.516508145864,6553.156256350451,3272.396254956592
2025-10-02 16:15:00+00:00,16,255,322.24810980745434,410.46180173743386,683.7504341900149,909.1803850874961,1041.7981967342569,1155.9449450827206,1288.2486609747284,1404.8635612777969,1472.2938485556904,1558.3728897486617,1620.025721978763,1668.6780867520954,1738.3187450258206,1800.7344828257317,1862.3477065898387,1976.0627749015448,2066.852879302441,2192.8461648751036,2463.5867288868217,3077.301437870653,1465.2653169253877
2025-10-02 16:30:00+00:00,17,270,71.21657455095031,93.92794572279203,159.18301618169411,210.8239568773677,249.72734310757178,267.6645545245784,312.96163444237635,338.43508711503176,362.3023565681945,372.897852219149,394.55922100119795,408.5318871907252,430.2997713989809,446.62467727492,462.27721105740295,490.27700903393236,521.7764002136106,555.044485343364,599.1734671135248,773.5742906211033,354.6427391944401
2025-10-02 16:45:00+00:00,18,285,0.425261397891537,0.6966919613903763,0.8764228058730594,1.000083914296359,1.3014317106469642,1.5090982504451833,1.9117117035375433,2.6192018372795878,3.0220735643359555,3.3180131984195635,3.576804923454347,3.740487518319782,4.001331384961438,4.269774072583493,4.434763144334735,4.718332375640875,4.90396959702985,5.222285049900168,5.811467407436699,7.76537821148652,3.0398123654969633
2025-10-02 17:00:00+00:00,19,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 17:15:00+00:00,20,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 17:30:00+00:00,21,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 17:45:00+00:00,22,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:00:00+00:00,23,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:15:00+00:00,24,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:30:00+00:00,25,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 18:45:00+00:00,26,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:00:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:15:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:30:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 19:45:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:00:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:15:00+00:00,32,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:30:00+00:00,33,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 20:45:00+00:00,34,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 21:00:00+00:00,35,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02 21:15:00+00:00,36,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
