horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-20 10:30:00+00:00,0,15,53400.63779489348,55939.01878504883,57494.69636588835,58256.464434473804,58723.846043874124,59194.603421013184,59860.458010613365,60611.9537280501,61092.68225564645,61495.84879925252,61868.80863729279,62233.69735969372,62543.09597398217,62852.49458827063,63295.17814919766,63761.68820299243,64226.0704732961,65043.61753599171,65841.08957961686,87094.47284905643,60131.634588818444
2025-07-20 10:45:00+00:00,1,30,53464.95786884188,56390.65569376736,58719.546914016275,59774.40951303772,60232.59705123133,60809.849927734045,61657.79572605733,62203.98734058221,62683.126233051065,63156.384745987656,63481.237084396955,63768.82651352947,64097.448771997835,64554.661616576406,65018.405123716286,65489.808163605565,66021.80291147227,66950.87013180353,67694.09269884042,87829.84097968531,61276.4643126745
2025-07-20 11:00:00+00:00,2,45,54122.08471972897,57045.77022516797,58994.45602048852,60312.86075439545,60846.588870938474,61540.56673287206,62347.53666422643,62918.813852968764,63376.35877168785,63953.23286721858,64380.3711768367,64688.77682966441,64997.18248249214,65525.7838852018,66062.78027233173,66600.75406023815,67387.08421313527,68090.3190686496,68773.74245777978,88211.69507777655,62755.17385655069
2025-07-20 11:15:00+00:00,3,60,54403.41419908459,57418.13618963986,59081.662628355654,60313.04486649417,60942.315193723996,61480.5061493458,62388.0247602471,63062.89754857576,63485.85005491983,63973.381036631516,64423.451515328525,64775.940540581665,65185.614226744634,65742.55799853838,66194.7422513959,66680.13992555543,67240.08536722322,67910.36100028953,68751.60161704432,88237.94837176794,62801.935951869964
2025-07-20 11:30:00+00:00,4,75,53992.60030039421,57245.39563691728,59183.400210337495,60347.90131899307,60925.74865897237,61309.72605372369,61897.17685023702,62759.64619133348,63187.481766874924,63646.473465882416,64167.83836380774,64463.644813040955,64759.451262274175,65189.60221192576,65692.89988977589,66208.86446820748,66655.59518451468,67230.56707119227,68048.5087861122,87908.60529008266,62423.593377805846
2025-07-20 11:45:00+00:00,5,90,52914.51992338962,56085.08193064359,58435.75655443873,59988.31506951331,60662.326186776845,61054.60317788798,61843.52966267508,62570.70725618415,63014.762198905446,63408.741538956856,63775.496277245235,64080.41399118424,64365.26756424393,64698.74223998663,65136.48331963164,65608.95382551233,66097.52264077473,66593.96055416067,67516.87703705208,87225.76132189452,61893.06799146102
2025-07-20 12:00:00+00:00,6,105,52346.84500597093,56352.457065989416,58142.620084120084,59670.630869703324,60297.56165212604,60683.12701716908,61555.1086493637,62221.178098140146,62688.54296120314,63085.18428004313,63460.19616215872,63738.27934011506,64008.573604344325,64367.39540149598,64874.60363557083,65330.06019120218,65810.00997053989,66347.81022745652,67173.57731522649,86193.58938033711,61759.320965706895
2025-07-20 12:15:00+00:00,7,120,51499.32852822109,55795.106225734075,57467.46060920981,58877.85722957289,59373.694192991534,59947.05951313483,60829.098400072515,61378.020746263646,61823.64351206948,62204.75258815475,62538.968873540376,62824.67537544361,63118.64220136976,63474.587541330584,63855.8104346604,64330.91739302216,64809.90969879007,65374.64197212728,66167.78896397281,84818.31533762343,60873.22346416125
2025-07-20 12:30:00+00:00,8,135,38073.64937648329,44011.370824211575,47577.54365913718,51279.51886187344,53706.59204894799,54813.234088332596,56384.39836044325,57396.26283017118,58046.22946798072,59175.36186193739,59848.038557486005,60318.43079117901,60756.97780293114,61377.96430212325,61918.733957839846,62388.42052154036,63005.0667646797,63575.49622461863,64217.68615923471,83108.18771026564,56219.39952956973
2025-07-20 12:45:00+00:00,9,150,35368.02307849003,41543.03322971165,46685.52009681898,50462.31968086926,52810.84997135415,53927.364243508404,55687.4743757795,56605.70122907118,57664.86291414524,58412.17328471177,58835.746582050044,59345.78785545085,60202.44922819953,60545.17344448446,60898.90165198243,61403.93653064316,61842.419474857,62306.936660177926,62961.063695105586,81073.44724894587,55149.6599088499
