origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-08-20 00:00:00+00:00,1,2025-08-20 00:15:00+00:00,-165.0,-220.66818937813582,-1,True,correct
2025-08-20 00:15:00+00:00,1,2025-08-20 00:30:00+00:00,-343.0,-187.4335762165279,-1,True,correct
2025-08-20 00:30:00+00:00,1,2025-08-20 00:45:00+00:00,-198.0,-70.61715304236795,-1,True,correct
2025-08-20 00:45:00+00:00,1,2025-08-20 01:00:00+00:00,-49.0,-78.47802980443363,-1,True,correct
2025-08-20 01:00:00+00:00,1,2025-08-20 01:15:00+00:00,-59.0,-50.34531776001921,-1,True,correct
2025-08-20 01:15:00+00:00,1,2025-08-20 01:30:00+00:00,-60.0,-53.84667575646614,-1,True,correct
2025-08-20 01:30:00+00:00,1,2025-08-20 01:45:00+00:00,-36.0,-50.036986988878894,-1,True,correct
2025-08-20 01:45:00+00:00,1,2025-08-20 02:00:00+00:00,-14.0,-16.128676426263176,-1,True,correct
2025-08-20 02:00:00+00:00,1,2025-08-20 02:15:00+00:00,-38.0,46.98001462870443,1,False,incorrect
2025-08-20 02:15:00+00:00,1,2025-08-20 02:30:00+00:00,-64.0,34.73333019681311,1,False,incorrect
2025-08-20 02:30:00+00:00,1,2025-08-20 02:45:00+00:00,-87.0,-53.55914070709315,-1,True,correct
2025-08-20 02:45:00+00:00,1,2025-08-20 03:00:00+00:00,-48.0,-31.16792040314703,-1,True,correct
2025-08-20 03:00:00+00:00,1,2025-08-20 03:15:00+00:00,-75.0,-38.0114293761916,-1,True,correct
2025-08-20 03:15:00+00:00,1,2025-08-20 03:30:00+00:00,-65.0,-9.241850248211648,-1,True,correct
2025-08-20 03:30:00+00:00,1,2025-08-20 03:45:00+00:00,-110.0,-115.25285939774417,-1,True,correct
2025-08-20 03:45:00+00:00,1,2025-08-20 04:00:00+00:00,-177.0,-85.49766689808557,-1,True,correct
2025-08-20 04:00:00+00:00,1,2025-08-20 04:15:00+00:00,-288.0,-23.612480118209277,-1,True,correct
2025-08-20 04:15:00+00:00,1,2025-08-20 04:30:00+00:00,-182.0,-60.05919847896146,-1,True,correct
2025-08-20 04:30:00+00:00,1,2025-08-20 04:45:00+00:00,-246.0,-196.95063057215873,-1,True,correct
2025-08-20 04:45:00+00:00,1,2025-08-20 05:00:00+00:00,135.0,-69.10291835862333,-1,False,incorrect
2025-08-20 05:00:00+00:00,1,2025-08-20 05:15:00+00:00,93.0,-181.24602946729723,-1,False,incorrect
2025-08-20 05:15:00+00:00,1,2025-08-20 05:30:00+00:00,96.0,23.075382168143364,1,True,correct
2025-08-20 05:30:00+00:00,1,2025-08-20 05:45:00+00:00,10.0,-84.49075362581164,-1,False,incorrect
2025-08-20 05:45:00+00:00,1,2025-08-20 06:00:00+00:00,105.0,4.850636446682927,1,True,correct
2025-08-20 06:00:00+00:00,1,2025-08-20 06:15:00+00:00,80.0,38.25937514671662,1,True,correct
2025-08-20 06:15:00+00:00,1,2025-08-20 06:30:00+00:00,62.0,60.54169845202945,1,True,correct
2025-08-20 06:30:00+00:00,1,2025-08-20 06:45:00+00:00,198.0,85.58508373592713,1,True,correct
2025-08-20 06:45:00+00:00,1,2025-08-20 07:00:00+00:00,343.0,47.26531684986162,1,True,correct
2025-08-20 07:00:00+00:00,1,2025-08-20 07:15:00+00:00,307.0,125.72321011084873,1,True,correct
2025-08-20 07:15:00+00:00,1,2025-08-20 07:30:00+00:00,323.0,165.9916059065883,1,True,correct
2025-08-20 07:30:00+00:00,1,2025-08-20 07:45:00+00:00,486.0,198.43124542483906,1,True,correct
2025-08-20 07:45:00+00:00,1,2025-08-20 08:00:00+00:00,250.0,234.98725679942228,1,True,correct
2025-08-20 08:00:00+00:00,1,2025-08-20 08:15:00+00:00,279.0,262.632047527876,1,True,correct
2025-08-20 08:15:00+00:00,1,2025-08-20 08:30:00+00:00,205.0,217.15038661776606,1,True,correct
2025-08-20 08:30:00+00:00,1,2025-08-20 08:45:00+00:00,319.0,242.64269847399444,1,True,correct
2025-08-20 08:45:00+00:00,1,2025-08-20 09:00:00+00:00,125.0,83.71583837335564,1,True,correct
2025-08-20 09:00:00+00:00,1,2025-08-20 09:15:00+00:00,176.0,214.12300730384388,1,True,correct
2025-08-20 09:15:00+00:00,1,2025-08-20 09:30:00+00:00,211.0,165.62119138419953,1,True,correct
2025-08-20 09:30:00+00:00,1,2025-08-20 09:45:00+00:00,213.0,172.63870851572236,1,True,correct
2025-08-20 09:45:00+00:00,1,2025-08-20 10:00:00+00:00,135.0,140.0292960773213,1,True,correct
2025-08-20 10:00:00+00:00,1,2025-08-20 10:15:00+00:00,305.0,168.3467644447742,1,True,correct
2025-08-20 10:15:00+00:00,1,2025-08-20 10:30:00+00:00,339.0,108.60841251708668,1,True,correct
2025-08-20 10:30:00+00:00,1,2025-08-20 10:45:00+00:00,587.0,181.98427644214559,1,True,correct
2025-08-20 10:45:00+00:00,1,2025-08-20 11:00:00+00:00,526.0,221.4154967485284,1,True,correct
2025-08-20 11:00:00+00:00,1,2025-08-20 11:15:00+00:00,563.0,396.0570754947139,1,True,correct
2025-08-20 11:15:00+00:00,1,2025-08-20 11:30:00+00:00,628.0,389.66006088716364,1,True,correct
2025-08-20 11:30:00+00:00,1,2025-08-20 11:45:00+00:00,602.0,445.04204168207013,1,True,correct
2025-08-20 11:45:00+00:00,1,2025-08-20 12:00:00+00:00,437.0,420.7811316521957,1,True,correct
2025-08-20 12:00:00+00:00,1,2025-08-20 12:15:00+00:00,280.0,360.60428213167825,1,True,correct
2025-08-20 12:15:00+00:00,1,2025-08-20 12:30:00+00:00,250.0,267.307294595092,1,True,correct
2025-08-20 12:30:00+00:00,1,2025-08-20 12:45:00+00:00,257.0,148.64721270450312,1,True,correct
2025-08-20 12:45:00+00:00,1,2025-08-20 13:00:00+00:00,148.0,77.5747197554341,1,True,correct
2025-08-20 13:00:00+00:00,1,2025-08-20 13:15:00+00:00,212.0,164.4443134692012,1,True,correct
2025-08-20 13:15:00+00:00,1,2025-08-20 13:30:00+00:00,198.0,151.89158112476434,1,True,correct
2025-08-20 13:30:00+00:00,1,2025-08-20 13:45:00+00:00,294.0,45.671120131110435,1,True,correct
2025-08-20 13:45:00+00:00,1,2025-08-20 14:00:00+00:00,443.0,10.154021852258893,1,True,correct
2025-08-20 14:00:00+00:00,1,2025-08-20 14:15:00+00:00,391.0,136.94491920227887,1,True,correct
2025-08-20 14:15:00+00:00,1,2025-08-20 14:30:00+00:00,258.0,297.4795727074421,1,True,correct
2025-08-20 14:30:00+00:00,1,2025-08-20 14:45:00+00:00,84.0,214.40546303778052,1,True,correct
2025-08-20 14:45:00+00:00,1,2025-08-20 15:00:00+00:00,163.0,236.68071095673398,1,True,correct
2025-08-20 15:00:00+00:00,1,2025-08-20 15:15:00+00:00,-86.0,165.40559790561792,1,False,incorrect
2025-08-20 15:15:00+00:00,1,2025-08-20 15:30:00+00:00,-5.0,64.52103272403085,1,False,incorrect
2025-08-20 15:30:00+00:00,1,2025-08-20 15:45:00+00:00,-15.0,-144.32839979642011,-1,True,correct
2025-08-20 15:45:00+00:00,1,2025-08-20 16:00:00+00:00,-6.0,-11.480604556336687,-1,True,correct
2025-08-20 16:00:00+00:00,1,2025-08-20 16:15:00+00:00,58.0,-25.158580540528725,-1,False,incorrect
2025-08-20 16:15:00+00:00,1,2025-08-20 16:30:00+00:00,92.0,-44.34080217044132,-1,False,incorrect
2025-08-20 16:30:00+00:00,1,2025-08-20 16:45:00+00:00,-12.0,-65.38576251599657,-1,True,correct
2025-08-20 16:45:00+00:00,1,2025-08-20 17:00:00+00:00,207.0,33.867444915935955,1,True,correct
2025-08-20 17:00:00+00:00,1,2025-08-20 17:15:00+00:00,135.0,14.626109822963489,1,True,correct
2025-08-20 17:15:00+00:00,1,2025-08-20 17:30:00+00:00,174.0,167.5920620314882,1,True,correct
2025-08-20 17:30:00+00:00,1,2025-08-20 17:45:00+00:00,172.0,80.52133957357881,1,True,correct
2025-08-20 17:45:00+00:00,1,2025-08-20 18:00:00+00:00,-20.0,99.00979119479105,1,False,incorrect
2025-08-20 18:00:00+00:00,1,2025-08-20 18:15:00+00:00,-52.0,231.52015170453188,1,False,incorrect
2025-08-20 18:15:00+00:00,1,2025-08-20 18:30:00+00:00,-41.0,132.5027813193339,1,False,incorrect
2025-08-20 18:30:00+00:00,1,2025-08-20 18:45:00+00:00,-39.0,-3.1784412981408394,-1,True,correct
2025-08-20 18:45:00+00:00,1,2025-08-20 19:00:00+00:00,-246.0,-87.45449993964941,-1,True,correct
2025-08-20 19:00:00+00:00,1,2025-08-20 19:15:00+00:00,-274.0,-66.58474444214596,-1,True,correct
2025-08-20 19:15:00+00:00,1,2025-08-20 19:30:00+00:00,-226.0,-138.50057656599137,-1,True,correct
2025-08-20 19:30:00+00:00,1,2025-08-20 19:45:00+00:00,-194.0,-149.6465442015603,-1,True,correct
2025-08-20 19:45:00+00:00,1,2025-08-20 20:00:00+00:00,-462.0,-328.55855925794623,-1,True,correct
2025-08-20 20:00:00+00:00,1,2025-08-20 20:15:00+00:00,-310.0,-202.1095970254408,-1,True,correct
2025-08-20 20:15:00+00:00,1,2025-08-20 20:30:00+00:00,-421.0,-280.28515781706074,-1,True,correct
2025-08-20 20:30:00+00:00,1,2025-08-20 20:45:00+00:00,-307.0,-156.151129350777,-1,True,correct
2025-08-20 20:45:00+00:00,1,2025-08-20 21:00:00+00:00,-168.0,-326.1738513390985,-1,True,correct
2025-08-20 21:00:00+00:00,1,2025-08-20 21:15:00+00:00,-29.0,-269.92107818908346,-1,True,correct
2025-08-20 21:15:00+00:00,1,2025-08-20 21:30:00+00:00,-197.0,-136.23716722492549,-1,True,correct
2025-08-20 21:30:00+00:00,1,2025-08-20 21:45:00+00:00,-90.0,1.7040203972827577,1,False,incorrect
2025-08-20 21:45:00+00:00,1,2025-08-20 22:00:00+00:00,-57.0,-165.89771947856462,-1,True,correct
2025-08-20 22:00:00+00:00,1,2025-08-20 22:15:00+00:00,-113.0,-78.98824291129898,-1,True,correct
2025-08-20 22:15:00+00:00,1,2025-08-20 22:30:00+00:00,-91.0,-96.91425907933714,-1,True,correct
2025-08-20 22:30:00+00:00,1,2025-08-20 22:45:00+00:00,67.0,-130.78673967873016,-1,False,incorrect
2025-08-20 22:45:00+00:00,1,2025-08-20 23:00:00+00:00,-39.0,-222.2355369797338,-1,True,correct
2025-08-20 23:00:00+00:00,1,2025-08-20 23:15:00+00:00,16.0,-67.53697432896382,-1,False,incorrect
2025-08-20 23:15:00+00:00,1,2025-08-20 23:30:00+00:00,-63.0,-68.76580972498967,-1,True,correct
2025-08-20 23:30:00+00:00,1,2025-08-20 23:45:00+00:00,91.0,-4.81715701315585,-1,False,incorrect
2025-08-20 23:45:00+00:00,1,2025-08-21 00:00:00+00:00,-7.0,-35.80630104165836,-1,True,correct
2025-08-21 00:00:00+00:00,1,2025-08-21 00:15:00+00:00,89.0,45.42817615826694,1,True,correct
2025-08-21 00:15:00+00:00,1,2025-08-21 00:30:00+00:00,109.0,9.485668113597796,1,True,correct
2025-08-21 00:30:00+00:00,1,2025-08-21 00:45:00+00:00,179.0,77.08560614958117,1,True,correct
2025-08-21 00:45:00+00:00,1,2025-08-21 01:00:00+00:00,65.0,88.02992953572979,1,True,correct
2025-08-21 01:00:00+00:00,1,2025-08-21 01:15:00+00:00,41.0,147.17046514022474,1,True,correct
2025-08-21 01:15:00+00:00,1,2025-08-21 01:30:00+00:00,-29.0,49.57939796318811,1,False,incorrect
2025-08-21 01:30:00+00:00,1,2025-08-21 01:45:00+00:00,32.0,17.962188442635743,1,True,correct
2025-08-21 01:45:00+00:00,1,2025-08-21 02:00:00+00:00,-57.0,-16.186188181582878,-1,True,correct
2025-08-21 02:00:00+00:00,1,2025-08-21 02:15:00+00:00,-58.0,37.210129975532766,1,False,incorrect
2025-08-21 02:15:00+00:00,1,2025-08-21 02:30:00+00:00,-78.0,-35.923528444246315,-1,True,correct
2025-08-21 02:30:00+00:00,1,2025-08-21 02:45:00+00:00,-11.0,-104.97329259414991,-1,True,correct
2025-08-21 02:45:00+00:00,1,2025-08-21 03:00:00+00:00,9.0,-0.12349090149662345,-1,False,incorrect
2025-08-21 03:00:00+00:00,1,2025-08-21 03:15:00+00:00,12.0,78.51510893422179,1,True,correct
2025-08-21 03:15:00+00:00,1,2025-08-21 03:30:00+00:00,-34.0,32.50617791773593,1,False,incorrect
2025-08-21 03:30:00+00:00,1,2025-08-21 03:45:00+00:00,-39.0,-67.32770184307873,-1,True,correct
2025-08-21 03:45:00+00:00,1,2025-08-21 04:00:00+00:00,-14.0,-63.56103110852601,-1,True,correct
2025-08-21 04:00:00+00:00,1,2025-08-21 04:15:00+00:00,-153.0,-49.11646886682709,-1,True,correct
2025-08-21 04:15:00+00:00,1,2025-08-21 04:30:00+00:00,-98.0,-7.510713482703444,-1,True,correct
2025-08-21 04:30:00+00:00,1,2025-08-21 04:45:00+00:00,-98.0,-141.9549384926682,-1,True,correct
2025-08-21 04:45:00+00:00,1,2025-08-21 05:00:00+00:00,38.0,-81.25356783779769,-1,False,incorrect
2025-08-21 05:00:00+00:00,1,2025-08-21 05:15:00+00:00,-32.0,-144.51696000444545,-1,True,correct
2025-08-21 05:15:00+00:00,1,2025-08-21 05:30:00+00:00,54.0,-57.78860092118278,-1,False,incorrect
2025-08-21 05:30:00+00:00,1,2025-08-21 05:45:00+00:00,-36.0,-92.24396847850274,-1,True,correct
2025-08-21 05:45:00+00:00,1,2025-08-21 06:00:00+00:00,-100.0,13.22224397609082,1,False,incorrect
2025-08-21 06:00:00+00:00,1,2025-08-21 06:15:00+00:00,33.0,16.996794953926575,1,True,correct
2025-08-21 06:15:00+00:00,1,2025-08-21 06:30:00+00:00,121.0,9.74979286169119,1,True,correct
2025-08-21 06:30:00+00:00,1,2025-08-21 06:45:00+00:00,188.0,61.85724624821418,1,True,correct
2025-08-21 06:45:00+00:00,1,2025-08-21 07:00:00+00:00,-154.0,107.91155736491726,1,False,incorrect
2025-08-21 07:00:00+00:00,1,2025-08-21 07:15:00+00:00,-14.0,180.7425585590274,1,False,incorrect
2025-08-21 07:15:00+00:00,1,2025-08-21 07:30:00+00:00,-39.0,-80.21215598785548,-1,True,correct
2025-08-21 07:30:00+00:00,1,2025-08-21 07:45:00+00:00,206.0,-29.77297375278185,-1,False,incorrect
2025-08-21 07:45:00+00:00,1,2025-08-21 08:00:00+00:00,159.0,-47.28151093404132,-1,False,incorrect
2025-08-21 08:00:00+00:00,1,2025-08-21 08:15:00+00:00,145.0,80.92467810951563,1,True,correct
2025-08-21 08:15:00+00:00,1,2025-08-21 08:30:00+00:00,196.0,114.74879684148668,1,True,correct
2025-08-21 08:30:00+00:00,1,2025-08-21 08:45:00+00:00,320.0,195.2303288640615,1,True,correct
2025-08-21 08:45:00+00:00,1,2025-08-21 09:00:00+00:00,270.0,151.50302836352623,1,True,correct
2025-08-21 09:00:00+00:00,1,2025-08-21 09:15:00+00:00,320.0,237.95335007392362,1,True,correct
2025-08-21 09:15:00+00:00,1,2025-08-21 09:30:00+00:00,215.0,238.11723727903234,1,True,correct
2025-08-21 09:30:00+00:00,1,2025-08-21 09:45:00+00:00,72.0,311.7625461118432,1,True,correct
2025-08-21 09:45:00+00:00,1,2025-08-21 10:00:00+00:00,62.0,170.7213236946655,1,True,correct
2025-08-21 10:00:00+00:00,1,2025-08-21 10:15:00+00:00,94.0,109.8592625283961,1,True,correct
2025-08-21 10:15:00+00:00,1,2025-08-21 10:30:00+00:00,112.0,51.074645370052465,1,True,correct
2025-08-21 10:30:00+00:00,1,2025-08-21 10:45:00+00:00,323.0,43.41649382597692,1,True,correct
2025-08-21 10:45:00+00:00,1,2025-08-21 11:00:00+00:00,366.0,12.856569790686649,1,True,correct
2025-08-21 11:00:00+00:00,1,2025-08-21 11:15:00+00:00,414.0,147.67330388389985,1,True,correct
2025-08-21 11:15:00+00:00,1,2025-08-21 11:30:00+00:00,319.0,196.18114111831608,1,True,correct
2025-08-21 11:30:00+00:00,1,2025-08-21 11:45:00+00:00,237.0,270.69722523017583,1,True,correct
2025-08-21 11:45:00+00:00,1,2025-08-21 12:00:00+00:00,122.0,252.7883524388258,1,True,correct
2025-08-21 12:00:00+00:00,1,2025-08-21 12:15:00+00:00,27.0,183.2162210891587,1,True,correct
2025-08-21 12:15:00+00:00,1,2025-08-21 12:30:00+00:00,104.0,41.57816270125164,1,True,correct
2025-08-21 12:30:00+00:00,1,2025-08-21 12:45:00+00:00,101.0,-41.545789567999336,-1,False,incorrect
2025-08-21 12:45:00+00:00,1,2025-08-21 13:00:00+00:00,-5.0,-61.5217040776608,-1,True,correct
2025-08-21 13:00:00+00:00,1,2025-08-21 13:15:00+00:00,33.0,-56.69384953057266,-1,False,incorrect
2025-08-21 13:15:00+00:00,1,2025-08-21 13:30:00+00:00,39.0,-58.577771702121396,-1,False,incorrect
2025-08-21 13:30:00+00:00,1,2025-08-21 13:45:00+00:00,18.0,-50.56253625350777,-1,False,incorrect
2025-08-21 13:45:00+00:00,1,2025-08-21 14:00:00+00:00,-75.0,-12.612241924426506,-1,True,correct
2025-08-21 14:00:00+00:00,1,2025-08-21 14:15:00+00:00,-104.0,36.553996663906965,1,False,incorrect
2025-08-21 14:15:00+00:00,1,2025-08-21 14:30:00+00:00,26.0,-67.57313743458302,-1,False,incorrect
2025-08-21 14:30:00+00:00,1,2025-08-21 14:45:00+00:00,275.0,-155.04950652225295,-1,False,incorrect
2025-08-21 14:45:00+00:00,1,2025-08-21 15:00:00+00:00,397.0,41.406767607285516,1,True,correct
2025-08-21 15:00:00+00:00,1,2025-08-21 15:15:00+00:00,354.0,174.7931658325883,1,True,correct
2025-08-21 15:15:00+00:00,1,2025-08-21 15:30:00+00:00,313.0,256.40789224349476,1,True,correct
2025-08-21 15:30:00+00:00,1,2025-08-21 15:45:00+00:00,304.0,317.19256339234937,1,True,correct
2025-08-21 15:45:00+00:00,1,2025-08-21 16:00:00+00:00,279.0,401.3926188290193,1,True,correct
2025-08-21 16:00:00+00:00,1,2025-08-21 16:15:00+00:00,218.0,256.02392345107603,1,True,correct
2025-08-21 16:15:00+00:00,1,2025-08-21 16:30:00+00:00,252.0,194.11231803175696,1,True,correct
2025-08-21 16:30:00+00:00,1,2025-08-21 16:45:00+00:00,-92.0,177.08397646256873,1,False,incorrect
2025-08-21 16:45:00+00:00,1,2025-08-21 17:00:00+00:00,258.0,234.94479188639374,1,True,correct
2025-08-21 17:00:00+00:00,1,2025-08-21 17:15:00+00:00,242.0,15.421158772203587,1,True,correct
2025-08-21 17:15:00+00:00,1,2025-08-21 17:30:00+00:00,207.0,131.25078672486444,1,True,correct
2025-08-21 17:30:00+00:00,1,2025-08-21 17:45:00+00:00,279.0,100.89688423369303,1,True,correct
2025-08-21 17:45:00+00:00,1,2025-08-21 18:00:00+00:00,339.0,133.79105777152552,1,True,correct
2025-08-21 18:00:00+00:00,1,2025-08-21 18:15:00+00:00,335.0,262.3535501859973,1,True,correct
2025-08-21 18:15:00+00:00,1,2025-08-21 18:30:00+00:00,315.0,269.55015722789256,1,True,correct
2025-08-21 18:30:00+00:00,1,2025-08-21 18:45:00+00:00,194.0,281.43782713671266,1,True,correct
2025-08-21 18:45:00+00:00,1,2025-08-21 19:00:00+00:00,143.0,199.82388678700437,1,True,correct
2025-08-21 19:00:00+00:00,1,2025-08-21 19:15:00+00:00,172.0,155.69552643205174,1,True,correct
2025-08-21 19:15:00+00:00,1,2025-08-21 19:30:00+00:00,174.0,128.9710826545138,1,True,correct
2025-08-21 19:30:00+00:00,1,2025-08-21 19:45:00+00:00,323.0,189.10718048800973,1,True,correct
2025-08-21 19:45:00+00:00,1,2025-08-21 20:00:00+00:00,240.0,58.029598776175206,1,True,correct
2025-08-21 20:00:00+00:00,1,2025-08-21 20:15:00+00:00,333.0,173.85521876507536,1,True,correct
2025-08-21 20:15:00+00:00,1,2025-08-21 20:30:00+00:00,254.0,176.82913493646433,1,True,correct
2025-08-21 20:30:00+00:00,1,2025-08-21 20:45:00+00:00,289.0,279.2372482736156,1,True,correct
2025-08-21 20:45:00+00:00,1,2025-08-21 21:00:00+00:00,112.0,138.67701067449553,1,True,correct
2025-08-21 21:00:00+00:00,1,2025-08-21 21:15:00+00:00,262.0,193.97283277243486,1,True,correct
2025-08-21 21:15:00+00:00,1,2025-08-21 21:30:00+00:00,160.0,33.224043427894,1,True,correct
2025-08-21 21:30:00+00:00,1,2025-08-21 21:45:00+00:00,430.0,153.35379725270786,1,True,correct
2025-08-21 21:45:00+00:00,1,2025-08-21 22:00:00+00:00,185.0,104.478581194072,1,True,correct
2025-08-21 22:00:00+00:00,1,2025-08-21 22:15:00+00:00,198.0,279.7838989402993,1,True,correct
2025-08-21 22:15:00+00:00,1,2025-08-21 22:30:00+00:00,158.0,137.82977572638217,1,True,correct
2025-08-21 22:30:00+00:00,1,2025-08-21 22:45:00+00:00,237.0,145.58665748135064,1,True,correct
2025-08-21 22:45:00+00:00,1,2025-08-21 23:00:00+00:00,56.0,49.020534761393606,1,True,correct
2025-08-21 23:00:00+00:00,1,2025-08-21 23:15:00+00:00,54.0,88.21127171341436,1,True,correct
2025-08-21 23:15:00+00:00,1,2025-08-21 23:30:00+00:00,60.0,4.892825734379265,1,True,correct
2025-08-21 23:30:00+00:00,1,2025-08-21 23:45:00+00:00,107.0,14.434691943752377,1,True,correct
2025-08-21 23:45:00+00:00,1,2025-08-22 00:00:00+00:00,-32.0,-7.415527401994879,-1,True,correct
2025-08-22 00:00:00+00:00,1,2025-08-22 00:15:00+00:00,54.0,27.92262474988281,1,True,correct
2025-08-22 00:15:00+00:00,1,2025-08-22 00:30:00+00:00,33.0,-29.438960256540135,-1,False,incorrect
2025-08-22 00:30:00+00:00,1,2025-08-22 00:45:00+00:00,161.0,104.04850060797128,1,True,correct
2025-08-22 00:45:00+00:00,1,2025-08-22 01:00:00+00:00,-40.0,-2.2347302290914115,-1,True,correct
2025-08-22 01:00:00+00:00,1,2025-08-22 01:15:00+00:00,-35.0,87.25048711248728,1,False,incorrect
2025-08-22 01:15:00+00:00,1,2025-08-22 01:30:00+00:00,-52.0,11.047397623969744,1,False,incorrect
2025-08-22 01:30:00+00:00,1,2025-08-22 01:45:00+00:00,-32.0,44.13283164023855,1,False,incorrect
2025-08-22 01:45:00+00:00,1,2025-08-22 02:00:00+00:00,-44.0,20.23866055055747,1,False,incorrect
2025-08-22 02:00:00+00:00,1,2025-08-22 02:15:00+00:00,-118.0,-2.0388970549849574,-1,True,correct
2025-08-22 02:15:00+00:00,1,2025-08-22 02:30:00+00:00,-120.0,-22.007951587986298,-1,True,correct
2025-08-22 02:30:00+00:00,1,2025-08-22 02:45:00+00:00,-41.0,-113.22552097501665,-1,True,correct
2025-08-22 02:45:00+00:00,1,2025-08-22 03:00:00+00:00,-9.0,-56.788809421207645,-1,True,correct
2025-08-22 03:00:00+00:00,1,2025-08-22 03:15:00+00:00,86.0,2.5090326298261587,1,True,correct
2025-08-22 03:15:00+00:00,1,2025-08-22 03:30:00+00:00,38.0,-33.88977896782393,-1,False,incorrect
2025-08-22 03:30:00+00:00,1,2025-08-22 03:45:00+00:00,20.0,15.840417982433895,1,True,correct
2025-08-22 03:45:00+00:00,1,2025-08-22 04:00:00+00:00,231.0,113.38162200952132,1,True,correct
2025-08-22 04:00:00+00:00,1,2025-08-22 04:15:00+00:00,21.0,43.956969857310284,1,True,correct
2025-08-22 04:15:00+00:00,1,2025-08-22 04:30:00+00:00,64.0,106.22777664447325,1,True,correct
2025-08-22 04:30:00+00:00,1,2025-08-22 04:45:00+00:00,21.0,5.806185696304684,1,True,correct
2025-08-22 04:45:00+00:00,1,2025-08-22 05:00:00+00:00,335.0,92.66669806600947,1,True,correct
2025-08-22 05:00:00+00:00,1,2025-08-22 05:15:00+00:00,255.0,26.369111062170322,1,True,correct
2025-08-22 05:15:00+00:00,1,2025-08-22 05:30:00+00:00,186.0,185.53774701508647,1,True,correct
2025-08-22 05:30:00+00:00,1,2025-08-22 05:45:00+00:00,-17.0,147.90981069864094,1,False,incorrect
2025-08-22 05:45:00+00:00,1,2025-08-22 06:00:00+00:00,14.0,179.67631719453337,1,True,correct
2025-08-22 06:00:00+00:00,1,2025-08-22 06:15:00+00:00,17.0,104.33131165287573,1,True,correct
2025-08-22 06:15:00+00:00,1,2025-08-22 06:30:00+00:00,46.0,76.93397077159159,1,True,correct
2025-08-22 06:30:00+00:00,1,2025-08-22 06:45:00+00:00,156.0,41.05600783685799,1,True,correct
2025-08-22 06:45:00+00:00,1,2025-08-22 07:00:00+00:00,127.0,-1.3564080851951985,-1,False,incorrect
2025-08-22 07:00:00+00:00,1,2025-08-22 07:15:00+00:00,138.0,128.01979791426493,1,True,correct
2025-08-22 07:15:00+00:00,1,2025-08-22 07:30:00+00:00,237.0,146.87554329669229,1,True,correct
2025-08-22 07:30:00+00:00,1,2025-08-22 07:45:00+00:00,195.0,213.53023806456866,1,True,correct
2025-08-22 07:45:00+00:00,1,2025-08-22 08:00:00+00:00,106.0,192.43403274307465,1,True,correct
2025-08-22 08:00:00+00:00,1,2025-08-22 08:15:00+00:00,229.0,200.33050892809018,1,True,correct
2025-08-22 08:15:00+00:00,1,2025-08-22 08:30:00+00:00,168.0,187.37154273798956,1,True,correct
2025-08-22 08:30:00+00:00,1,2025-08-22 08:45:00+00:00,179.0,310.2020086153946,1,True,correct
2025-08-22 08:45:00+00:00,1,2025-08-22 09:00:00+00:00,170.0,114.89695403782063,1,True,correct
2025-08-22 09:00:00+00:00,1,2025-08-22 09:15:00+00:00,295.0,106.44295203552649,1,True,correct
2025-08-22 09:15:00+00:00,1,2025-08-22 09:30:00+00:00,362.0,130.58505642455242,1,True,correct
2025-08-22 09:30:00+00:00,1,2025-08-22 09:45:00+00:00,348.0,208.43093166591416,1,True,correct
2025-08-22 09:45:00+00:00,1,2025-08-22 10:00:00+00:00,256.0,137.31866947743444,1,True,correct
2025-08-22 10:00:00+00:00,1,2025-08-22 10:15:00+00:00,167.0,275.2646035764752,1,True,correct
2025-08-22 10:15:00+00:00,1,2025-08-22 10:30:00+00:00,84.0,311.2883603494869,1,True,correct
2025-08-22 10:30:00+00:00,1,2025-08-22 10:45:00+00:00,73.0,273.3494946458211,1,True,correct
2025-08-22 10:45:00+00:00,1,2025-08-22 11:00:00+00:00,-152.0,107.44099687598417,1,False,incorrect
2025-08-22 11:00:00+00:00,1,2025-08-22 11:15:00+00:00,-175.0,7.988022724949655,1,False,incorrect
2025-08-22 11:15:00+00:00,1,2025-08-22 11:30:00+00:00,-91.0,-144.62566689627775,-1,True,correct
2025-08-22 11:30:00+00:00,1,2025-08-22 11:45:00+00:00,119.0,-154.53274939716894,-1,False,incorrect
2025-08-22 11:45:00+00:00,1,2025-08-22 12:00:00+00:00,101.0,-82.176193533116,-1,False,incorrect
2025-08-22 12:00:00+00:00,1,2025-08-22 12:15:00+00:00,79.0,39.73521214790462,1,True,correct
2025-08-22 12:15:00+00:00,1,2025-08-22 12:30:00+00:00,66.0,81.28202727420744,1,True,correct
2025-08-22 12:30:00+00:00,1,2025-08-22 12:45:00+00:00,115.0,106.48437638318484,1,True,correct
2025-08-22 12:45:00+00:00,1,2025-08-22 13:00:00+00:00,326.0,77.97200483223835,1,True,correct
2025-08-22 13:00:00+00:00,1,2025-08-22 13:15:00+00:00,319.0,110.76649521201908,1,True,correct
2025-08-22 13:15:00+00:00,1,2025-08-22 13:30:00+00:00,205.0,212.70328289247422,1,True,correct
2025-08-22 13:30:00+00:00,1,2025-08-22 13:45:00+00:00,268.0,175.67311868398167,1,True,correct
