horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-01 14:15:00+00:00,0,15,8388.70999131723,10392.07691899748,11464.293814840148,12780.397250162534,14137.171273425907,15198.484248257211,16331.751567759748,17234.429420049986,17834.649212219017,18651.570125816692,19821.857413830814,20704.958308072994,21913.553323969194,22921.85176874054,25000.052514970404,26702.181281708643,28578.180030906766,32914.13473782237,40200.31201184431,61340.91218907747,20538.29040401009
2025-08-01 14:30:00+00:00,1,30,10126.274967021312,11945.645782878639,14633.257964745664,15979.455431957174,17368.23762026611,18295.627452410914,19275.993667133633,20256.013983490437,21000.41583261061,21787.92663470063,23075.668676262016,24438.889199241148,25204.148307415326,26785.37827205105,29223.22765340825,30728.64347964597,33265.07112921459,36893.804849523105,41576.009502145025,57417.52888390256,23516.875142774767
2025-08-01 14:45:00+00:00,2,45,8054.043422914384,12867.650608091475,14904.388723549559,16998.013717459584,18250.723362386696,19193.601837433474,19970.664682809624,21012.01598111746,22348.405424990604,23321.854054180727,24370.337049455684,25424.54837898802,27257.52508752279,28348.88063676378,29954.836379533852,32282.318243279267,35518.88686139401,36945.380044957084,39322.77931297443,53373.571987300056,24088.122443092685
2025-08-01 15:00:00+00:00,3,60,8334.476549570372,12551.658646223868,14534.252623963604,16402.736715289084,17690.24295661073,19532.165282935963,21184.478581153515,22306.31871698097,23227.651642279998,24783.46160917098,25558.130128906603,26648.572202444768,28207.705817921455,29325.419207811996,30557.493629386612,32444.97372254984,33923.28881341509,35422.853182455314,38714.26622924188,49140.574073578806,24770.868433349504
2025-08-01 15:15:00+00:00,4,75,9095.822682978198,12644.314888343983,15665.417700050315,16936.14786785392,18892.193129942512,20089.257968313792,21402.20341735519,22505.1259218455,24094.773277100034,25574.978648553995,26891.895348809758,27804.934754511007,28508.113357459544,29132.568355432384,30280.613656560075,31147.399766302,32256.221838578287,33659.3832365171,36212.696881615455,44768.17758624158,24204.666701291786
2025-08-01 15:30:00+00:00,5,90,2863.9251914395286,4128.786001186873,5599.139552315707,6229.143706607734,7255.652820318369,8070.99141057658,8662.914969815683,9734.728653362827,10435.560048074914,11585.905384112688,12739.434537237781,13523.710074281791,14184.52096271643,14982.00936515097,16102.315713399135,17412.02741556257,18666.78272532735,21632.28221452108,23807.17202211642,40322.36719470327,12188.623910350705
2025-08-01 15:45:00+00:00,6,105,3538.152843234796,4534.497737175056,5919.2016810108535,6909.2102877169755,8441.200958116404,9921.20966634279,11187.957439511649,12695.482287194114,13619.750672331182,14355.793674072253,15293.587857154436,16950.612230747338,17782.249665259347,19232.94676401879,20150.10471146076,22128.520127398515,23217.571805288495,24876.75917523554,27718.833908562967,35842.819567118255,14834.118216006253
2025-08-01 16:00:00+00:00,7,120,3291.2543984447407,4346.060107710009,5485.352474496088,6429.040684797801,7743.159289633359,9071.100299486983,10458.67073348316,11527.045689256469,12369.689595596821,13191.867532405964,13841.228068293996,15106.882870489204,15661.774557271105,17259.516210437232,18424.601292146494,19859.096640404954,20858.357560769222,22222.729254563026,23871.449316821476,31373.610007121697,13245.184848784307
2025-08-01 16:15:00+00:00,8,135,2756.321749531582,3582.748666788265,4887.338898193905,5779.266035177486,6841.77697345674,7909.917121009255,9074.019149452504,9599.870365070172,10430.971850044243,11163.339693829295,11947.985978717645,13171.215061867346,13936.67075862589,14537.675446429477,15527.706816412965,17011.268977928667,18259.260429471295,19389.267477134003,21207.63677938132,26964.07706326747,11567.732689152434
2025-08-01 16:30:00+00:00,9,150,2411.0158365959533,2942.531477986541,3732.1059360410386,5108.013981832151,5825.228546583947,6833.901971643373,7447.731045269547,7944.320571741726,8752.211120398488,9275.344875968774,10003.740643774037,10942.517987299945,11843.826876109022,12395.69817783882,13493.171800659693,14339.547273042883,15279.382906496241,16212.303022543636,18267.60673695855,22669.83978100073,9729.559293443952
2025-08-01 16:45:00+00:00,10,165,2051.38153112391,2537.4397546600067,3134.1541130427327,4074.31820245652,4651.579363281061,5464.861601279415,5842.899986613008,6537.1134872099865,7111.45860851162,7846.591917680146,8728.637154264186,9353.405973225694,9941.887278471573,10609.058448748145,11357.300371942954,12064.725108690915,12721.402207489547,13348.742233520128,15021.904496943052,18453.217945690318,8085.487468264592
2025-08-01 17:00:00+00:00,11,180,1632.6320101147737,2179.1179364812742,2843.947078678899,3342.2215704066252,3808.015546271559,4369.235569098962,4901.301964955578,5177.124766256299,5621.9590929727065,6102.476086971366,6734.723649407864,7538.461463293776,7914.789837679746,8343.948990008208,9034.442682505407,9523.203002114771,10061.643963137303,10837.348432523919,11881.428374897467,14495.789004674476,6452.898517932163
2025-08-01 17:15:00+00:00,12,195,1128.171231631457,1685.8494108843054,2313.8528514852637,2697.4519267493597,3075.797451442098,3489.5021720109885,3735.632757752333,4091.152229823748,4436.365715722737,4828.103526277688,5236.038490166707,5628.666644913885,5881.312089504755,6199.074935574343,6721.938185159197,7051.6833570739345,7756.805112409719,8243.719218079865,9051.462722083179,10901.047853878434,4930.206342535017
2025-08-01 17:30:00+00:00,13,210,822.0582106755253,1174.9981490929042,1574.539950407716,1825.1108266453698,2072.5524892492313,2416.435167654697,2556.913154098533,2722.415911726873,3042.743760177181,3304.110826966639,3501.191160803357,3767.854950698005,4019.3976682467883,4192.14972988211,4583.242838070323,4877.591424254809,5189.179923544328,5715.33330910287,6230.017667797635,7681.204659482389,3371.676202760821
2025-08-01 17:45:00+00:00,14,225,526.9282837910575,750.7923462940116,1011.4748334523126,1141.822439567612,1306.1520210369918,1479.4463466172356,1620.0615494677825,1696.9652111744765,1807.2766415169413,1962.3840828762513,2127.9264855113624,2335.31670798729,2504.124378611716,2673.438962357299,2884.511950755488,3112.268707460141,3358.7207543912195,3693.369074637692,4128.477706440158,5091.44893916563,2133.084510914307
2025-08-01 18:00:00+00:00,15,240,323.9789447684244,492.81325646666875,663.5416849832411,792.6061710507587,897.0785788197678,1015.9603468271636,1164.9287935293808,1263.5427832542307,1337.6048606067804,1491.2829927785656,1601.7241307289812,1717.571784290981,1932.8609181802365,2083.571391820459,2192.0100438423096,2383.768285881162,2611.8783159222,2904.628311660141,3288.293255469288,4053.63794366084,1606.0858580284334
2025-08-01 18:15:00+00:00,16,255,189.56449330970207,324.09770523602583,422.2681395886859,528.1068617492252,602.2341986096451,714.3383455306216,800.0530591743342,900.5774653122206,939.4255613076604,1011.5613391859398,1132.9219426427107,1206.7754264868488,1353.9924036905948,1472.346177710228,1563.0595771260093,1651.9876584318001,1796.7255462139296,1973.6217803634997,2367.619442136602,3042.7746642642624,1118.6690173736888
2025-08-01 18:30:00+00:00,17,270,136.5494061089822,194.05722151732624,244.0514122396211,307.8745118583953,363.7074660580615,432.14381449414213,470.0874793785486,547.1428922552315,575.8753285289519,606.2808925423922,689.5348248133815,726.7623917169232,771.3451025104212,898.2588153970503,977.9996190191313,1035.5874430797942,1101.7786684771227,1245.3009532820736,1466.051026166506,1972.6348026724088,684.8031176890439
