horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-02 11:15:00+00:00,0,15,2328.6441433385567,3196.057236280577,4280.103841553317,4862.691504714408,5486.986347745311,6046.36507271742,6464.545833398672,6920.228356910558,7289.985987497564,7768.68231732119,8446.121195258878,8911.352759471303,9574.562235228192,10096.29378740369,10605.503656352495,11245.107487319523,12623.527431365459,13388.081026756952,15146.25385941989,80987.05662897808,8366.846996059749
2025-09-02 11:30:00+00:00,1,30,1356.1639446556405,2037.2031273593602,2660.784795254211,3631.271031154603,4198.387402820147,4899.9572364483365,5495.15015161409,5911.40567239774,6255.456249245201,6655.8703676798605,7527.457003906954,7998.969692569617,8591.563488611513,9302.154950825889,9856.797487384501,10700.156795963763,11721.975748126843,12575.058570990039,15678.411313897059,80468.56784594369,7410.629149035324
2025-09-02 11:45:00+00:00,2,45,1253.9305983018571,2070.367158326479,3168.488970894616,3806.168899659679,4401.875754002935,5058.610654167662,5394.750887455775,5839.9334540480095,6167.632089887075,7043.779385364926,7448.557578868304,8049.1549587448135,8628.276809453731,9188.778906785958,9685.19665487677,10491.916063549757,11583.727791081496,12804.007540835803,15938.988905284208,79570.98201462955,7645.9130180758875
2025-09-02 12:00:00+00:00,3,60,1043.5549165069237,1727.0711719382473,2984.433494647621,3604.78962465804,4267.65113717595,4984.763983562946,5367.1774285277625,5674.786243129474,6126.659403169971,6785.827534175672,7229.338619659922,7793.167849710024,8387.878995617217,9001.910282577668,9619.744794060429,10909.403581756129,11697.641688540656,13378.645463789087,16929.017000032556,78299.9191804138,7600.477049583243
2025-09-02 12:15:00+00:00,4,75,2536.772755460481,3907.9944225228624,4894.719063014657,5731.458120372299,6231.481671884769,6595.121543091536,7066.019356166895,7676.92489080853,8160.038235301218,8632.970073669603,9181.01908395263,9801.722198277626,10365.516453395501,11267.550497115919,12273.151162153361,13496.794399905224,16012.600469173936,18203.433889351472,24051.46295052162,76663.22635548605,10333.153479214236
2025-09-02 12:30:00+00:00,5,90,1450.716342322289,2763.65823987709,3632.3320011860105,4398.215805111267,5129.6505261029515,5497.081343859298,5789.860740150684,6458.608366541846,6977.842323760248,7452.711193928223,7935.683483381142,8529.291486264376,9040.743553589315,9863.610821883736,10949.207638788213,11502.266127684672,12806.45635436748,15945.748532917427,20387.60611497343,74670.97014133778,8937.185058708086
2025-09-02 12:45:00+00:00,6,105,3035.833828910717,4227.844895016488,5589.445735800018,6385.858042149519,7025.644450032085,7419.381174233735,7848.408094180416,8308.613868929393,9007.952631827053,9737.153378149522,10455.287233414165,11656.141784908707,12726.77445283675,13593.622266980698,16055.512715779223,17071.9429794976,18758.749530945748,21997.276181490597,26005.96335767234,72335.43460293101,12783.375039510709
2025-09-02 13:00:00+00:00,7,120,3345.666438776726,4525.061095466926,5809.053895552115,6518.153375817628,7073.705363501595,7564.318807200699,8006.886146338957,8571.527238802364,9161.70368480719,9792.779718547263,10601.038249560235,11947.728045865935,12823.85853496785,14260.671497425523,15901.643357861845,17881.9784839183,19976.224577326368,22470.91393401156,25491.239137815934,69671.13053618248,12965.596574109411
2025-09-02 13:15:00+00:00,8,135,3399.2451104928737,4491.902380565424,5868.922292086472,6553.029947206117,7131.588592805157,7564.309149218342,8035.097092587485,8560.843961027133,9248.677656195829,10088.789361454292,11377.811030567533,12242.260048000384,13209.675180168753,15170.55107419073,16513.830262197,17943.85149925479,20402.511221484685,22583.398998716097,24891.679832089998,66694.82394148853,13068.480502760644
2025-09-02 13:30:00+00:00,9,150,3427.552400823321,4599.778694302221,5890.340098404628,6516.782892708942,7084.05191940362,7645.6464209293545,8122.945032304009,8654.949688638791,9431.695547354124,10425.458907432796,11554.160881195294,12368.578628735118,14490.400736248981,15389.423338064118,17073.916798578794,18738.051640751055,20432.223567327197,22182.79246447532,24483.032190529204,63608.88984325415,13223.478878125448
