horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-18 08:15:00+00:00,0,15,27477.565652853194,27916.62229773655,28251.944024851935,28551.442645454783,28843.253930537478,29105.99311038032,29461.443342184564,29777.307803677937,30088.23217256759,30448.271042030217,30828.573985171537,31212.20480062481,31791.486728627722,32262.408602601194,32628.9036777406,33024.881534395725,33606.78007909531,34244.702303008984,34728.200704683186,41183.38096070487,30355.169430308964
2025-10-18 08:30:00+00:00,1,30,29855.760064818696,30413.203910299268,30961.314723633022,31337.256810381612,31592.367096758513,31891.137264164427,32252.627367147055,32616.358548943586,33128.32744994111,33579.55370620441,34077.81668542216,34703.71417055444,35172.78034134156,35603.5888322299,36128.16208739812,36729.11469916746,37225.823984395814,37736.24402211499,38475.49038001139,44964.478543990124,33428.80610998151
2025-10-18 08:45:00+00:00,2,45,32094.097266658708,32702.87927526351,33430.61103529037,33760.55961492985,34100.04088230156,34466.0823670297,34854.699094243246,35306.98622121592,35827.67723585168,36337.33223567587,37165.48385696769,37706.53357902203,38225.969043589495,38568.84063229697,39156.97983583454,39774.30267506457,40336.2881906467,41016.64244733733,41762.87765649268,48326.64218529129,35944.23985074757
2025-10-18 09:00:00+00:00,3,60,33311.675885708464,34708.99253027487,35614.33430633443,36004.01182771824,36406.27717141517,36763.201362928296,37201.110572102814,37720.96216107214,38330.06267357393,38810.6494226454,39767.05938702528,40326.03852753409,40817.77505331635,41292.61264976319,42032.637879996975,42722.71853840767,43197.87578498967,43905.41562126091,44445.52206963584,51343.54210644484,38484.35832157759
2025-10-18 09:15:00+00:00,4,75,35924.73648967946,37029.94010833086,37768.446305982114,38180.51242759772,38553.90106542402,38958.64902564617,39478.910813015355,40093.53534415415,40626.393036317255,41298.81525301584,42046.25428565396,42495.26527507714,43064.47629868434,43704.792933768396,44543.77440232119,45174.25924661384,45597.19403148135,46247.2162720141,46830.145633398104,54000.19382428583,40766.006781787066
2025-10-18 09:30:00+00:00,5,90,37280.50741352406,38591.306151990146,39347.755189016156,39809.23806419407,40209.711795800475,40573.72797478962,41113.29014966173,41575.544040523244,42290.846269470516,43133.984052352745,43746.39764028435,44198.856690607856,44722.63658177861,45831.19928460149,46730.03343681952,47301.61055225582,47806.580438185185,48385.86127362032,48985.696788107634,56284.09693536516,42529.029319565634
2025-10-18 09:45:00+00:00,6,105,30041.241446571723,38558.831682896125,39299.71519476395,40152.339726133105,40675.970355022764,41172.01138926827,41951.714458137314,42624.928960119716,43480.63135949123,44456.14313430213,45020.227925200554,45441.08705247991,46180.80170445831,47171.64468754867,47883.41028621299,48339.21929050516,48883.862573508595,49431.939459857764,50096.88689169877,58184.92762948889,43002.68974387258
2025-10-18 10:00:00+00:00,7,120,30916.077822657455,39797.81054935366,40588.82711421701,41313.611032740846,41800.54818806108,42472.877327068745,43201.961843163816,43911.71855047653,44756.90160646222,45695.63385722307,46188.68305574885,46520.63759275194,47063.27808462044,48060.18305909463,48825.27969842251,49416.05722935062,50045.384493701626,50579.093890479846,51267.27502252466,59694.39254462223,44113.597720886784
2025-10-18 10:15:00+00:00,8,135,29582.895649055325,40664.50544828298,41560.33523574112,42283.272138424974,42873.66961509689,43539.03733988917,44253.37019258793,44890.29103785516,45966.111473083474,46504.31563553188,47128.12092015247,47457.69384856031,47959.72835946321,48811.801997984454,49585.318561242806,50220.07254500348,50691.820904389904,51443.40417236619,51969.41295260291,60806.172748031655,44894.52480794336
2025-10-18 10:30:00+00:00,9,150,27766.93028110033,41103.01342237875,42129.26949105467,43099.49032294675,43850.501109486686,44515.645300781354,45302.64223205914,46153.38365836708,46832.58504434824,47311.48965250108,47708.982972187754,48062.08865229614,48468.96934259851,49077.98346650787,49824.59997311007,50594.609167661394,51163.33536166602,51802.009866417866,52404.27659742831,61515.9160652743,45401.111972206134
2025-10-18 10:45:00+00:00,10,165,29577.99107525551,40873.37616355111,42307.85895276871,43199.562291061964,43851.44455460469,44551.0328835633,45306.74703216685,46099.28854453961,46755.20973373535,47252.9930345899,47677.15827810744,48006.678705253114,48402.41576874157,48907.59336778867,49580.077196511644,50440.62426044566,51070.753232170006,51676.99190862653,52356.917081988955,61821.25298041703,45361.22288346003
2025-10-18 11:00:00+00:00,11,180,27905.696665232008,40559.97224153371,42444.10457934423,43285.074101552455,43733.15252324575,44488.64126286067,45326.00075857858,45868.80320892811,46659.440320426795,47095.37923980443,47481.55636373543,47771.349950202086,48007.8680224479,48316.32090676434,48848.86213301506,49808.40796966917,50658.66643323107,51175.99220643646,52040.18101790297,61721.82148786131,45107.265987033345
2025-10-18 11:15:00+00:00,12,195,28861.44492686448,39954.069352622195,42043.301968682594,42676.16300826621,43336.391896735375,44046.72837207228,44901.221690413615,45528.55509290037,46065.69065129632,46585.67592390679,46900.05895559604,47120.9163100342,47373.66677596524,47720.143936895794,48161.11317822987,48847.84297861422,49663.11572993199,50302.890786708056,50996.06976640222,61219.29323948604,44558.059729937784
