horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-06 11:15:00+00:00,0,15,12220.81980059416,16835.355143609635,18876.810590893827,21817.797561019674,23769.72216281016,25084.90358233064,27226.111055508296,28250.713960631532,29648.950651325493,30750.86671767252,31998.834225307673,33820.808648001635,36357.70998750441,37935.16999219765,40065.22854266489,43509.389113536534,46490.270160027525,49475.905576789315,54501.807900248146,79765.83999747873,32221.9219492441
2025-09-06 11:30:00+00:00,1,30,11971.653757182918,15216.407959025595,17497.449976629483,19506.92145935825,22352.660643877214,23793.67020671988,24954.636046313008,26941.553813778362,28679.47806940466,29663.831373424688,31505.37269220812,33298.124089091485,36644.312068694315,38291.15465936646,40414.3152499292,43935.68201224511,46488.411470464394,49578.95936789865,54491.975132033505,79211.73458446906,31371.500985183582
2025-09-06 11:45:00+00:00,2,45,11567.011309621681,15599.434236432606,17200.444996366343,19795.652053882608,21747.632675291297,23187.98042428864,24309.167120313858,26356.231485720644,28011.493444893353,29028.615204118003,30788.28594380896,32527.561146682157,35131.577042313846,36699.36290722682,38583.30188862661,41604.57055845259,45062.98967574859,47813.1125435048,52976.454163927665,78276.69401211434,30531.41432564037
2025-09-06 12:00:00+00:00,3,60,13615.69500841753,15752.374728087256,17130.075624964556,18982.400306530326,21068.38647240068,22355.30721972502,23448.881871703463,25541.05808948224,26679.31571767658,28113.08419706751,30381.95499295623,33098.9092379827,35118.62698731583,37210.62766771464,40073.6292782008,43579.93293757343,46083.37908776709,49638.123650463705,53371.92572897464,76966.57921512015,30723.156271808555
2025-09-06 12:15:00+00:00,4,75,11557.804913983859,14812.322445504862,15605.685406599368,18295.77080250684,19937.512395796683,21364.830377103077,22381.89964887327,23537.115730662783,25498.22372678726,27245.164238317466,30280.910357555356,31989.702028840333,34425.18846996766,36265.91510792108,40447.1422721366,43153.877766948615,44759.39115897122,48257.88146749343,52679.1448656418,75289.48552195396,29701.86729488567
2025-09-06 12:30:00+00:00,5,90,9999.230664671504,13237.226591106684,14807.699524042906,16886.964028920094,19107.244747545556,20621.780300800045,21671.715914770903,22955.266333475658,24613.39210790613,26364.72219848554,29035.696945828793,32001.373578887928,33977.106503519746,35722.785475537574,38151.296285812205,41682.533933949955,44100.57110855886,47845.86588385709,50416.18160240718,73255.73870401298,28706.05287242344
2025-09-06 12:45:00+00:00,6,105,15871.539330690877,19416.724882974853,23148.678285539445,25922.156645816118,29361.21068606548,31734.24896173464,33656.75787416864,36579.902449643116,38671.50161473394,40273.10372765325,41042.829702656476,41431.246297785656,41981.17883637435,42842.47150119923,44945.14354023091,46782.64478035391,48557.790963238986,50151.57701121297,54047.80149371534,70877.89762001825,37059.37532727027
2025-09-06 13:00:00+00:00,7,120,13468.071631904566,18400.355476760444,21690.15554088943,24570.179995542017,28019.815042372593,30854.596099864975,33303.897114439475,35632.417753707196,37885.10061033226,39096.88115665523,39558.13782060837,40052.0446099976,40883.70635834124,42542.63915146732,43833.46141939515,45808.09534645898,47211.56867751385,48635.77683765901,51823.397769909,68170.77012676794,35593.603199956706
2025-09-06 13:15:00+00:00,8,135,12627.650548157022,16772.984650889503,19897.60009933287,22314.447189008715,26772.273280062207,29017.475009400732,31731.576665514203,34582.04276125736,36519.4833037745,37655.9716179421,38137.02529137169,38549.68968056116,39093.53804210178,40102.23191045881,41501.036580348315,42978.29610873962,44745.941428075224,46503.00100795005,49428.741692301344,65336.043564427055,33917.14814830188
2025-09-06 13:30:00+00:00,9,150,11075.335646232681,15237.91098233493,18193.39474136601,20572.753979628123,23199.764280924373,25513.73133285623,28845.156979902444,31716.736991681042,34420.69609681888,35412.91333039642,36004.35095068987,36457.69514251782,37142.20748296696,38227.62058781236,39876.24414386915,42130.840513042735,43021.75038093071,44287.0760653233,47682.46544522827,62103.36384761138,31786.365156770615
