horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-13 11:45:00+00:00,0,15,37796.396209495,42119.573583702884,45595.19053934396,47222.45091781272,48784.383456542164,49912.46820739982,50793.593739208714,51671.50057637595,52285.19365731074,52718.14377767808,53055.75399452189,53388.87376849363,53702.486750830125,54016.099733166615,54389.210908586414,54765.725656993345,55156.48854451723,56245.49194787061,57370.48457801475,75739.88455094726,50830.626210895316
2025-09-13 12:00:00+00:00,1,30,18227.81132654161,23000.381250572576,25687.78495017162,28919.614962947082,30734.237635519876,32013.40359662126,34724.99363379385,36241.69927542681,37786.312441913615,39356.36614067215,41548.742247971495,43249.69629806528,44986.66655463724,46606.09022982823,48230.992329457724,49482.20754467603,50905.54400234208,52928.76894954589,55079.490610609435,74359.24015446918,38744.22770484244
2025-09-13 12:15:00+00:00,2,45,19219.37288531663,24633.651066685463,27187.345797057355,29759.02898371607,31711.846527584283,33478.90760668058,35644.56120983262,37403.4599709007,39274.889454224845,41065.11897226427,42649.66162969866,44046.58802613895,45731.18678852966,47026.21927834586,47878.22028283556,48943.909061693594,50152.001341581104,51463.302280986565,53936.125341693274,72609.64520511059,39104.224311725804
2025-09-13 12:30:00+00:00,3,60,23996.77182987871,27967.91755193067,30805.488440551748,33602.34946443869,35356.87570342018,37781.70684757825,40759.58281066025,42496.06594305858,44041.12476168146,44961.711972071425,45896.97312451313,46784.36502199003,47627.46064734424,48313.97102397248,48736.52173926628,49409.695656389405,50014.3040606629,50592.47225278817,52564.16105045277,70501.87234418505,41551.15852486927
2025-09-13 12:45:00+00:00,4,75,19241.78850972132,23456.4094401464,26930.837341732913,29005.421385986392,31541.322826232845,33328.517463972115,35157.402542472235,36365.79740011278,37745.311041191075,39674.961863931276,42065.02051375737,43294.305802460854,44189.8978896944,45134.39276568337,46088.90173311446,47255.65066228413,48429.414729683675,49142.412921832925,50898.42825966849,68288.57278058233,38041.62087255809
2025-09-13 13:00:00+00:00,5,90,16544.550295975623,20261.750067932324,24167.679124129914,26875.238849564157,29682.49312334135,31313.674119734646,32762.630615560465,34402.115849277405,36536.85455358363,38612.2374609292,40204.010385768845,41400.712077775075,42616.929658862085,44044.43393910717,44907.5118541756,45818.09811091352,46797.74745868143,47654.48627146953,49311.79939529408,65581.99918206943,36424.734818783385
2025-09-13 13:15:00+00:00,6,105,13075.706392992064,18020.899366653808,21122.858456754973,23373.43341771303,27473.090963530114,30208.795218696443,32045.431769892093,33504.113397469635,35972.668767299605,37445.151765873714,38978.96893613588,40252.52885184168,41731.827320352175,42156.13940643278,42699.58395184282,43243.55482235967,43727.545125575154,45026.67795928064,46621.37586787713,62474.38024115584,34403.03039771231
2025-09-13 13:30:00+00:00,7,120,13013.399906215416,16613.48132227974,19617.933442506834,22706.209873604777,25512.505555589727,27934.373655882187,29445.437445373092,30468.187595364954,32200.271884365982,33838.92690291495,35002.353387462834,36179.82355222423,37295.27716203321,38627.87998451059,39549.99240413369,40387.05365061951,41192.199789604725,42195.430958384895,44304.633812407425,59074.93751946717,31825.699157277722
2025-09-13 13:45:00+00:00,8,135,11520.64942287059,15150.269627661153,16748.49670171991,18605.57323221249,20142.886337350603,22780.320780591668,24898.701736989075,26651.857867910283,27890.16302148221,28724.496812579113,30386.363406293745,31814.427293882978,33095.795235800004,34977.0930045429,36432.21390633765,37657.89999017308,38596.54430399902,40746.127313405144,41780.14896042012,55406.659257175656,28262.40346182139
2025-09-13 14:00:00+00:00,9,150,8499.045164922713,12210.006291619688,13917.16511003047,15157.287075673461,16827.97660608984,18855.825069169103,21650.75881901011,23961.20594234398,25195.13256541376,25946.33645761869,27137.80498213214,28294.19994888926,29308.443103133624,30108.737189893036,31421.313411397925,33001.48474977994,35282.94869465399,37155.413987909844,39111.49768168876,51495.32113360952,24932.55004941662
