horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-25 05:45:00+00:00,0,15,1424.542116377535,1942.4130365922092,2433.739007113601,2839.8922848709794,3187.690673876873,3463.93427618111,3954.2695468657066,4254.332113058801,4472.836502154033,4863.042032901777,5270.000905271566,5840.936877195797,6222.025410884756,6851.4272991909165,7263.503598163114,7930.60337561536,8891.129101653325,9782.493289659244,11608.586120705397,22829.13688487387,5564.935738247477
2025-07-25 06:00:00+00:00,1,30,1293.9321705560906,1918.421965998906,2385.2419709334144,2743.501591073872,3097.045351848734,3504.8830212989096,3830.3615598114484,4418.785650425643,4986.530650034368,5329.813669049377,5841.949269600952,6453.81788027035,7046.759266284,7925.190116202821,8541.243114805044,9133.07164309143,10622.20163921464,12014.11461988219,15554.676112363883,27168.789237859284,6476.898072220114
2025-07-25 06:15:00+00:00,2,45,2359.7902708964866,2928.6309357284626,3339.872760682641,3675.1544641476603,4249.588328211579,4772.688607181643,5317.969259626242,5940.983046438429,6401.697205468228,6661.564232357645,7657.469278509943,8325.65102070407,9181.50914795481,9922.248401147612,10621.301513870434,11524.170371085534,12721.839482248934,14106.110990043178,16928.15949514539,31589.37506487296,8133.252928446396
2025-07-25 06:30:00+00:00,3,60,1934.082403092428,2714.6849658118426,3134.6040549124405,3506.708242911751,3886.823260408137,4526.914488915489,4927.841428510233,5524.707266055031,6207.034537981823,6947.606183023688,7711.720056937943,8757.78736935784,9634.831272682117,10642.739210904083,11444.120624535039,12682.138950672073,14340.42310124855,15413.813871738192,19878.618738202797,36068.5196675444,8604.881440044002
2025-07-25 06:45:00+00:00,4,75,1524.401938498616,2184.691705593138,2643.370816814645,3043.2456925092347,3432.5664506562953,3864.229698547755,4207.761351679468,4657.963606208489,5318.857175323664,5676.737033846829,6362.0513162223715,7152.56287415354,8086.792955614286,8912.451420078292,9906.617568991032,11084.216403688188,12654.486960808934,15910.11631332035,18520.989491083437,40557.04191579436,7843.599106822587
2025-07-25 07:00:00+00:00,5,90,1111.3011575692315,1842.4954537732312,2408.917361815137,2902.1361380238845,3304.7819384782592,3669.427309388373,4126.1330644083255,4435.09406123409,5367.516709540932,5690.047659499301,6479.029896659533,7580.726718848912,8420.494138437169,9283.515994501107,10358.01165774015,11633.68213321363,13341.292938716346,15595.17893591883,18735.78659892734,45011.18660432971,7595.016204379159
2025-07-25 07:15:00+00:00,6,105,5269.110138339098,6706.899451171412,9609.18759580154,10948.806545417912,12917.498825220697,14576.383989890477,16058.875930090064,16876.92925823166,17963.03531922321,19077.812569848455,20839.632747639287,22397.055278331376,24065.10363469663,25036.402358287498,27155.315609555597,29692.71629950917,32622.76644048434,34335.17992908082,38224.47045795724,49391.708745070755,20452.92000701922
2025-07-25 07:30:00+00:00,7,120,5669.97600941277,6952.504603661232,10008.066276609685,11648.382166677573,14236.69024748035,15865.01859047595,17525.883161032383,18682.78284957417,19706.724609012854,20963.643988610027,22302.242219727603,23971.05786326419,25804.925310033912,26996.146712243968,29316.673635496514,32670.301303009535,35391.58100294285,37549.78888188718,41113.4638924924,53663.13566401852,22239.960853430784
2025-07-25 07:45:00+00:00,8,135,6330.11927443534,8092.278686240347,10800.293937403849,12491.153993034177,14409.600118486338,16778.232135759856,18492.542487316492,19958.827349678402,21182.582269348695,22639.797709112543,24112.115319138593,26075.34737750766,27707.37591870348,29279.625903533793,31336.233127190473,34687.44216010357,37351.86074196594,40660.856411101275,42163.14665629441,57689.67001473951,23648.53926218353
2025-07-25 08:00:00+00:00,9,150,6778.831461562946,9195.115076938724,11873.523383375674,13512.502523886717,15287.440402936829,17917.770886128044,19492.612260169368,21024.570861629756,22405.351036337604,24162.815427022222,25978.540857681117,28191.77792304889,30327.649140717793,31631.63498974348,33661.80316720407,37089.19841244552,39821.680093431736,43004.170204215116,45023.8378345114,61592.86012164776,25155.831271196745
