horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-03 09:45:00+00:00,0,15,9104.841189564553,11717.628522697403,12860.837389519398,14297.632461806295,15913.393731825729,16984.37263687059,17919.987389505288,18766.759799796582,20001.24438125134,20978.613917511455,21878.453288195426,23230.21146083353,24912.315320276502,26536.521764238016,28718.521984795152,30925.223759461092,33903.791638600014,37419.747323347365,44566.30083736338,81434.18098422723,23161.335353621118
2025-08-03 10:00:00+00:00,1,30,8547.066750619455,10867.593727161491,12124.041280584182,12999.612962203157,13832.053286827697,15542.749905362705,16689.67375631273,17609.706561894473,18739.672279737064,19656.70452560537,21083.34456604189,21868.235993414808,23288.9274196567,25432.73365392394,27213.19248860063,30369.089810149937,32584.949292387635,36687.46070319698,43742.435309534165,83234.83758980084,22252.652488818025
2025-08-03 10:15:00+00:00,2,45,7163.603462093348,8574.235811937298,9577.050182435023,11340.760197813346,12474.036030493555,13151.933694756048,13964.624245784034,15096.42151683731,16373.096629956175,17385.710239410233,18436.127561853194,19415.26247394801,20698.617839799692,21903.205269465365,24736.855887274938,26209.85136141842,28337.436486473045,33577.99443629083,41131.096716255066,84692.72343357393,20270.07177638926
2025-08-03 10:30:00+00:00,3,60,7418.461078344002,8596.00143302739,9636.259495558654,11167.16544901119,12218.034878637454,13043.719641779218,13737.454795846961,14363.532214312712,15319.327050400081,16696.3527269405,17889.057852410133,19251.23063802167,20425.84245581824,22178.536378147277,24282.200134141414,26221.400549807415,28523.486013604896,32404.66596105184,37277.24100413206,85799.41416662931,20128.470566259217
2025-08-03 10:45:00+00:00,4,75,8001.194549306434,9318.917584130999,11140.240324328046,12281.380700965537,13057.194663310645,14027.020210793695,15069.830279828571,16658.871513597645,17559.49238527638,18513.951753782596,19538.46602716087,21010.035025962916,23406.18909551163,25323.409154078206,27361.225999365757,30829.612148576798,32718.481115539264,36074.16789848288,44717.44680979038,86548.56989541605,21589.12662235768
2025-08-03 11:00:00+00:00,5,90,8819.638359641705,11784.508297986013,13243.608545071342,15061.04949367341,17334.769429200096,18546.862152569698,20169.38483740388,21189.248138656407,23898.948760967836,25466.848198392487,27262.35438664427,29312.119062617618,31474.32294016424,33696.79557552232,35390.93396308729,37556.89713974601,40521.7120493125,47997.58929138179,53684.10167461428,86935.9607729908,27568.335452908857
2025-08-03 11:15:00+00:00,6,105,6025.2755705276695,10306.949080241073,12569.135016455068,15439.756302506943,17509.52344450575,20694.23214906781,23839.796146075405,27612.554985313425,30356.816573745702,32472.51201723685,34572.988723338545,36889.46991011495,39401.40752247716,43625.51348111936,47306.64729712709,49692.09352236071,52406.03549391539,55597.055736303686,60934.88237966624,86959.48815091452,32621.67037648223
2025-08-03 11:30:00+00:00,7,120,5889.77255964983,9618.506584336928,12063.418046619772,15502.362331380771,18506.292434679868,22474.29303014032,26660.454894684666,28895.72163354445,31272.424262874065,33429.625309280585,35484.41529663114,37710.78062507972,40238.96472033666,43968.87841017758,46754.850983017655,49157.813347149204,50698.26875840547,53237.89268178357,57935.4837231858,86619.19706185385,32879.790207098355
2025-08-03 11:45:00+00:00,8,135,6039.4808373142005,10108.545376977647,11654.086944811248,14673.994001388097,17033.377488182057,20004.261627038908,25722.345525708,28069.998598622915,30306.37187126699,32664.24883135387,34365.97880324784,35859.52386554969,38357.35277365491,41006.23748242676,43892.042018714805,48931.889817948424,49994.501913342334,52512.18151913285,57197.03422202769,85917.2772588622,31840.718597304196
2025-08-03 12:00:00+00:00,9,150,5399.686905672375,8412.86344149703,11345.683319240768,13296.848510058657,17112.116189013883,19683.7718916674,24552.12429118659,27846.517002318793,30075.618938916934,32098.69340712586,34574.865220193526,35945.35751778265,38424.608985094426,40195.81957456275,44649.733675776566,48619.28482771548,49802.67708043905,52006.36974201931,56425.09868384481,84858.05257788133,31054.49352251059
2025-08-03 12:15:00+00:00,10,165,5858.832925178329,9935.0410908598,12430.961021358762,15279.347066339018,19213.96576349601,22702.894388458848,26646.4189386514,28804.56131908657,30561.73190606682,31675.66655750576,34432.91954114933,36506.55397337844,38365.16131566624,40227.323952122744,42543.45791725044,46431.55606487976,49262.07198293412,51602.47692867517,56458.84707030918,83447.96081639221,31829.90833024418
2025-08-03 12:30:00+00:00,11,180,5782.294277230659,8352.749903491887,11916.851822205423,16077.48466564102,18043.535977818807,22943.407357307482,26203.580442268412,28277.316747497887,30351.107915678374,32458.636652644058,34767.61340268282,37583.114373529264,39193.42374914457,41940.26630472198,44151.19306469821,48414.094112975516,50665.464442774726,54430.46575261791,57715.4746840176,81695.52838985671,32216.017263511432
2025-08-03 12:45:00+00:00,12,195,4387.215148408062,7266.054476540475,10604.06905599527,12767.323719024242,17218.196506875225,19649.26152531386,23660.82264939757,26162.917725620056,27280.84067055462,29927.5495727297,31487.25799790299,34280.94205466463,37210.52804774709,39432.12987893605,42124.83660337216,45664.55382074461,48764.68450648769,50969.421285181794,56914.33286684462,79611.34502407377,30018.23072954435
2025-08-03 13:00:00+00:00,13,210,4640.023461445466,6898.76164350315,8691.390351762106,12234.848495580305,16365.21912987606,19730.195674418657,23190.46839307998,25548.37713392438,27014.41154848079,28536.39213355625,30394.95624094814,32425.790273569626,35431.99957406967,37028.2272600782,39830.12351302379,42196.776972527165,46005.087458393646,48630.01340153536,53754.60230975358,77208.04345175906,28551.799400744614
