horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-28 12:15:00+00:00,0,15,4885.790794778,6263.141112963637,7090.749325210807,7739.693732433457,8444.548383550757,9425.681674979236,10302.639274949688,11250.247147244674,12130.191794393315,12783.067773313054,13622.943963890388,14638.735472101016,15771.46369862718,16615.92428205764,17417.16819164257,18778.531466649383,19686.54056025701,23802.91336098645,29978.45755228523,84149.25190401054,14468.348500647024
2025-07-28 12:30:00+00:00,1,30,4728.944342117965,6008.122098937298,6869.94532415094,7488.129201177258,8204.610153327438,8896.625352649957,9693.159803203907,10563.597772889221,11489.003407297056,12395.885464058778,13037.237421668564,14111.418151602307,15881.274068532839,16821.830239234918,18136.090576321694,19098.499962839433,21435.240033899478,25143.868708925984,30997.897278672433,82421.35318599768,14629.265061763981
2025-07-28 12:45:00+00:00,2,45,4503.293468982462,6112.104699003736,7209.4139891759705,8073.738137460854,9186.723715577766,10301.540511258107,11341.625471993235,11952.29172248515,13006.598898830489,14663.324041831715,15838.55698635659,17015.296654302776,17779.161383650462,19407.66485038046,20937.46506832121,24203.416604210808,26671.812974098757,29397.760105314876,32898.70954960007,80364.76650906308,16624.2932745888
2025-07-28 13:00:00+00:00,3,60,6165.933856779612,8110.909497574094,10301.185114627922,11440.784629464417,12527.970405997157,13663.29619397548,15074.149998814055,16519.3033603634,17486.780265833047,19060.590662798877,19953.522381246737,22655.832672879347,24374.805802243452,26141.71876153006,28608.165232879703,30795.91169467658,33309.57543046359,36637.351083051086,45133.94738403572,77991.89867588371,21840.138367635718
2025-07-28 13:15:00+00:00,4,75,6687.972850171791,9834.048085712882,11277.465632869355,12807.505883572567,14839.117158531615,15965.944604935798,17800.160081878945,19036.4657379396,21340.906016506488,22971.02195645772,24661.439730556653,26608.644258086726,28038.397655246627,29618.260313410516,32046.081612471502,34645.19662507291,37961.38828033431,43891.92473119695,51154.648945483714,75317.15088538798,24611.865969063234
2025-07-28 13:30:00+00:00,5,90,3954.8061336714413,5869.0212017824315,6704.849736107497,7747.874259393584,8742.983588476716,9831.933245272445,10465.115381305239,11078.960822279212,12396.879782539252,13968.230179864384,14938.194930413196,16370.707114682431,18132.921842829262,20193.898107792265,23051.43839504909,24351.228848685183,27832.398803807002,31570.974875603915,42511.69612344795,72356.91757723177,16910.387655428753
2025-07-28 13:45:00+00:00,6,105,3605.490871280451,5758.51677040355,6991.945831740068,9155.777215964858,10451.576533441024,13953.270105244654,16605.498429029143,19665.945121029894,22636.96196381621,24929.913033054057,26997.33165182587,28987.296633257614,31393.37497435612,32547.07786258705,35851.04993940615,40102.53418376668,42403.40899447903,45295.37246979194,50863.06717247978,69129.6013163622,25207.569570703923
2025-07-28 14:00:00+00:00,7,120,3414.90244137158,5499.06473822028,7824.556630683186,9299.824843455632,11150.701849376588,13501.64194858303,16105.604348137242,18668.200294123293,21712.086304538938,24042.449411426307,26055.327667417798,28402.059722151964,30451.017935433472,32550.96479060361,36239.781010473875,39002.936640081236,42737.564488401506,44155.93265748527,48081.50043579609,65655.64812092562,24669.68010021348
2025-07-28 14:15:00+00:00,8,135,3719.663870190425,5704.785113987192,7498.208565072524,9082.831491572917,11341.99816291924,14635.386215879991,16736.40267763589,18933.48277962913,20618.907369724217,22822.83035370753,24618.244644464852,27464.379703747116,28600.6795841883,30367.279057192165,32590.602403851666,36879.23911346974,39465.11697273811,41750.84825764689,45470.97373328531,61957.609125503855,23533.141007535112
2025-07-28 14:30:00+00:00,9,150,4090.8120236494433,5603.332212674952,8318.163456789029,11097.709080448018,13551.989988680622,15393.055674145742,17490.225992974887,18928.813858238696,19943.877951100527,21494.85221197143,24307.452913673045,26102.752103161514,27121.61202248554,28931.818707702314,33266.77385914996,34966.02933453203,36656.73691987926,38871.6705469589,43278.48844827805,58060.236572549526,22687.40990144888
2025-07-28 14:45:00+00:00,10,165,3624.9428659912496,5945.046868815382,9663.346490245174,11372.409532336655,13362.69951829559,15411.052974769964,17294.946893249715,18273.225954910136,19708.31854944523,21585.02597746904,23769.251513023184,25050.81803849753,26335.667506923266,27808.176325882912,31478.33164806725,33158.21243157174,34666.54362369771,36746.94127319716,40499.607931098304,54013.06180886778,21945.13356279965
