horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-05 07:15:00+00:00,0,15,0.0,179.19167753774732,472.7508931474153,985.2144579767731,1312.5885349262014,1736.4534639282008,2055.7841721270493,2302.823003270542,2543.334590602265,2870.7242327432427,3294.7001203538134,3617.1651092987727,3994.686135458953,4328.0588770143395,4737.599833342717,5177.834856153193,5800.858864953975,6823.122250391262,8616.948013043047,47694.14554252294,3710.9419459889896
2025-08-05 07:30:00+00:00,1,30,149.1209006257155,606.9659259717561,1240.8566518864284,1611.559827163732,2106.394204978618,2443.5858043453018,2803.7702466487212,3186.509166233674,3690.5561538743455,4033.404116032703,4410.74920522907,4788.472337096717,5267.6260470239395,5772.692089445589,6148.593438874011,6675.707356655406,7697.852216195606,9316.843539662537,13627.242445319609,52034.19981030356,4958.10025850114
2025-08-05 07:45:00+00:00,2,45,1425.5716142218678,2371.827094605819,3073.0165476785246,3819.094724145969,4144.094944537109,4500.245719716312,5121.438422938629,5563.470639328329,5894.979712834974,6238.664507791293,6839.645827611064,7299.597771675605,7715.818188809233,8087.953207792977,8653.599542708693,9642.188724424315,10937.985772703369,13595.894411139581,17014.969412034032,56231.45278770239,7547.312346704978
2025-08-05 08:00:00+00:00,3,60,1411.376227741711,2301.435965574724,2868.3862317605435,3459.908665954888,3820.6515119709957,4175.426255607608,4544.081642004583,5148.307886389271,5566.107101675934,6057.913111213326,6510.562206259596,7141.072633038375,7557.486782515966,8109.504279029952,8588.241021896763,9323.663300557697,10472.398271133528,12651.283235914909,17476.1519289718,60111.022042283024,7392.589563811239
2025-08-05 08:15:00+00:00,4,75,0.0,0.0,0.0,32.27408125007953,110.7443964463513,189.21471164262317,267.68502683889494,346.1553420351667,570.6271269375358,921.6838479420655,1428.6283816336893,1881.3102906043148,2243.4430303678573,3300.5215184033846,4071.7850237582043,5016.0580838469705,6366.933451506727,9172.976623018163,12571.205999337855,63879.87907467017,3324.276478748936
2025-08-05 08:30:00+00:00,5,90,93.61930776355324,589.7552654710854,1363.857347823119,1959.868462108633,2305.2556204642706,2640.5459553087726,2844.5158334781077,3420.25402834901,3906.3740211755926,4313.019421318094,4718.96704078433,5158.924588240391,5856.101423626024,6580.193799145163,7346.698516201526,8275.894120389255,10523.997430809271,13581.677879733024,18622.938537075574,67455.56001946582,5998.026845983116
2025-08-05 08:45:00+00:00,6,105,2476.256762011186,3645.8805897552625,4182.19839012681,4616.332103220082,5027.626693243185,5822.654826181794,6378.081029449417,6865.751025571958,7442.1890884858285,8225.812862135175,8767.116741418999,9566.265635977896,10365.04859474493,11338.079633016741,13643.942360862124,16419.226862789677,19159.721804492696,21455.793414651678,26501.78703824244,70780.88499569429,10860.936016809042
2025-08-05 09:00:00+00:00,7,120,2402.263244956811,3595.568094444059,4369.123112103527,5007.605323775259,5495.802876347738,5943.84213875414,6728.6320955452165,7352.669400057474,7914.556742674563,8520.390371397332,9332.304767875028,9970.997429524783,10736.501613949999,11402.846391392257,12557.895829918198,14333.473219810612,17341.843789224553,21556.725008937112,25599.56438699308,73835.03225024148,10982.218939187354
2025-08-05 09:15:00+00:00,8,135,1239.1530622643156,2246.049087504024,2937.311229803757,3775.1902504112363,4178.143033251134,4552.99380627058,4997.166936143601,5984.369235303921,6517.074786116419,7230.684713784703,7975.44521713898,8790.878150595498,9474.94913878985,10092.309503193439,11771.366843135404,13106.33583107461,16242.237239881213,20756.772376099194,26088.58759637914,76599.30350655993,9268.974038150456
2025-08-05 09:30:00+00:00,9,150,289.7263051897039,903.0628151053124,1825.9110776780878,2499.640067274908,2901.13875613659,3360.892616310314,3910.1888410722217,4794.702842863852,5539.3340490220035,6237.398084022603,7122.631726784936,7608.946844764537,8709.593162976458,9423.160067141438,10562.627359420872,11811.345089424378,13543.938629173865,18676.805387912627,24562.02750184834,79057.0703705522,8677.567041501086
