horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-20 19:15:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,81.09225728389886,
2025-07-20 19:30:00+00:00,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 19:45:00+00:00,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:00:00+00:00,3,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:15:00+00:00,4,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:30:00+00:00,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 20:45:00+00:00,6,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:00:00+00:00,7,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:15:00+00:00,8,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:30:00+00:00,9,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 21:45:00+00:00,10,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:00:00+00:00,11,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:15:00+00:00,12,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:30:00+00:00,13,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 22:45:00+00:00,14,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:00:00+00:00,15,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:15:00+00:00,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:30:00+00:00,17,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20 23:45:00+00:00,18,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,19,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:15:00+00:00,20,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:30:00+00:00,21,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 00:45:00+00:00,22,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:00:00+00:00,23,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:15:00+00:00,24,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:30:00+00:00,25,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 01:45:00+00:00,26,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:00:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:15:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:30:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 02:45:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:00:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21 03:15:00+00:00,32,495,0.0,0.0,0.10490039590816154,0.209800791816323,1.3716087607696186,2.518624942830616,3.171212541398607,3.860182622975668,4.337128796217905,4.873652067042866,5.540342442078702,6.108159886778159,6.863960838204494,7.31177767754898,7.925620146692339,8.699272012954975,9.550203546566603,10.567157171890846,12.121412193719154,22.64813197048087,5.362821451455659
2025-07-21 03:30:00+00:00,33,510,0.0,3.196442463021591,7.724735952302178,35.661672856059056,71.19169853238127,101.19848047857938,130.67123381383573,152.65073630582603,168.82599165523405,187.5179308734475,207.1219123781129,234.4587285043391,263.4727398789662,284.1738449395538,305.93597851660667,331.5093104603169,350.79993170964394,383.7865396353054,423.6643449234502,689.3155308803406,202.83512211112608
2025-07-21 03:45:00+00:00,34,525,109.86028426009446,168.07277290225636,231.49946550731332,306.7883878621258,372.8975848836147,464.1487076666458,518.1020907106102,613.4627093796506,653.7978350254788,698.657559060138,738.4451587333492,760.9376564071528,816.2337407829052,876.5803237411158,966.9307411275119,1090.2777362442384,1198.7050023160702,1361.3664510134302,1489.8699029249028,1851.3135150006142,729.7437291423327
2025-07-21 04:00:00+00:00,35,540,234.05905181111325,351.6925313660789,492.46021832868763,605.7026465992669,707.7314118936002,833.202182702177,940.2093827100033,1030.5706225643726,1107.8156868259496,1167.2120294709352,1215.8507903269963,1273.2910710016101,1330.6288222119288,1461.2093284603147,1599.5062717061328,1744.7637764095632,1914.2393363971348,2176.5306726072236,2342.148037327534,2859.7056403643783,1218.9626143358728
2025-07-21 04:15:00+00:00,36,555,317.8784384527169,513.4361763894589,714.929306608731,831.6498546470723,976.7163104183612,1143.9471465844313,1334.0439520966756,1402.728807202017,1505.9767991411811,1596.1065478048326,1654.9773951833074,1743.1410839667992,1849.2243133672214,2000.9311970985264,2191.6748049698117,2405.3578671639375,2628.6051460474614,2958.938350782534,3198.3453851871413,3870.4585530578797,1673.7224715011405
2025-07-21 04:30:00+00:00,37,570,510.509646986862,844.4011078494517,1104.640325132055,1264.1205415668053,1500.2150816213668,1653.078937881383,1883.8393588059216,2003.1403742265709,2172.5340021581537,2293.6205684028737,2386.8544824744426,2538.4506226088374,2702.9784323517024,2915.51504541135,3235.6839565950795,3513.93080763184,3876.329068794542,4279.481575371556,4713.953343651484,5592.348932445114,2450.227155727301
2025-07-21 04:45:00+00:00,38,585,1090.6482794246035,1476.4073832693682,1734.0999701341334,1972.893621872126,2362.657415039737,2761.2052671345787,3068.04284109406,3252.9201466956297,3458.2604301835795,3624.115656916697,3773.8444562981117,3901.57168335821,4057.6765822794414,4239.218458071685,4544.809151470776,5123.350817111825,5632.576961370574,6460.060961587905,7001.758007068565,8425.707047647717,3802.046651061376
2025-07-21 05:00:00+00:00,39,600,1312.97194610242,1838.2817885549662,2310.4874733677375,2585.59842950448,2995.528636589579,3506.1432793347494,3755.309705372953,4037.3229037133547,4464.4568164772945,4752.441203461184,5035.682044231777,5272.304934515541,5466.054070532482,5736.769631646862,6054.451011701275,6895.65052759865,7622.652842513879,8901.26855636029,9690.562938084591,11693.412823948825,5064.600403552965
2025-07-21 05:15:00+00:00,40,615,1594.7291794809673,2167.7647138442885,2738.1489753986007,3127.989274649442,3559.586236901121,4118.821841262121,4656.46734213965,4983.252033875651,5532.0340299794725,5894.178903678457,6283.029674459077,6680.909612328883,7005.192087603598,7361.684587237362,7823.790112076107,8911.233008061568,9917.47547030225,11238.23444301359,12655.783548991918,15319.125250073712,6404.4912623887685
2025-07-21 05:30:00+00:00,41,630,2136.600137446734,2729.284233778569,3454.1923709402927,4062.955758438655,4509.08394531574,5065.7082906766145,5767.977900983626,6165.915015382249,6483.78302186467,7172.32635162021,7702.9921229893525,8166.113790616334,8657.955508393627,8993.920084085416,9612.6685488577,10373.076716400861,12141.509017095801,13441.523332548828,15954.91483252744,19252.01393063703,7878.49770894945
2025-07-21 05:45:00+00:00,42,645,2480.3441819062955,3308.219698475869,4099.993509785078,4779.728290875999,5355.728229224921,6049.723408966826,6986.104404247157,7419.458223348011,7737.875347113099,8620.956638786247,9171.098746538539,9819.821878840206,10494.170079894897,10935.510493408572,11695.298391617922,12580.792355991585,14769.109631827856,16330.408171593015,19327.53845878829,23529.535371274877,9507.722622195191
2025-07-21 06:00:00+00:00,43,660,2887.7719393277835,3612.5923162674185,4595.763133116368,5554.972783202349,6140.206770617547,7072.289076684824,7919.140554642679,8591.943697767558,8999.710920240706,9989.716640000956,10815.881518012895,11463.466991096362,12172.955582439285,12858.40812337294,13575.440594277983,14615.984601991018,17370.081333872753,19187.252130926623,22545.618043903,27830.73514096192,11066.939072428255
2025-07-21 06:15:00+00:00,44,675,2873.057993897659,4167.706396577093,5309.791747522977,6035.12406662973,7002.353856925874,7824.963516117724,8895.150411016526,9601.43705006725,10096.351786379164,10997.23181813802,11907.152330748699,12710.026482726003,13719.843239111224,14264.14754758733,15329.748004818217,16544.365840745264,19682.905891531842,22214.53765954137,25850.577830271013,32239.32408801232,12472.81390145017
2025-07-21 06:30:00+00:00,45,690,2922.384145953151,4469.21844915398,5699.449350117776,6872.145141898807,7857.182344710056,9050.774748596385,10085.142604537119,10763.189566543078,11487.079022723872,12438.3473861009,13435.315510557266,14306.282752007764,15101.14650228824,16084.782186965083,17107.056264704235,19329.986500051302,22220.328189805394,24703.898139279954,29069.89111980379,36701.61387714273,14019.531594088987
2025-07-21 06:45:00+00:00,46,705,2256.561735913043,4109.965056595119,5843.886324427412,6916.530036211759,7914.219714798565,9362.440355598379,10465.391989121583,11252.26088071447,12352.180139367867,13329.623646452963,14367.963582599941,15553.834247430039,16341.223136346574,17571.074202857537,18777.851438172922,21637.304244208077,24259.187963288492,27903.20870603317,31639.930516539065,41169.93890648595,15077.396681521388
2025-07-21 07:00:00+00:00,47,720,1974.9429102013319,3845.348463684196,5909.560003050385,7469.416435419698,8902.925153215336,10550.632551282848,11208.10732801766,12096.341214434426,13208.741534773046,14103.08597012138,15246.917657889651,16506.380290445377,17373.878889964322,18628.463453977798,20290.910266864,22886.592207333964,26183.992077285744,31403.560216738286,34371.29682386661,45601.698421909685,16213.808453396312
2025-07-21 07:15:00+00:00,48,735,3059.9111362080353,5207.268280314259,7313.803903747446,8276.810840784823,10066.722596146545,11477.765928896366,12167.616138136696,13303.80721407443,14491.051633582392,15380.277248130302,16659.751060053044,17785.368452431583,18694.464735894533,19689.469683036,21210.07048937174,24128.379699959987,28008.51488067155,32761.24041895074,37259.67957887858,49958.527787169005,17595.95232672661
2025-07-21 07:30:00+00:00,49,750,2478.0056897260265,4846.344865090141,7326.329656561832,8891.183522909614,10512.352511026564,12344.97333046243,13396.330984771328,14844.127208361966,15926.494331079562,17229.83999205345,18498.379666520916,19850.572089707428,20986.44682422944,22454.4407663294,24382.275588173765,26731.17702059148,30253.713041538696,35048.979776343265,39902.17771945707,54197.53290204259,19178.5320107125
2025-07-21 07:45:00+00:00,50,765,2032.9470025999058,4753.125756725826,7736.348151510543,9539.099355308466,11639.601072795376,13308.922927317764,14586.300217928161,16173.209149165892,17254.98231096574,18615.363768706764,20101.46029122799,21404.945298699015,22768.683765255373,24555.932637745864,26383.880997244672,28730.496626990527,32353.915900085,36562.64721690253,41895.664381271745,58178.28429242503,20572.126862160163
2025-07-21 08:00:00+00:00,51,780,1690.3570961095752,5958.982207841925,8670.802099192257,10155.676337269771,12475.03354141819,14435.55964046997,15701.085679850312,17466.3920846119,18637.34815016719,20157.699490446706,21825.7630805565,23436.67363279422,25311.77661075065,27301.833033097253,28940.22643270715,32686.959606245262,35452.10650811443,40440.62887235233,45207.771091316405,62091.575026193525,22486.929932427433
