horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-25 12:15:00+00:00,0,15,23315.075744505542,26310.83500190959,28804.84036385518,31223.382537414953,33311.45782966998,34506.081021190956,35824.96074039458,37138.2613089235,38575.94520216433,40207.13127932261,41227.29977063896,42345.32575613364,43295.010763914,44351.80351142792,45544.140754173844,46774.12654530042,48382.62896947103,50065.27895071976,53654.199613831166,67626.94984031234,38897.68409071801
2025-09-25 12:30:00+00:00,1,30,21783.835965004768,26546.49423575989,28462.97383311601,32139.82487875123,33796.28028619995,35047.994370874025,36164.03151611614,37644.75076466869,38702.26413904755,39633.35554793246,40430.33576779806,41490.36423318508,42748.91897249697,43553.24423003637,44600.985130320005,45983.88031226558,46804.8049273129,48562.28835563131,50693.00309467828,65387.71308228813,38378.14307896522
2025-09-25 12:45:00+00:00,2,45,21336.453558590307,25720.298183297615,28117.51112455121,30858.615132423794,32306.372610720435,33490.9152390135,34739.28936279784,36705.43484936352,37568.59315236466,38358.300723440974,39336.559769737505,40300.214334386874,41251.84388111583,42097.83204634977,43129.501182537686,44181.557775700414,44766.916840085556,46376.64499465437,48072.22051235937,62802.15988776455,36924.302288825784
2025-09-25 13:00:00+00:00,3,60,13034.10762984484,16101.60080726324,17539.58890569027,19104.74440733207,20797.954838858892,22504.48930864503,23986.45996795813,25415.35711906693,26614.823743284618,27533.898352031105,29214.56199321331,30471.16115670303,32254.84905645033,33161.889263038065,34369.962751581,35669.74140103074,37703.38393178818,40921.00393769769,43150.57150931858,59886.704722433016,27794.210004397457
2025-09-25 13:15:00+00:00,4,75,9314.336128609903,12255.9580638127,14098.38449142634,15017.92186613073,15788.471058162464,16753.367310349033,18083.36469141905,19867.55931688204,21218.183534824875,22761.644162500135,24192.043880076813,25056.67505606103,25815.887669228545,27521.21096049105,29630.095027964726,30847.578291770275,32306.43432814853,34982.98383220321,38496.37388667588,56660.21218633875,22857.642984244772
2025-09-25 13:30:00+00:00,5,90,3827.2789601491904,5764.618019549684,7288.393845235929,9060.71197543972,10324.436232392922,11371.274946576445,12084.681802405341,12992.854335740767,13664.442682022609,14364.255217925544,15265.719076379803,16669.89786909332,18338.017698478623,19856.395687781183,21519.974351865454,22963.669970074447,24835.03950367131,28077.629356739053,30587.944402105855,53144.156877015586,16133.072668656041
2025-09-25 13:45:00+00:00,6,105,15092.413818795041,18415.81805660836,20049.65405874694,21561.171340642533,22636.046047275147,23589.66934912441,24869.10773323334,26006.619553769066,26730.52987175467,27845.556804336058,28865.278928721124,29659.88424743878,30451.341875090606,31315.87034591869,32530.76267324208,33400.43927938798,34104.04882650407,35348.78810017003,37162.11467484409,49362.88545976852,27244.018415589137
2025-09-25 14:00:00+00:00,7,120,13702.167913743668,15261.990006042095,17783.29243835496,18881.774472696594,20038.922218014104,20754.92744190473,22054.99873255607,22660.86641199652,23372.879579370157,24106.910939195892,25025.201316672035,26119.953592493377,26800.441458493016,27596.49811232858,28319.769259199737,29541.753556673833,30842.192762014398,32283.15100598303,34093.17324119333,45344.03050004875,24214.406652779184
2025-09-25 14:15:00+00:00,8,135,11198.334533443136,14794.007773653131,17042.084336942215,18356.323329790244,19558.59639042349,20715.07640921877,21243.113848063804,22224.077520558116,22956.452298306533,23585.777046283438,24190.05520400098,25134.272727542237,25820.566154608823,26589.800715821504,27103.558665978475,27627.358948450288,29108.70659172793,29725.188596996548,31891.17465290772,41119.14833021103,22947.72846953616
2025-09-25 14:30:00+00:00,9,150,9493.479357298367,10845.188559941502,11640.470908706066,12979.101566464393,14154.994178444254,15200.044146220614,16107.20667400314,16544.998322442352,17377.313998009347,18343.469332803208,18721.108823391038,19315.511137693902,20222.2610969459,21074.699000311273,21671.30659527557,22990.412246000073,23777.11370057558,24989.778250607935,26827.453105794568,36724.686422851446,17952.841989322988
2025-09-25 14:45:00+00:00,10,165,6807.4956419122655,9403.574977059752,9994.71217566342,10753.992281751665,11902.081658529396,12623.761253715706,13457.929764748327,14358.000676093296,14821.84348221588,15352.976845516148,16182.033607480273,16573.34075780272,17214.776368467326,17978.686727497603,18694.12801010706,20142.35361674064,21200.990608434757,22064.959270160307,23500.292326417795,32125.2492295959,15379.956911655476
2025-09-25 15:00:00+00:00,11,180,5363.438537679455,7279.14260343564,8267.318260912405,8860.885973891774,9818.972386528234,10659.680479698389,11425.367229871199,12143.508238390916,12480.1547326155,12905.75993985972,13426.301799963108,13851.374057792986,14246.472550174152,14748.089183163478,15384.315490134588,16663.45586366823,17679.369525783,18488.26259946594,19907.444685630824,27494.618947553052,12877.007031986312
2025-09-25 15:15:00+00:00,12,195,3406.3163109526213,5171.180614820245,6407.096100085421,7218.948000564566,7944.609674218787,8543.6505083842,9116.9564144324,9599.523468579353,10124.390265869613,10440.874325318697,10802.207432114496,11280.73999270065,11631.096010777881,12017.331722256824,12470.524502242208,13684.902080148784,14631.55201624004,15436.790419666526,16798.08713295659,22959.438792276407,10414.735655334194
2025-09-25 15:30:00+00:00,13,210,2128.1260728288103,3463.8959020264647,4658.990352469738,5332.36711078533,5649.222928574826,6234.923555691828,6791.726729051647,7389.766424311468,7891.8603176923225,8233.606207599823,8470.972234064264,8917.27360185652,9287.607056838111,9579.279791882549,10179.648798336151,10643.6982319297,11876.071496097718,12556.280641828193,13597.936699181872,18481.990436860407,8106.92692777063
2025-09-25 15:45:00+00:00,14,225,1699.3278408301207,2363.5244563065,3198.453455716326,3845.7573699226195,4297.961383720094,4760.208119169917,5138.424401077041,5436.939892651648,5770.184897434082,6184.372537555097,6321.295491186808,6544.381099979447,6834.3034517396645,7125.472706313482,7528.232029479704,8114.918801137155,9008.698711548184,9590.258862585439,10477.422421584351,14151.106158735227,6069.421132669087
2025-09-25 16:00:00+00:00,15,240,1175.6298653979377,1734.73273199474,2278.7717781019855,2713.2538692708126,3009.7688131885543,3219.9120676295215,3517.8617266260076,3757.8806564135525,3992.463326510521,4233.814015624517,4438.015375842572,4609.555834086185,4819.978932708496,5039.048096205537,5224.574096482395,5506.590502368044,5914.613992235562,6576.505517517668,7332.065968324021,10005.08066425942,4201.459521663252
2025-09-25 16:15:00+00:00,16,255,710.3414786526132,1019.1441534654076,1368.704662355689,1607.3764872060237,1830.9428490132818,1947.2724726220974,2187.571316398973,2346.422116888252,2474.8969534120224,2615.0466964515044,2754.4486992397856,2852.266603128319,2982.3976447397526,3111.6854361933106,3276.776279610341,3453.1853423114167,3757.0284768872993,4173.650660503564,4856.743962226133,6300.401264106712,2680.3195887067113
2025-09-25 16:30:00+00:00,17,270,314.70874844378886,482.53171081474477,593.1255255655241,745.0283659357046,855.4414977602456,928.6420310212333,1030.663248157488,1115.981946833892,1166.0164294589617,1231.3052239122753,1326.5415621231462,1372.1883970866388,1416.674113402839,1510.1476959664046,1587.4123874925917,1674.6812541505083,1812.6923080208298,2022.5588296707576,2375.488045460116,3107.8452237690135,1282.8156598369683
2025-09-25 16:45:00+00:00,18,285,240.6515540740806,295.85767104972103,351.18784079920687,416.4992289351133,450.8806957246053,482.6568357809749,501.89875040115805,519.0547074580268,536.7828547807817,552.820722507089,578.1473178085504,610.5493968456701,630.823990960362,651.8699870192108,674.56729129114,691.1561624302091,704.8271470354844,750.4606825575261,774.7709867501939,928.4993395716832,547.1913372921882
2025-09-25 17:00:00+00:00,19,300,8.980653596178083,10.732839214357018,12.24954538250908,13.572707919155345,14.443237341991171,15.246739062766434,15.778420394745147,16.54570164540229,17.087323233075768,17.666876578407624,18.371384739856413,19.18037767371136,19.938589421735664,20.588874396967825,21.307504560949326,22.06113435042177,22.753605330046486,23.95541476119847,26.204100717005996,29.324294612197708,17.921121527237254
2025-09-25 17:15:00+00:00,20,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 17:30:00+00:00,21,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 17:45:00+00:00,22,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 18:00:00+00:00,23,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 18:15:00+00:00,24,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 18:30:00+00:00,25,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 18:45:00+00:00,26,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 19:00:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 19:15:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 19:30:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25 19:45:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
