horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-27 10:15:00+00:00,0,15,7138.79746894219,9686.13245318094,12059.340740254473,14384.837221075482,15997.221574535115,16922.032044906653,19202.29616584824,21579.300941768848,22537.46950411751,24594.915795781508,26146.851599709713,27703.81683125872,28790.42667396591,30800.735792993637,32879.17313278627,36704.37987761097,40229.31939330568,44116.96899523381,48035.45740135865,80704.32808969081,25806.718766308422
2025-08-27 10:30:00+00:00,1,30,5617.64610352729,8427.537247392473,10595.790466816197,12675.968540841484,14749.219263081019,16339.636116410087,17594.792592486836,19436.084403236033,21631.080590500384,23395.0529112215,24807.790251054972,26404.697513048675,28015.81863628425,29678.9730515259,32486.118979877112,35665.85816690914,39049.61506256762,44056.47892543799,47954.43698978106,81747.89967387062,24681.18411619774
2025-08-27 10:45:00+00:00,2,45,4514.978560768364,9174.670903595661,11886.854395528228,14212.664756123904,15891.1666167074,17148.760725385895,18618.647168314685,20027.010461005528,22251.653615089843,23689.635777210922,24982.675021708765,26290.674942437032,28326.78297022471,30243.309534799584,32772.361629928215,35467.64757633725,38709.97729489001,42097.144289944554,46846.59048326896,82416.54573157296,25438.78399818378
2025-08-27 11:00:00+00:00,3,60,14413.443928725652,16647.066553984005,18185.443798447388,20908.136644837607,22864.786326094498,24176.75650754735,25114.248164425102,26493.54412308754,28072.12056568207,29101.728211205416,30512.37051399705,32857.20798626601,34948.4297579348,36819.40760931099,39731.11489348261,42563.04981095585,46013.59005553967,47955.615336599905,51778.71038481679,82706.65490094958,31492.690647421205
2025-08-27 11:15:00+00:00,4,75,15490.662683816981,18265.978826726543,21466.882145471613,23096.819573778525,24283.02794319211,25639.613446614025,26710.180169900752,28039.34767192377,29007.293418492314,30306.755349554118,32824.94854641483,35444.342847184475,37253.541403307216,39834.50635970606,42140.48778508202,45478.77075867304,47257.66428251412,49519.98916649149,52964.64140421099,82616.831153443,33018.5638899032
2025-08-27 11:30:00+00:00,5,90,31719.468410988724,34584.69261404393,37130.1191575079,38775.67217158005,40115.86283802179,41580.03519695533,43097.17515619011,44371.23370013918,46056.27352302893,47017.26534653911,48235.83664027252,48850.334123931076,49973.73648208607,51321.849745065854,52695.685208983705,53667.46831974376,54649.827838842895,56628.622558721894,58044.44901394282,82147.9035351156,45724.84768732237
2025-08-27 11:45:00+00:00,6,105,30805.572381923106,34157.73187820494,38027.27655218408,39659.70804552455,40960.779359104585,42460.801072920716,43809.81962193784,45412.21766690532,46525.82354581702,47693.22045199542,48456.202971897226,49328.72570844015,50913.15157922707,52289.217322051845,52948.580803972196,53637.2177037263,55294.05743022119,56736.85544689553,58193.81720460803,81302.92807659898,46378.040569158184
2025-08-27 12:00:00+00:00,7,120,24423.531306401946,27279.130423672927,30132.699073996697,33650.64087494427,35598.25511066529,38225.38105896434,40334.44353814711,41931.20262217193,43910.274146255884,46091.705357601604,47256.06880957566,48196.02180560436,49123.04991796387,50874.16172197764,52517.97430239467,53479.73181937277,54257.57761799567,56446.660610785046,57640.135424883556,80087.18238380058,43356.79456561069
2025-08-27 12:15:00+00:00,8,135,23544.589007857667,27346.27173514934,32109.133139445043,34303.06597113119,37563.43440048099,39396.04487728022,41060.501332268264,42638.65046013762,43939.8548034113,45348.39578471824,46306.018175868776,47181.90013768092,48105.26866601021,49856.194602617004,51524.985724052036,52143.37547123717,52952.932189803985,54798.87352778778,55801.244911551745,78508.15506197403,43035.20588713786
2025-08-27 12:30:00+00:00,9,150,24974.280190502883,31077.375680634355,33250.29837657033,36968.50501474321,38435.68403131354,39719.27253674541,41337.19757960202,42597.573704651135,44074.53859740208,45025.13646239871,45877.03035287438,46972.23679425394,48171.751481080224,48854.42505398104,50127.289239798294,50960.97625880911,52157.100837451915,53689.58366691365,54370.16402099085,76575.53375256372,42984.52453518525
2025-08-27 12:45:00+00:00,10,165,24552.067803675247,27984.06290585432,32671.168654078716,35374.69048039501,38345.54710891695,39605.81376308027,40864.76857933452,42113.40568885304,43592.64355871912,44677.110756518145,45384.574491507636,46029.44577893155,47429.28458477366,48038.60897133353,49329.213870180276,50065.215967882876,51271.482473385724,52863.08555091466,53486.32318155695,74301.19675624467,42276.09907942306
