horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-21 06:45:00+00:00,0,15,21607.314492771497,24114.793042238507,26336.006037980915,26746.349056381467,27023.214407539097,27351.18385302484,27667.026917854688,27982.426305902787,28152.277307590615,28322.128309278447,28531.537048365037,28756.906510886576,29014.731611659732,29365.170958924384,29566.14216996691,29782.73383758083,30066.95022720801,30428.43296709716,30786.275405162844,35597.37103725342,27690.988265365173
2025-08-21 07:00:00+00:00,1,30,22422.055258850716,24983.09046275166,28126.141516417087,30023.778609904573,30552.24466189972,30821.94621808769,31095.454601359506,31507.68992660401,31843.90152405181,32127.72453254222,32324.31832443619,32538.095460946137,32806.37601865989,33093.05650915094,33477.192088362906,33793.761748710276,34151.35082356886,34690.23686479938,35102.218026598624,40216.57938914564,30978.873235582094
2025-08-21 07:15:00+00:00,2,45,24317.95093701379,27274.006351019096,30129.144117416625,32940.84602040578,33985.68710356697,34320.78515933977,34628.5484850001,35011.854814156075,35458.975101645214,35840.59034535861,36133.13569705843,36358.849399541934,36625.326840850226,37004.88190091175,37394.052049756574,37842.06970626038,38282.96448642526,38820.805687675325,39442.28882419637,44763.58815622539,34442.08153469531
2025-08-21 07:30:00+00:00,3,60,26938.528919262728,29686.19855148319,33333.33781565708,36494.885739806894,37246.41678462252,37865.5946810641,38230.683642222066,38584.66883906773,39032.49191058725,39465.730848187384,39783.268923443895,40060.89109505594,40308.845543772644,40668.03869086088,41140.85221314867,41785.36288872563,42284.942358425804,42861.214737822214,43494.02665114455,49197.179101966896,37846.52806906929
2025-08-21 07:45:00+00:00,4,75,26594.885729066602,31961.291065594047,35459.13336522333,38182.98565989224,40024.756855333944,40796.16765423985,41222.588270751694,41600.5814568722,42011.21627644975,42466.83081737559,42815.42583942385,43142.9831923204,43463.84328947149,43784.649606170875,44228.9567532607,44901.344009155015,45564.258956369726,46252.71730951188,47030.94560278364,53480.96433753899,40508.14236464499
2025-08-21 08:00:00+00:00,5,90,25615.053619458864,32448.657335303942,35043.3646922072,39039.84310117892,42293.36153005685,43451.71089856314,44030.31654873728,44469.86851880878,44896.34534330132,45305.85416480471,45692.23063093325,46075.43271656896,46421.622015639965,46747.55365262624,47074.77966709526,47543.03034254905,48387.05358155953,49429.52023560173,50366.08524519292,57582.47752797099,42761.53709220724
2025-08-21 08:15:00+00:00,6,105,24865.532760414582,34772.48531847889,37580.99164745369,41245.416904296115,44024.64544302106,45649.83783561711,46371.042984341715,46901.63661418029,47350.32011326277,47764.7733695632,48234.31641633336,48705.30833853978,49133.17181200008,49515.33410958434,49826.59862289474,50231.14812496174,50931.899416407934,52139.275855815686,53263.58560002491,61472.529215049435,45061.91228740516
2025-08-21 08:30:00+00:00,7,120,26903.912514884985,35467.76169609956,38443.786711100074,41524.34867527163,44874.07075981985,47463.518720138345,48492.32584464594,49050.09230384384,49536.477090537686,49966.30713029693,50346.637239622,50991.49412033214,51405.28913811043,51875.20435789213,52358.50997732178,52663.84528712432,53160.33000991721,54136.02133228687,55451.32671059211,64888.50424422466,46916.62721624592
2025-08-21 08:45:00+00:00,8,135,27860.673882845527,36791.7518250632,39620.80355827514,43617.59450720361,47257.23829350368,50033.11221839297,50758.26490889709,51338.64427573428,51921.50745570057,52388.8688950948,52829.335924717925,53274.564759796405,53732.940822969395,54204.025086075206,54656.49548055978,55059.52217575009,55506.77972890012,56168.22197955855,57419.939832766264,68247.48331923736,49025.664635727415
2025-08-21 09:00:00+00:00,9,150,29899.551986487266,37999.39050506623,41181.675629930505,45430.560025190105,49101.67524492912,51954.026844793705,52744.71993823859,53195.5714752368,53660.956665046775,54205.48979774504,54748.320104853294,55203.36655937818,55823.5228918687,56259.53834716519,56594.827674887776,57180.757361677046,57576.848002099876,57934.887018116875,59348.50084687909,71339.59768837268,50858.73172447914
