horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-31 04:15:00+00:00,0,15,11.371131806912421,31.43357454904452,55.533848866268386,88.32780535471336,125.16395686415943,164.72701443961256,201.845552010759,236.67019329206607,271.17549951645486,301.7758410528966,341.6741670815597,395.39693591314256,465.3995801855713,536.6396759020323,624.2918679274376,787.6198401354371,979.8263001028926,1156.523955255588,1486.85106742591,3001.935644496972,524.8169692166329
2025-07-31 04:30:00+00:00,1,30,36.009983095270094,107.32130559787537,185.53215943761694,255.33982568175267,338.9931167374561,406.143186731138,475.97755982368943,568.3715074289082,682.5384025817756,808.4986609499604,977.8050139871244,1119.5726778177284,1279.3798273350355,1402.0212455571789,1515.982151063734,1664.247659041138,1933.1192756884725,2168.1893100165425,2744.3051458207888,4366.969352279093,1087.4035253901748
2025-07-31 04:45:00+00:00,2,45,29.750400975653097,190.21003603724859,368.3700214185244,505.24830872491884,623.309676245995,795.1015111407248,926.9238866512201,1051.9869144610427,1144.8520282277984,1311.504446119447,1529.2127911077744,1689.7932189818373,1888.4331836844103,2080.674849113983,2260.7105560094446,2502.3099445925036,2831.7760307310964,3254.394314959784,3893.102801122611,6946.578291270739,1615.4535196030479
2025-07-31 05:00:00+00:00,3,60,99.8830742803174,376.45220364083855,699.2792429115369,972.7833677761632,1157.619470948626,1348.84418882609,1509.7987996772893,1662.800154503847,1844.668470108331,2065.6314074208144,2230.3691655303473,2414.2550458026003,2741.4155110370775,2994.2329976686924,3298.948992665847,3584.1461210936964,4041.9788420661434,4639.851349681408,5899.652982955349,10092.155149398022,2526.573069721154
2025-07-31 05:15:00+00:00,4,75,157.18629515721727,819.904608803757,1206.1999044377749,1491.4357559031223,1854.341435477597,2103.7825202967897,2398.5780198839984,2673.1426195973286,2857.4527047052525,3057.905477550751,3394.37087588318,3704.498910786329,4132.162766129089,4441.18062718909,4665.512108738407,5123.235389373623,5653.817374035665,6176.120856771428,7872.091497685919,13641.67076139749,3654.8934077541135
2025-07-31 05:30:00+00:00,5,90,155.6419705506002,979.3435302077037,1472.6981278957073,1930.7639321159943,2332.3231657543956,2926.821838620329,3321.0433995108738,3574.7893258006193,3828.2808206696313,4265.711758582517,4656.2426123806135,5187.886218665822,5516.350727865714,5868.861213544993,6199.77119421662,6633.0945684652825,7513.665383357807,8920.100721929959,11126.432547427125,17514.19803776228,4915.306698419839
2025-07-31 05:45:00+00:00,6,105,261.08236819640877,1259.601130340754,1957.0664230776438,2494.8069462167073,3012.8012519474337,3532.843684180572,4044.252644844991,4314.218626783285,4601.570962545596,5017.514534972156,5484.517374346569,6016.586456697481,6726.856260383499,7127.124226320678,7687.21175741934,8410.48625362235,9355.16888008667,11130.753223084928,14819.753405216185,21690.488918759693,6099.961870303687
2025-07-31 06:00:00+00:00,7,120,502.40100019735763,1619.2461307049448,2450.876316225447,2960.1451969901946,3695.9104695370297,4230.048788159651,4939.753116285922,5319.885747398748,5661.074966713914,6057.710792407245,6699.231780768697,7152.612445325522,8006.327659753909,8602.309617595485,9295.955144294068,10126.941529755806,11540.406938661514,13677.719755493543,17827.940994097513,26115.864795250276,7410.755527328322
2025-07-31 06:15:00+00:00,8,135,859.8475646702926,2155.844942431347,3204.5556046852726,3976.124888081074,4543.831639787545,5206.015722194443,6002.394796941256,6442.766734781724,6928.887821203393,7764.512059397241,8360.01063624339,9201.138631852278,9999.568296895171,10610.201512588395,11674.872004431694,12672.415812176505,14246.064107897077,17923.17331211406,21483.804870776567,30556.482635301112,9209.025963600672
2025-07-31 06:30:00+00:00,9,150,1128.2229851888055,2611.5104447799913,4173.597506035217,5216.525005541289,6200.167368968053,7015.778849565564,7546.776213732911,8343.447768740585,8876.827811900339,9466.115514219024,10188.792775800654,11276.799772203507,11891.416605295752,12874.13115031835,13793.491107832191,14970.481293258079,16625.607507210407,20602.951868575274,23900.038141757934,35063.221882982274,11040.465734909776
2025-07-31 06:45:00+00:00,10,165,1524.6598883785962,2867.3112359708916,5179.214357079389,6071.632674059277,6921.843867648817,8237.326408605773,8712.941459943007,9781.807401850041,10517.816014406379,11166.754826950524,11889.125539694525,12853.054879150573,13668.873718879317,14736.65073094133,15992.176755181352,17495.673803411537,20006.787364511198,23837.52144699785,26508.413836315038,39584.2846157676,12765.351091031078
2025-07-31 07:00:00+00:00,11,180,2721.7935142791375,3594.5711072409604,4915.741198587846,7343.823548300035,8185.560899444976,9471.199440265444,10391.034567550845,10991.478192090779,12186.594033798347,13099.595286940757,13724.769485923367,14684.523398681533,16214.673773510316,17222.131654515073,18645.47856473654,20381.10044144335,22743.696248030094,27345.36742516532,30068.986723297177,44073.95031017291,14829.14218192618
2025-07-31 07:15:00+00:00,12,195,3216.0945135546376,4175.192472545204,6357.826624451244,8246.631255045339,9001.441068672379,10451.32800436611,11479.36291897423,12075.59167422563,13640.586408967545,14747.407771847698,15562.84978818547,17073.004058935403,18269.079779102984,19595.159926831424,21841.509473649578,24120.204711288676,27204.539860151323,30224.024133146704,32643.857737848517,48491.49996532403,16797.851946179915
2025-07-31 07:30:00+00:00,13,210,3702.365431839078,4902.787887439532,6440.525977779238,8981.0183590114,9629.889885844068,10730.231769304324,11947.054938480233,12709.03015773055,13885.100055718161,15536.001606227259,16778.733090088863,18154.17417758487,19522.257245437166,20662.666154917086,22633.407928293116,24708.582500186312,27812.458252960565,32510.112352292046,33581.70035980914,52800.34863743905,16934.496753711664
2025-07-31 07:45:00+00:00,14,225,4403.678311396638,5643.731559056627,6700.91902157574,8225.474733270084,10137.280940587028,10746.688003848976,11451.522358387398,12448.886386388465,13293.412133897205,14422.744527043269,16316.882913076943,17318.235221731666,18955.246669811237,20419.622052471084,22053.727998454506,23358.753952617037,28496.55394632219,33029.76179179979,36359.00549098984,56925.79003204128,17133.99187145947
2025-07-31 08:00:00+00:00,15,240,4979.047871153142,6125.322291826268,7059.950241845688,8223.826459677484,9171.17434837911,10320.744818240362,11250.826035396038,11717.151447310907,12306.219029227292,13525.820814581572,14351.628359354609,15310.27569238434,17508.18170286395,18839.740888111697,21541.28242996191,22911.936882153295,24487.503924978388,28271.05118545947,37674.78584657725,60793.75242674378,15953.402762523408
2025-07-31 08:15:00+00:00,16,255,5226.954162715246,6455.822559002307,7314.650191732395,8203.578371847321,9013.783165703819,9756.313513292638,11282.438884352545,11876.74680769717,12513.042205696944,13264.000113964083,14328.599737092545,15220.712523447122,16487.046154659238,18594.21575670098,19890.703865868396,22602.376802875475,24972.087181534233,27100.134790823093,33442.09607991678,64568.92394184715,15672.068378793758
2025-07-31 08:30:00+00:00,17,270,4736.508148793134,5795.231139068618,6733.55565714838,7450.060024997095,8631.2665302075,9426.940934563794,9968.665316518338,10716.804805824971,12376.156226295092,13253.231636046536,14405.994918475002,15593.136288956746,16478.232236192045,17837.361905949034,20474.25284468087,23154.9819979863,25738.089210328253,29099.76736360624,32495.422206896863,68119.13746339959,15383.051391978595
2025-07-31 08:45:00+00:00,18,285,4082.0506072423473,5781.406997678334,6198.360888400106,7287.725448042217,7976.930272423399,8959.143846375335,9993.046264191727,10610.33758835517,11183.53567652326,12684.541317192185,13801.014713673287,14715.770661356737,16051.866738414292,17000.748093905393,18429.38596135288,20603.3693706468,23337.77596739438,27367.987054027722,33164.870575451816,71421.61095369427,14699.489785507396
2025-07-31 09:00:00+00:00,19,300,3335.0707769645237,4269.237175645698,5355.691704799606,5817.958321811473,7088.080896297576,8230.905135814322,8984.49876044761,9892.94478037202,10775.955316063271,12423.53030558016,13723.282961905292,14558.701439027967,15683.708232521072,16963.767654597046,18108.70198792794,19865.002318825726,23126.818872277956,27433.026939910356,34128.54336446429,74455.72347979315,14229.966493457832
2025-07-31 09:15:00+00:00,20,315,4212.850953835233,5388.969763424163,6610.128619485455,7660.556330929334,8596.880858524313,9651.187059508757,10177.441486417789,11226.761603076924,12371.77827103185,13402.414218527107,14350.34652969851,15386.239998293744,17278.417512996013,19165.819817514803,22010.043735262956,26021.945776815057,28141.39730914026,31446.25269931483,36576.71418420325,77202.93491207396,16687.84382824287
2025-07-31 09:30:00+00:00,21,330,3464.313099611593,4683.696539687047,5780.719607054425,6800.646740543849,7806.627112975453,8678.419016482705,9765.556515909415,10444.749705181113,11633.8680345927,12935.471858560199,13852.440543894398,14711.52269012432,16471.02035494488,18783.28871320252,20927.67310895932,23860.38655231899,27522.10956753036,30084.665580486755,34134.45812888198,79646.74005382492,15720.09126238958
2025-07-31 09:45:00+00:00,22,345,2970.5166817621734,4222.8564619183435,5520.8197583545325,6523.846644250275,7518.284166375019,8366.514571514774,9288.403901489528,10293.232438312398,11276.166200240446,12522.37770833741,13625.80846923163,14816.911221367958,16324.134882206336,18808.9963870079,20718.41106457855,23268.455421258084,27495.333223280555,31294.194455518114,35378.533601572286,81772.64802938621,15647.753134736027
