horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-07 05:45:00+00:00,0,15,1519.516962233933,1826.6547683057636,2104.270167920215,2449.805369415803,2929.2264898784965,3203.813865231323,3535.317305162609,3924.4262370540378,4164.115271177524,4464.6353119523765,4855.02265723512,5349.917446560596,5593.848256003619,5927.204386094456,6559.168191123711,7138.540038971392,7723.869005065875,8548.019289732923,9818.84020291519,20314.386501488276,5024.296666569346
2025-08-07 06:00:00+00:00,1,30,1379.4071548559366,1853.486731782806,2113.9839361289864,2320.6686214220676,2540.263095425093,2779.4081405484417,3296.790805469839,3636.118903981174,4110.093224933357,4683.570319953907,5091.3544702111385,5614.495176967625,6169.0504433288,6769.683237288401,7270.555281317368,7914.211195978808,8768.795270949642,10124.535913390106,13295.146509904196,24765.457074673803,5596.848094783231
2025-08-07 06:15:00+00:00,2,45,2899.692769015821,3522.545812538031,4512.608069271826,5491.11457107181,5933.0295288500665,6438.989636176828,7094.078928770463,7645.296131077078,8120.33836986456,8546.858031426818,9094.94514012606,9804.54009774096,10322.56489938144,10934.10579593683,11580.8161872307,12316.638537673922,13967.747278755713,15223.433116490838,17472.276647711937,29265.10226693881,9279.985713055115
2025-08-07 06:30:00+00:00,3,60,2123.564017845627,2814.4553979677758,3205.750874615279,3519.7378642608023,3789.6931016611675,4424.148931423148,5034.9795483265525,5663.624779841231,6274.3613452887275,6860.2606740917045,7284.341467022614,8119.98891888147,9073.37020454643,9554.253503488162,10457.90585364074,11396.341788901585,13123.30334263796,15321.390781319451,18471.86335299021,33806.49378480223,8187.881320584141
2025-08-07 06:45:00+00:00,4,75,3090.9143233001023,3869.1475253590406,4392.917598608197,5055.660152306138,6030.991610657001,6690.4691771373045,7526.798785158458,8012.70877106733,8413.961726102458,9175.462713182947,9805.690341153739,10511.876332930695,11299.014289682806,12035.78614350736,13037.123128721641,14323.881545211032,15721.958092906092,18934.26169984256,20992.409690595716,38367.74784355589,10411.81113962686
2025-08-07 07:00:00+00:00,5,90,5835.901445295653,9018.701659087215,11128.470377814465,12393.463500081065,13443.489971699975,14564.82042440435,15952.212634978014,17433.052759824972,19035.73556974049,20114.300271206255,21033.46383897164,22911.772282339138,24790.47522124522,25690.51075167808,26525.073625664187,27672.65129714208,28998.092316049308,30034.61988281725,32303.814108622923,42900.49008642834,20035.396425496918
2025-08-07 07:15:00+00:00,6,105,6939.676781940883,10872.580993387479,12881.18828215659,14131.600150516837,15501.901268753545,17105.006216175687,18963.63882991663,20674.707532008328,22314.78552235263,24438.8931069076,26524.070111719557,27786.180240409198,29084.318953420894,29895.886305151012,30970.88210734673,31719.978123368932,33277.35368578969,34362.973208120704,36136.603546234226,47362.05937226478,23312.270318902243
2025-08-07 07:30:00+00:00,7,120,5280.705361254444,11702.48091670237,14388.272932096423,15816.424345811405,18038.571633759617,19481.157252838228,21811.548154234115,23884.957768015545,26591.952617074567,29323.21648412861,30429.08052149841,31813.553676618252,32697.371971231405,33931.012157649646,34561.89735123157,35599.41136682423,36632.862960556195,37792.24811499308,39089.0226908301,51714.44566644298,26111.44250972207
2025-08-07 07:45:00+00:00,8,135,5340.18075636184,12299.258279052365,15059.024077009066,16724.81590706286,20022.644799976566,23019.288651393745,24430.22694550139,27708.262243277295,31180.155820176715,31862.167722696795,33635.966815104104,34624.62579346064,35816.189544469446,36690.76033324232,37498.91605347133,38644.843415483345,39640.72565875333,40832.98140381943,42085.47167470755,55923.477480175854,28615.027303415365
2025-08-07 08:00:00+00:00,9,150,5397.23895855035,13674.239909745358,16900.996459204085,20232.680819117704,23883.689903665167,25375.03365312387,27515.38397460933,29991.82611846689,33048.89455158243,34324.09520534176,36085.65219239774,37900.39243365647,38751.40113868945,39516.244747687844,40083.47018016202,41514.28961570524,42898.94235178589,44048.60395858754,45770.26551773163,59846.36885373014,31307.988496170645
2025-08-07 08:15:00+00:00,10,165,12400.517319676668,16245.420217789011,19867.017360993555,22086.40279610814,25947.22219756599,28129.72229268787,31110.49334072039,34339.51959509641,35857.18076441304,37971.81615420303,39611.44343807358,40788.69581871076,41443.8485619641,41986.55463160645,43354.64141225103,44014.992345222345,45376.04204283666,46730.055503579046,49171.92490741071,63589.063107422226,34337.95921709486
2025-08-07 08:30:00+00:00,11,180,14075.06393263209,17003.13602312136,20222.071595664343,23027.18854517601,27161.069180847175,29273.016245917366,33117.13470037774,34930.83603369274,37466.38040682043,39442.748501139395,41119.72659889223,43190.49377962808,43660.20318709936,44120.45537245346,45497.42095431212,46365.69199885544,48315.51734403226,49226.79701560072,52130.7185230908,67174.20203140585,36134.01322040361
