horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-06 09:15:00+00:00,0,15,8351.875622096446,8873.437932535377,9305.810375240113,9723.339208225238,9983.643529070572,10228.225398701927,10472.807268333283,10680.037985816902,10860.579721813787,11041.12145781067,11221.663193807555,11442.176491179851,12137.235887933946,12948.618532679999,17887.145723129914,31329.744712327876,38323.907002188294,43043.652830897205,52253.21696850703,76470.54325373608,18600.187696937228
2025-08-06 09:30:00+00:00,1,30,8557.392871480375,9177.61405932188,9664.565511185088,9902.326935629702,10140.088360074316,10377.849784518929,10674.943531664552,10977.900224755034,11245.181523814634,11470.28310050713,11695.384677199621,12077.374531823492,13149.368073205056,24543.46353129907,38731.73392047364,43170.26216397201,46379.047980046904,51559.12300276021,55492.663252753526,78930.56593956772,21867.685438261396
2025-08-06 09:45:00+00:00,2,45,7566.308057971584,7974.078760729613,8441.369695070845,8927.366208621379,9203.759761043253,9480.153313465129,9755.613477918752,10029.867672077111,10304.12186623547,10640.01666532294,10998.296736726774,14365.017214907639,33696.963475807774,42853.11375703939,45597.259295622316,49442.402699318314,52341.10468867088,55305.538013416444,59909.82459610273,81068.81602247365,24725.227115161557
2025-08-06 10:00:00+00:00,3,60,5390.442341564291,5944.376527287284,6375.899795179497,6744.895665758994,7074.6115046933255,7439.504247998684,7855.1329110699435,8339.040815825088,9479.262215403955,25416.80317782365,33141.226707472626,40780.134495353916,44679.01768257773,48661.87586651432,51539.08939827848,52983.33615371185,54723.98905864976,57045.51587095188,60192.20867145493,82872.74045535836,28489.47623712254
2025-08-06 10:15:00+00:00,4,75,8492.944650305053,9075.385491062936,9514.823752159184,9860.766412886125,10165.397064147559,10483.468543710054,10840.412279373884,11315.209368998485,25709.178532971033,37113.424292475065,45669.83988752774,50100.93687783106,53863.72738432595,55464.09225050611,56997.01919322983,58382.203521175994,59952.85092744752,62077.80789691273,65944.5520566496,84331.84046241967,34444.8032646175
2025-08-06 10:30:00+00:00,5,90,8572.579178807722,9176.043049929554,9614.499290000724,9929.515378300232,10325.861805536797,11271.440552942358,17898.29012368044,36162.17827224055,45343.10745769699,51860.10191246449,54249.015357269185,55539.20899329626,56902.83998962573,58556.624090828314,60008.2961860197,61757.73256368296,63868.838625473254,66426.71093685416,67781.39476962895,85437.69072171717,39622.53663047067
2025-08-06 10:45:00+00:00,6,105,6704.835359175312,7514.904251552257,7855.745298736548,8954.000356316044,10643.312607522688,12124.51126889627,13816.83774666693,17120.593982126557,18845.653367739673,22043.37830125398,25887.055881990756,29562.170472571637,33373.3919130292,34444.87584277088,38356.212883447624,49441.77344509731,52811.47918932152,58084.82453962507,64590.977113732224,86183.96386422326,27429.716156820203
2025-08-06 11:00:00+00:00,7,120,9405.353757342958,10717.124062305193,12538.883660164669,13846.329006301254,16715.97351224435,18876.58980021005,20026.301324912773,21696.530847971444,25096.88273340054,26830.79619378943,30809.938992715757,33316.94059634943,35682.61332378974,37701.621549642834,41558.634912827474,49393.83551929817,53220.340155265236,55265.76464163037,63543.78289877849,86566.45533813603,31082.203165099472
2025-08-06 11:15:00+00:00,8,135,9346.181531009055,11747.030621704012,13205.814459209969,14931.577721119475,18530.742899302455,19806.88243094655,21160.90920184075,23514.162045230933,25954.168370788986,26982.145640772138,28985.79302188672,32012.999536062554,33799.39294259042,36202.21792696422,39249.36042784208,43387.11450281638,51947.0075295281,54717.831083610334,63971.91234679396,86583.10395648968,30748.057640959305
2025-08-06 11:30:00+00:00,9,150,8037.80399711524,10181.233017881172,11966.278089051964,13486.338940186446,17116.462016317735,18364.82620775036,19131.50066236889,20438.60293754355,22255.063113247703,25032.523104410084,26810.505626142804,29483.592210628456,32011.20437085315,34758.00476710126,38898.85136409012,42243.629232866544,51745.16030378855,54013.974204694925,64055.47861056314,86234.00404797522,29194.602714718632
