horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-04 16:15:00+00:00,0,15,12179.941956558449,14127.197340964756,14796.516885697307,15360.76842261573,15870.435516052208,16145.38990327304,16504.79281553255,16865.607769975064,17268.73290934213,17651.556918312785,18161.37070055808,18648.60226539328,19017.615097462196,19403.620675270995,19865.527767924614,20199.05138769686,20418.963912056035,20627.944961138273,21363.523442049092,26306.397263019702,17489.997413242007
2025-08-04 16:30:00+00:00,1,30,9181.84848232758,10214.462234703977,11577.689908900753,11946.036325440065,12346.578891930256,12785.68797020471,13213.326246781407,13450.864817729293,13813.568412410597,14147.928459097771,14594.016983886499,14981.795097953904,15363.980216788308,15835.77911791318,16081.053136694627,16444.312317402757,16806.766650246267,17115.97962981184,17434.641842342855,22015.782364594565,13943.20764849541
2025-08-04 16:45:00+00:00,2,45,6570.967720808694,7357.879291543446,8156.141353068963,8591.001734673675,9394.636086251181,9624.15077075328,9806.24963346759,10296.86553907288,10627.071913437645,10866.084040174363,11091.804181513753,11383.951545508262,11755.23060634551,11991.455918208216,12415.096945237676,12882.304454637813,13237.940232638928,13605.779854639291,14012.805555629027,17765.803538176802,10721.235372100185
2025-08-04 17:00:00+00:00,3,60,4526.200914124657,5158.497519522059,5540.237644062833,6141.552879216345,6540.639226867633,6848.943773731727,7303.346709692415,7505.154754149293,7662.311123228889,7985.627610078765,8297.35511234751,8516.91101355244,8684.059761759177,8879.596149956093,9255.87337646744,9579.554316662816,9966.651993600257,10286.994665383016,10664.699978994526,13874.283132901364,7800.708260271098
2025-08-04 17:15:00+00:00,4,75,3183.4355866406204,3560.108561130846,3894.0774013579476,4201.522335747343,4545.512986837825,4823.708889492091,4956.879901238064,5186.669197736368,5492.308996827199,5631.440213997614,5790.542201662318,6011.9778895568625,6213.967380578749,6346.141745853209,6476.515186384424,6629.998343804051,7014.216257416694,7302.229986845717,7774.716643790952,10317.227815205504,5481.906679730664
2025-08-04 17:30:00+00:00,5,90,2158.9592367305145,2402.317451184304,2702.0064288671406,2819.9596154170754,3057.1656456258634,3223.244198412593,3363.3366693834355,3470.5407882319428,3593.394464474185,3818.656749960908,3942.6321229536416,4039.0342792712504,4213.065899323616,4332.765719058804,4439.434062298199,4534.89601417209,4707.452645872043,4948.334244188429,5279.139930588397,7152.311340349796,3705.0062734422236
2025-08-04 17:45:00+00:00,6,105,893.7848736277458,1257.7912378425988,1398.6045187640054,1503.144623556598,1627.9891214464078,1705.580222912985,1788.6816163365008,1936.0622087549875,2039.0382320882804,2133.5829992347376,2202.2510946910934,2299.7299067330136,2441.7766552611733,2520.125668379397,2642.030160611019,2742.9946501238355,2808.561147358398,2931.907637049564,3157.0921997055384,4752.1278530163045,2108.6147396550355
2025-08-04 18:00:00+00:00,7,120,624.1179468259801,874.9022678427175,1065.3332458821005,1154.9518820531732,1271.2378997179699,1354.4108944148768,1405.11867218267,1531.13723736615,1596.746174270575,1666.1482452719686,1736.6335855982582,1812.7137126476766,1927.716903920102,1999.7342388584734,2072.1644968837086,2160.0211008438023,2240.664728107627,2335.916665965907,2537.557675007345,3767.150191889814,1652.0405015320541
2025-08-04 18:15:00+00:00,8,135,417.2888060963704,688.5856754827463,756.1667305707527,807.7676518329594,853.3926141285816,918.711907588311,973.0763493768349,1013.4527028005139,1067.311696109846,1134.8642201339753,1164.4765350425491,1222.6488348638982,1270.255474038318,1333.7105132215702,1390.7776688479703,1465.0706886396667,1561.8521171250848,1614.2999083577433,1792.254879170446,2683.0813573073538,1131.248533478736
2025-08-04 18:30:00+00:00,9,150,292.3394505124541,412.3659973821204,461.6632970968631,497.621785109428,538.7321122140494,571.7203464255002,598.0397858461145,625.9658697651416,676.9875027414037,703.316628252802,733.4478373216924,771.5706452916655,808.7831324223918,848.7288950405166,875.7703445560766,934.3679370113356,971.1150693142608,1025.969831487276,1218.0414072933859,1622.167433744839,728.8024601993648
