horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-07 11:45:00+00:00,0,15,17413.85161888057,21154.614603426464,24769.315664334714,27647.059381984207,29938.572456202764,31234.220726021245,32373.342308317242,33078.100628456305,34231.9968698549,35400.23750443697,36769.86377403098,37506.87149977854,38072.988496106496,38593.03283716377,39248.82922117334,40435.3080044198,41790.453110467395,42907.037229058915,44174.91190091521,65051.82308784233,33925.78067654191
2025-10-07 12:00:00+00:00,1,30,14293.3878042392,18570.455799969284,20910.806027075858,22563.0956733673,25223.66426776667,27658.525949679795,29319.362320533084,30311.88696865023,31389.54722299959,32573.777264564356,34138.122491229755,35657.01036824227,36871.580291354214,37614.88684817587,38307.782610651106,39669.43768465354,41544.50557881094,42534.70124387472,44281.68268958874,63441.902096733684,31559.016837002113
2025-10-07 12:15:00+00:00,2,45,12350.979675944674,15200.47607996099,18096.1382577973,20066.241990151222,21474.918852614475,24452.385276503923,25873.56487294571,27419.195329552644,28636.506872805792,30492.760208074666,32023.948447410086,33997.01926682105,35238.487150669345,36540.866193008536,37198.870898098045,38948.733796693865,40394.60157540903,41741.934746275154,44826.02448035188,61458.501729705364,29568.52615645252
2025-10-07 12:30:00+00:00,3,60,8305.111740375205,11161.689790701907,13021.783116456541,14710.791716408468,16066.212527632955,17639.415412533435,19119.303788085166,20477.384120534967,22204.414295287188,24129.092647303984,26867.645273417686,28725.110294409507,29762.82695645697,31398.548011542644,32907.93450193905,35101.446623732576,37277.57880612421,39150.17403922906,41412.0340077737,59113.798749562375,24656.835683141653
2025-10-07 12:45:00+00:00,4,75,5351.4563565143335,8431.437468334996,10164.866768310674,12119.41019303053,13828.460296377012,14583.724481665318,15373.783714136915,16166.282550538723,17391.97102772722,18822.381350539497,20046.078686449255,21545.947763594653,24067.156333856314,26269.74352194849,28326.85709345925,29808.15250571304,32021.576331955308,34440.543893604336,37148.5820225477,56422.289736380444,20594.472148210465
2025-10-07 13:00:00+00:00,5,90,4979.0845901664525,7084.1584226217,8287.281069248696,10216.403659389125,11311.631737425507,12764.872761410305,13538.830367580198,14489.349124851935,15452.825970030686,16795.321046338002,18058.582863860764,18913.030001442203,20300.1690556634,22126.459468996694,24660.983372528688,26456.307871741057,28071.262464645217,29707.89589604907,33536.98779914969,53400.89907157815,18661.07891201231
2025-10-07 13:15:00+00:00,6,105,3401.7269925472683,5648.851428211485,7475.187416534251,8902.365447486593,9999.658729779843,11498.164597887455,13036.991135677077,14297.79793114543,15823.642183526807,17065.50524911483,19088.705578400615,20542.112631082666,22406.02689629608,24210.375212691608,25919.974772646005,28529.602900966256,30933.56258307122,32237.46339772644,36052.18862674432,50069.16622650731,18774.469752083896
2025-10-07 13:30:00+00:00,7,120,3165.4374922068,5418.178991842938,7213.260352943887,8680.32963264127,9591.990813516099,10947.505940759364,11977.303686965652,12870.047482628737,14323.553858594041,15396.198630927214,16659.952023305683,18453.08419844877,19825.871990575564,22376.507663058834,24121.73172872333,26265.51506117936,28772.755963821837,30728.948716994302,34374.671139190046,46449.55792680273,17586.58550778698
2025-10-07 13:45:00+00:00,8,135,2916.6970269448066,5199.224114945128,6597.971427384377,7623.30433800294,8178.450342440141,9492.358922821813,10419.9064025059,11162.227259036514,12228.838365274732,13372.361944946793,14745.639385185134,16435.917658507184,17260.503926163983,18635.067488907996,20903.460205317893,23070.78484620445,25778.394907001162,26673.053670787664,29589.557876631556,42567.97435694742,15217.32352906524
2025-10-07 14:00:00+00:00,9,150,2757.6862253301365,4284.331499721406,5310.033534394541,6287.4576104241405,7070.744320930441,7666.904276485835,9022.244390978536,9912.095108151165,10883.360785847686,11979.76087447048,13165.9512465808,15135.739109757293,15791.633095921568,17292.375004046364,19290.548587592904,21120.466280145305,23608.95722835562,24519.261617273587,27493.544674919696,38454.55731015455,13903.67953250148
2025-10-07 14:15:00+00:00,10,165,2768.5947556404653,3826.7712656254284,4716.672514093644,5259.188505524922,5945.535053807859,6547.948268101722,7724.317158852858,8499.260586389035,9071.021144465902,9943.142482771991,10954.903102553433,12266.249692820522,13226.09944861332,13958.748609673545,16334.769868748377,17872.88377811644,20326.72234194016,21254.619700817624,23848.29261953627,34010.30423618409,11677.819919393849
2025-10-07 14:30:00+00:00,11,180,1843.8737289216856,3191.6304540043534,3659.1386815133746,4389.951988803592,5044.4890278558305,5661.822531333378,6333.120341619826,6992.689140069711,7605.1006149883,8171.46128856368,8932.457353194828,9948.350398144565,11574.94796416238,12043.629390563403,13141.738113898513,14735.930611030146,16438.218263359373,18517.817233340073,20637.582451082613,29614.199198564587,9923.550214537907
