horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-26 08:15:00+00:00,0,15,6325.363909459552,7580.364373397192,8358.202825780716,9193.765430562435,9813.466515479851,10519.674526092967,10978.855991129361,11538.442330678074,12276.599687426664,12802.008154746976,13723.296931668425,14645.463073917299,15391.30753377817,16110.225815026515,17980.319633479314,18780.194783946987,21060.40615095258,23964.702243051415,33509.28756875568,65209.80855043846,15030.380740264407
2025-07-26 08:30:00+00:00,1,30,6773.910010631686,8285.411013862846,9193.397086775269,10176.450161775027,10983.50147417183,11620.412162055429,12274.91849896218,13205.19812394367,13879.141863963581,14678.120947759422,15583.89115711242,16473.716837942062,17406.738757122082,18907.566121131873,19948.341168094496,21872.89100213142,23575.165071567226,28527.290551189057,33651.56229242361,68732.46513698544,17920.86749572116
2025-07-26 08:45:00+00:00,2,45,7362.014225723124,9033.206074835773,9995.904091695094,10979.92983748595,11610.441210483192,12120.881253802634,12944.41852840238,13885.228730001676,14982.154921254301,16001.033575918218,16988.981462506734,18192.62057001803,19487.63806949423,20537.462333340532,22749.23320641963,24527.412469970335,28099.027090712974,33510.785715955695,41843.156406203714,72009.45683532317,19837.02614247903
2025-07-26 09:00:00+00:00,3,60,6438.351845254885,8019.177110544146,9484.785234650371,10124.412761345386,11094.029324789328,11818.169451950698,12362.778764342345,12971.966727344821,13814.034344136202,14958.565924785842,16107.947185855375,17387.050937437958,18684.112923640605,20344.123958712124,21711.20184104216,23928.730509304856,26006.787449917934,31310.837806540574,39973.04338970297,75020.38986269438,18495.605554571648
2025-07-26 09:15:00+00:00,4,75,7815.660010646125,8766.585588272004,9733.086046092521,10548.976935381143,11554.518304710778,12409.333178216431,13001.20879057319,13624.460838138362,14428.24080003452,15525.578540421251,16739.45006932837,18013.16239993611,19247.786201229876,20765.466741088843,22484.288656674347,25016.89945507424,26863.68046139304,31396.44834832348,41538.95319855158,77746.91149395771,19314.063504976657
2025-07-26 09:30:00+00:00,5,90,8276.272519071968,9419.378261342703,10713.50726077945,11469.010905004088,12755.38230761255,13821.80543716774,14431.474215532455,15449.516355149843,16625.302523552356,17999.473361499302,19118.856689296765,20283.847456499258,21391.156836621627,22836.214832183883,25338.664982798964,27400.627336450023,30366.56174770465,33968.85490289671,43695.398405193686,80172.67114375308,21527.627799254755
2025-07-26 09:45:00+00:00,6,105,2749.6788909842726,3898.098301434856,6930.98644831035,8911.705723344256,12475.620573137443,15571.028878923145,21141.801719883,25690.58057942534,29489.85801984195,34713.086512398586,41976.526023021404,44784.562589359135,47429.192900322894,50072.513415755966,51454.020992500584,52907.87070442469,54567.60973707698,56080.3833433659,58696.23703373411,82283.30421836466,32663.917982470335
2025-07-26 10:00:00+00:00,7,120,4224.584589271878,5465.28136513969,7962.750244486261,9168.876042343378,10967.452937986945,13505.715937981124,16174.984095053442,18467.53225159199,23731.158568183666,27885.237635827794,32196.334258614454,41950.71216439148,45531.295758914996,49503.122894472275,52753.9854521354,55112.668649502084,57351.1248162353,59216.2700370249,61889.68847999995,84066.43313044423,31311.575188701896
2025-07-26 10:15:00+00:00,8,135,5782.334072693065,7504.156215751129,10249.796688803739,11172.754166900999,12725.737924225075,14556.624122653044,16581.000545139443,18676.22320591792,22589.496593488853,23983.242507501345,27892.687018933848,31123.55022354812,34211.503053678425,37214.23315066774,48741.28356836316,51612.46488428533,57279.31665908265,60465.96278811154,62215.232773867516,85511.68083929614,29391.60131877945
2025-07-26 10:30:00+00:00,9,150,7258.922349634106,9720.260466063373,11693.095708899387,12648.742322681366,13723.34506831817,15010.892099920427,17077.730253655576,19086.32831015714,20427.403083411882,22167.58752613421,25026.927240044417,26828.782150762192,30938.863182313846,33739.921289004895,37063.12553446642,42779.23490648423,51259.331061823446,55291.884467603435,60279.86619921908,86610.69312266985,27431.964260153338
