horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-22 07:45:00+00:00,0,15,3042.4058060509183,3791.5051330033853,4500.569136616695,4852.218315871928,5204.080811917507,5731.389815878067,6063.485396700313,6320.556666904711,6632.85814753799,6913.201025557961,7153.915100863454,7541.147905221665,7959.361487971461,8347.278611822334,8896.005284773513,9549.483163335868,10359.614296157464,11191.054250990399,13839.635825283778,30913.51466926747,7536.531716515571
2025-10-22 08:00:00+00:00,1,30,3816.688992463788,4767.154469511586,5258.474815005386,5946.480304366216,6369.855651629886,6818.438774741602,7103.48165615236,7449.2042373885,7843.744112323065,8152.495253149754,8465.676411657148,8848.901845766188,9402.535727506363,9999.400742587217,10691.115561316701,11243.667266404856,12138.126742570197,13241.300482664277,17793.4315660552,35064.45187949381,8859.950469424584
2025-10-22 08:15:00+00:00,2,45,5563.011486895948,6858.152990936702,7912.351992615589,8500.600665427122,8896.549187874876,9460.112293044016,9937.66841077705,10638.949227993537,11036.985957929068,11495.752080760669,12346.28903096618,12935.866052700647,14035.931342698153,14660.064878555,15650.75289407965,16772.84752506239,17784.235302792313,19700.59141705151,21937.494942818917,38955.07401765806,12655.438590493317
2025-10-22 08:30:00+00:00,3,60,7200.618211369547,8691.74447575904,9943.732960900426,10856.126021571334,11731.69702337666,12316.740251193682,13084.448855637766,13797.346023401255,14612.406257400806,15693.217448926087,16650.85542511769,17451.63931621879,18425.06820290391,19593.25451252829,21103.296412391024,22396.50650472149,23989.10622424612,27131.948270026678,30450.137270329094,42694.16426965848,16967.158092374688
2025-10-22 08:45:00+00:00,4,75,8254.412789057891,10809.49696803858,11818.393441076538,13011.921652486413,13755.388463043664,14897.02708021136,15807.382680992916,17116.695544634484,17948.58020460905,18817.39634919945,19868.44258264538,20665.222384717054,21905.88365157823,23461.519695348383,24926.574561415022,26417.652099026,28861.240693365522,32065.563927093634,34781.32117603118,46141.612887821895,19992.512985089128
2025-10-22 09:00:00+00:00,5,90,9077.80765504352,11793.405454360684,12950.149686992638,14069.803668900568,14930.419250430376,16476.17760112964,17315.44197911106,18660.970959284015,19446.159882422435,20395.233781241204,21629.69461645168,22580.40957881068,23687.046652969188,25380.5668444706,26621.380811298888,28416.862487753686,30974.452709678004,34368.0764597053,36898.15852333494,49166.33557462703,21633.571928612546
2025-10-22 09:15:00+00:00,6,105,7594.1577735886485,8706.32336403207,9395.387994840821,9749.749043807911,10364.177816413066,10910.705892606165,11400.399707713907,11910.173092038702,12595.720837025294,13184.312334990496,13656.015142650174,14061.170188625001,14778.855811303178,15637.344308538632,16797.7466696216,18570.18712149128,20188.421324727555,22305.597397823538,26699.732188617272,51826.75139664503,14346.63131763701
2025-10-22 09:30:00+00:00,7,120,7577.368615154364,8784.414484875235,9607.308639499213,9956.069576815495,10569.045809525873,11189.719240491322,11746.520213371476,12278.036497443085,13031.291231267562,13640.10042924209,14122.215349260572,14479.749458755941,15269.722155106952,16242.407350234906,17400.471237088812,19012.387524503043,20247.66547605454,22104.14512242539,26205.896991933172,54110.75229642398,14644.324564430333
2025-10-22 09:45:00+00:00,8,135,7357.116801350811,8550.551029940336,9705.511496924693,10245.441489391293,10754.826348303362,11427.365028720164,11922.477155108263,12549.503598753176,13012.07058474519,13809.414074760125,14474.131232617478,14880.68774002135,15496.983258441953,16411.447063518957,17359.052285160353,18686.859031265056,20512.976432427557,22727.725975655354,25477.948868293992,56008.45664586006,14745.741116623642
2025-10-22 10:00:00+00:00,9,150,7306.204244695885,8664.338293813644,9546.850045584013,10140.76022071799,10712.130473703248,11339.160903654454,11959.0303741738,12593.28957184518,13411.853230732113,14050.005456868768,14583.076640524989,14953.547409683822,15458.73482217314,16436.345399068396,17302.493702919648,18701.661678647404,20382.138220472858,22675.670283595697,26664.534963421032,57512.00674646762,15428.24943458167
2025-10-22 10:15:00+00:00,10,165,7794.95130799465,8765.433740171742,9426.04649310782,10224.71911965297,10620.182740868258,11301.732601763495,11872.34034274225,12506.12338661347,13162.45430953647,13872.199405208105,14425.380417694134,15016.347538779859,15662.631589937824,16658.70048843822,17494.59827151351,18482.87470056821,20730.774005142506,22990.96460449278,26226.425930249814,58615.483304872636,14904.662166763113
2025-10-22 10:30:00+00:00,11,180,7287.339879126972,8526.361451685429,9295.720663478252,10084.585193186036,10470.799608217432,11220.927732137503,11880.330438293533,12701.150380468725,13384.104598774788,14342.434436903519,14923.610989916186,15416.382502097678,16114.295879194202,17179.480749313316,17913.236305485578,19003.633812859527,20870.958022841194,23358.988591989844,27216.37893199215,59314.88293885854,15106.724765893838
2025-10-22 10:45:00+00:00,12,195,7428.933599402034,8311.48808194417,9218.57874971086,10061.027727541154,10603.721451704436,11454.579340650602,12325.969182397279,13156.65219743605,13869.70636677104,14513.93508772064,15058.315802940486,15459.213011213318,16095.448475450608,17111.437961805823,18087.48323290545,20120.028498380514,21959.572928810805,24215.685858614775,31579.587865146226,59608.12735220321,16140.419181224397
2025-10-22 11:00:00+00:00,13,210,7041.238966034585,8235.080747194601,8983.24687140944,9583.720616602619,10290.963102095198,11027.539399873589,12029.160783090012,13020.250752629347,13987.515845036736,14675.841227228477,15192.93257072033,15709.958778736636,16770.8447618122,17626.558381842293,19795.093295865438,21436.17468182942,23580.699380526592,26668.629899467676,33822.69063160689,59495.08605148424,16413.59239775642
2025-10-22 11:15:00+00:00,14,225,6626.647245186845,7991.556906650463,8984.660868031082,9800.36340061906,10807.58944584657,11776.140342592062,12719.416340522082,13766.910241770365,14489.398068169869,14972.803027456544,15577.713380169133,16667.0747828488,17266.985837601478,19146.587668961838,20574.8876222132,23059.617468978096,25655.59142242249,30802.734922833988,33765.301387213265,58977.60322214007,16873.37815875752
2025-10-22 11:30:00+00:00,15,240,6501.043056201762,7696.877324849092,8985.295926570827,10103.094896419734,10994.770323226425,12150.504010020226,13064.481625383349,13874.754734868626,14637.012761662572,15155.089984976688,16175.238307760876,16919.55826765917,17827.511471618815,20076.919380955205,22027.05671268747,23945.944558469757,26308.705526886366,30769.0025700331,33964.107544955834,58059.52521517721,17466.998894650533
2025-10-22 11:45:00+00:00,16,255,5914.792013605636,7821.766996089622,9024.373760147839,10260.393078739406,11605.246557240715,12637.411428448446,13572.338267325755,14152.769360270582,14849.077771699225,15504.959654618304,16411.548576354482,17088.929971415313,19007.456077139334,20633.62465409678,22619.113254164677,25422.718784018092,28142.832509707107,31519.405827373703,34789.110738753225,56746.729896033336,17905.236528161335
2025-10-22 12:00:00+00:00,17,270,6055.19004540397,7522.216027786565,8936.105425829146,10161.154140618592,11052.27197827837,12116.514984564497,13135.946621170875,13955.403953115867,14618.594842416855,15077.518267157959,16025.203636896287,16701.486836358446,18494.688776854997,20410.762371266857,21982.38534338963,24091.125995362534,27443.957993938253,30555.88621459164,34039.612969235684,55047.163952160896,17441.123019709437
2025-10-22 12:15:00+00:00,18,285,5528.372530713806,6766.976074154173,8026.848264567923,9304.20510546359,10392.009057162632,11201.580822190004,12242.375138767884,13360.10903247706,13982.66879704496,15169.586152134758,16158.375132805242,17951.840413866055,19587.800222028614,21226.31689120079,23263.014092040616,24974.445283086563,27996.61727626055,30260.368840529503,37261.22009130435,52970.899610109496,17512.73505941986
2025-10-22 12:30:00+00:00,19,300,4936.50168935025,6196.183280657974,7946.250290978043,9131.347044877604,9938.730283038874,11491.847703592499,12400.88657135617,13105.113287492326,14076.48328877559,14956.960900731718,16426.223536798912,17724.07357903181,19502.249066852895,21217.850210014672,22518.29189685615,25147.670693292606,27967.831986379588,31668.628290196328,36453.14338177789,50530.229980882425,17319.29461591139
2025-10-22 12:45:00+00:00,20,315,5378.057027765994,6168.717297360156,6905.107200947877,7692.705580880831,8506.164291300835,9423.022506973213,10881.866060800594,11555.460704443462,12092.882500889364,12957.079763245405,13755.362989521569,14963.01368012721,16342.184996391403,18479.03035518617,20144.427836520605,22555.304025532707,25465.628423034326,27665.049539277778,33569.908106783776,47739.83367983439,15302.510937930767
2025-10-22 13:00:00+00:00,21,330,4911.475512880112,5675.034246303669,6364.7924174130885,7050.172874898759,7662.936760807215,8727.10434097986,10077.550304755161,10813.157591248446,11367.908972285422,12159.17825576853,12917.109393760718,14122.567974401902,15386.665758999234,17345.802697700532,18906.959095265967,21022.47627122642,23728.873998998853,25718.0307002421,30993.56685737909,44617.05722965055,14258.349269865615
2025-10-22 13:15:00+00:00,22,345,4344.337368107359,5002.020388196543,5725.557672276353,6324.243521608765,6800.389898897247,7771.585173719996,8988.831095016287,9642.893499832959,10195.269809596553,10779.086611369245,11646.580128894986,12475.230803400475,13783.493226754586,15880.581834209634,17408.70472141511,19344.76579303338,21868.94898654238,23995.40335636144,28377.29839583478,41143.93865787205,12944.364908967273
2025-10-22 13:30:00+00:00,23,360,3824.70084178691,4481.864301168495,5126.957700855666,5808.369631511874,6217.359779595654,6930.994461079282,7961.294051137983,8660.919123215253,9177.497622288223,9666.541539275642,10601.695286160397,11326.511447682637,12315.801228098815,13997.947974989855,14985.041988672016,16391.151652055574,18658.333975413032,20952.027432133644,22957.6085270493,37324.056540860955,11351.537308467525
2025-10-22 13:45:00+00:00,24,375,3679.655978755741,4277.768293648294,4734.912120473086,5365.048328752959,5731.149181933019,6128.936734977083,6660.204835051041,7433.493420040351,8143.51523790109,8675.805963060442,9160.157092692687,9914.06745194697,11052.70386474036,11980.54206485799,13365.657327621253,14706.668419448753,16639.81795147502,19150.90554563727,23065.244417746446,33446.65490797592,10630.017494519872
2025-10-22 14:00:00+00:00,25,390,2864.777071239219,3693.4990394839438,4179.789416169215,4690.488680273145,5075.269895824915,5333.087477971423,5669.372195123859,6158.202795442328,6792.7264775588865,7324.513982297049,7774.711958351758,8418.554569621065,8966.560522581303,10065.227530635271,11650.346244775035,12668.271641436764,14321.651224078929,16530.982027774884,19586.416302935686,29360.037845654242,9085.649868360717
2025-10-22 14:15:00+00:00,26,405,2453.0576369284718,3298.818435281538,3726.3370106338566,4122.625993793289,4427.956805005946,4651.415101787971,4934.410864276979,5249.546461753531,5868.071018540937,6266.401896857982,6699.048026024029,7329.166814614605,7703.519869348293,8615.228021553257,9978.277265945155,10903.43859843929,12587.187206627303,14581.823651215796,17364.37309662996,25109.229253138365,7894.72544178688
2025-10-22 14:30:00+00:00,27,420,2080.7308829268322,2784.9975497384094,3187.753773365626,3525.0510201456486,3744.6230802979057,3956.7820432896615,4196.5075022248775,4514.802447596751,4970.178751355576,5233.6255980629685,5489.060174669288,5998.919381382833,6289.38767168198,6956.38768961425,7597.869692115158,8795.570590467212,10373.207927319856,11813.08152027523,14378.003182687828,20752.366237901482,6504.679385902442
2025-10-22 14:45:00+00:00,28,435,1582.7115558630176,2214.396468729718,2500.9327120220423,2731.0163692158153,2932.503187095614,3112.3894318950584,3263.7229152228556,3461.243986064869,3835.4901417567603,4125.500775488853,4317.4985511224195,4623.395608104144,4917.566037260636,5289.872119921832,5947.06249319671,6911.534191751897,7840.552393317525,9154.940724067992,10629.529405554396,16368.071884428846,5032.683940583538
