horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-05 07:45:00+00:00,0,15,564.066628286559,1006.6375411496172,1447.0453860839561,2137.7646937518793,2649.47632696571,3039.583797712812,3362.4631393573673,3681.4684875074545,4019.060296533956,4561.313809153014,4911.685442711857,5376.939813975689,5740.1915009498325,6176.496376139301,6632.78870723016,7225.261772771936,8040.211288251692,9337.647027489162,12507.77309189307,56231.45278770239,5497.474367553804
2025-08-05 08:00:00+00:00,1,30,1094.525995574357,1701.732008128461,2510.5127577824865,3141.0150393343783,3706.8211067003845,4084.807493918271,4462.798744091235,5052.4550296251455,5505.4101612388195,6166.84143004999,6568.8294356964325,6997.322825452013,7655.930478822897,8160.78118303854,8829.556477374572,9419.641927540184,10891.814190255645,13757.42421637269,17388.304298089766,60111.022042283024,7421.615033072635
2025-08-05 08:15:00+00:00,2,45,1774.9585622848638,2861.45850560338,3736.460721528642,4314.218584985327,4689.229126888926,5061.415433323826,5455.537346042683,6066.389990640159,6465.319294745784,6980.115871077114,7341.44249668445,7884.484886327601,8346.825777048452,9133.385397908063,9777.31305008963,10566.132066996921,11658.016824036886,15526.637325841903,19836.514785685387,63879.87907467017,8518.950615899634
2025-08-05 08:30:00+00:00,3,60,2271.937957400399,3552.6081960349093,4239.243192489134,4651.752223351229,4928.418293245368,5296.837744371633,5931.413018561428,6326.73723192903,6691.036323389818,7133.7437172011,7681.259626217332,8176.507497281113,8809.13764642441,9644.750233418596,10467.153293355688,11504.16144051595,13151.449049078134,16187.568071580514,20019.342583288202,67455.56001946582,8998.892741464093
2025-08-05 08:45:00+00:00,4,75,0.0,0.0,0.0,0.0,51.17372769112351,123.98663166306503,196.79953563500646,269.61243960694793,342.4253435788894,525.7000754870295,1082.4195708992938,1649.7948358015703,2095.3017252018653,3069.686766496863,4012.6603248292104,4940.076591369204,6582.655676310594,9771.776426564287,13447.075609138701,70780.88499569429,3394.263077430595
2025-08-05 09:00:00+00:00,5,90,634.8159697476676,1678.0856461785638,2430.388587379618,3127.8931082255576,3582.056095519891,3988.7851977630153,4250.224696164947,5098.427470076631,5530.507414147673,6007.856701050814,6477.453907253019,7039.7496504303435,7634.171738854282,8232.399069298732,8867.894947563596,9793.629063972297,11053.350847478003,13257.153994686341,17745.636751735612,73835.03225024148,7289.118426859905
2025-08-05 09:15:00+00:00,6,105,723.1249496889765,1612.6697364366905,2347.1479883720153,3123.737142173058,3662.926312190107,4125.020741315891,4460.652837645191,4978.441311364477,5819.616227910083,6407.3517572660685,7000.807697026811,7967.023730126244,8762.996374551467,9559.912582350526,10321.302168984019,11783.638223086491,13983.408945323521,17462.37537753496,21444.773025616058,76599.30350655993,8742.991895546442
2025-08-05 09:30:00+00:00,7,120,98.24637736802941,653.9774103258054,1245.8212182677296,2003.8964668048056,2549.5173413110656,3002.9428602564312,3375.698124673233,3909.9972995133703,4716.835856005748,5364.339340771005,5880.010354765275,6976.681228676023,7755.226618431941,8711.481636016459,9784.800328770938,11135.942185607959,13185.240392239552,16360.853171596591,21393.88004518041,79057.0703705522,7887.9510224990745
2025-08-05 09:45:00+00:00,8,135,26.472430757802012,264.7243075780198,784.3758801741013,1738.622856875479,2200.6763593429796,2584.2162357364627,2950.4671994502714,3809.210408997341,4457.9687558494525,5099.0776359724805,6040.6202125121445,6967.111388677373,7717.181416409222,8556.235071056231,9556.46736735612,10926.037580185866,12997.168113995838,17676.512399180738,22342.538874568625,81193.74883276118,7217.616354455613
2025-08-05 10:00:00+00:00,9,150,0.0,218.20494335862847,544.0178039900053,1188.3145664637243,1701.7925758384483,2162.08280048947,2640.6755113752774,3257.049745487544,4034.1609367384117,4718.510073339392,5493.128631479826,6247.240674212717,7196.20130761504,8223.306594625154,9160.296816913149,10568.592170755812,12240.99071565354,14918.346412936688,21295.59421313396,82996.7943828971,7293.716452457158
2025-08-05 10:15:00+00:00,10,165,0.0,152.9175054887082,441.00316315047104,793.5283812140449,1239.1047974932346,1616.707779666911,2144.7595764313373,3052.6775122705503,3770.2593443697706,4395.153714338492,5045.694060510606,5739.034952489067,6516.320121958207,7661.276204782953,8498.07497969118,10059.132547335295,11835.9497972809,14278.619162793168,24412.400788758845,84455.71170323873,7099.836016006038
2025-08-05 10:30:00+00:00,11,180,0.0,81.53396870792007,320.3120199239718,559.0900711400233,963.2431280074527,1428.4177408527414,1982.1193125270458,2800.4354920143955,3351.138817338964,3865.627886388254,4364.34878938448,5297.502670150129,6020.059742443379,7178.244028527633,7982.490651381275,9567.236106920938,11488.448768579057,14299.004483895158,21716.853168962913,85562.07415577433,6691.230516765844
2025-08-05 10:45:00+00:00,12,195,0.0,99.7819122966249,359.7400522273056,619.6981921579862,1093.385507882276,1518.6063165801752,2065.7095242482947,2857.964361159854,3468.754939333588,4008.8900965154203,4523.399742307711,5358.719279241288,6040.607057942578,7153.399658419577,7938.420015675236,9394.343990960631,11070.565555453108,13421.01552283435,23998.774018264157,86309.54854696515,6791.782956954356
2025-08-05 11:00:00+00:00,13,210,0.0,147.64126633168942,420.2097580209621,780.1398817581734,1350.883604917272,1726.7080762784683,2234.9148240381246,2874.8574994442524,3537.118828369938,4220.5765089798815,4863.837175546959,5692.299158921952,6239.015898505783,7555.358891545641,8157.779534060909,9538.326839825066,11651.021814732223,13941.223831683212,19706.907368671873,86693.92023919236,6785.056757066291
2025-08-05 11:15:00+00:00,14,225,0.0,197.6244347720915,476.095229223675,1068.6957284742925,1527.5238629030505,1862.3831385248548,2393.0071672057625,3138.7988698656277,3647.4997115920287,4358.6825724484615,5028.034726484259,5852.048529010764,6608.738570916798,7740.542977862548,8353.064693577871,9409.96886253752,10828.022439739958,13897.16516707092,19666.703130510516,86713.1139061154,6859.02241446627
2025-08-05 11:30:00+00:00,15,240,0.0,185.07665286721468,498.46978256345204,1427.0881777098143,1838.5158123011738,2207.6264516624774,2671.458233232763,3407.474410522126,3948.223082289646,4627.364850903601,5252.380771119402,6110.234254371376,6668.920527535113,8021.681218508554,8569.564752458142,9585.708413806477,11273.013358204778,13834.912494252345,19338.49024468776,86367.20579941527,6370.869414959565
2025-08-05 11:45:00+00:00,16,255,0.0,207.7903647664624,574.0166252357909,1390.84632794594,1871.6931091098763,2198.5756912187626,2643.9621776704757,3342.190782352023,3922.6954085418874,4656.072861880046,5142.930103149564,5987.541876028157,6742.1968772489145,7992.058084787543,8693.347711798018,10250.898453934524,11549.197389620098,14309.198642129773,22597.16131619304,85658.42485279527,6593.720685406112
2025-08-05 12:00:00+00:00,17,270,61.75136530815831,346.49377200688826,733.7590717544397,1512.6414987516378,2229.794123242625,2465.4683865854754,2883.142320645439,3730.9875901307178,4382.15980699065,5040.419993980513,5608.858067383406,6439.0825229765405,7009.902346025785,8272.612835741886,9020.301950598017,10498.2462561741,12657.699099522013,15487.363516310123,24013.527086176324,84591.14243060927,7033.6442928811975
2025-08-05 12:15:00+00:00,18,285,242.71350761759524,1098.0716923629996,1838.9560992693557,2542.0930635110885,2828.570865385457,3151.187815066784,3682.4870587882547,4181.299637858206,4915.664522362879,5540.419421825094,6024.969799402578,6701.1468749374635,7429.186526819644,8804.238951910875,10417.070801627871,13539.402562834544,16520.03855748319,20606.285057933568,23399.370437793,83171.85287591335,8091.547726329834
2025-08-05 12:30:00+00:00,19,300,803.5680250091687,1654.8351144609865,2477.6810315795547,2969.88597485297,3346.3682670169433,3609.571562583962,4189.666409243316,4752.174451515223,5308.08337097476,5825.543261616645,6355.524070079914,7228.091080848679,8789.887827306145,9647.64464249379,12467.15171477393,14806.515450545965,16934.730600742372,21667.104833003137,23884.806054617966,81409.14903435826,8717.547415565145
2025-08-05 12:45:00+00:00,20,315,56.505881412180884,446.91015298724835,1391.7597459251706,2112.8520601661025,2601.647591433942,3049.9257553298007,3846.6875627980844,4562.516909825854,5185.3888011395375,5915.435309194227,7290.667808465759,8386.590456384132,10156.882569561265,12487.984983451575,14177.839336147184,16116.410474378361,19227.675979930234,22763.30871192521,28921.37482997038,79313.69794235025,9897.00792756149
2025-08-05 13:00:00+00:00,21,330,59.14796013763128,467.80659381581097,1347.733574753383,2109.9348995026044,2567.4137471701442,3037.89481281599,3716.7693101589916,4380.281222612587,5009.200675533697,5944.567067083701,7604.834699468847,8623.150625030677,10870.401033800983,12693.861888877787,14209.822511762806,16278.977943164795,19117.49047827566,22106.963372497317,30686.400531735675,76898.22165189756,9961.565199665947
2025-08-05 13:15:00+00:00,22,345,211.06681682133046,1053.9402809109579,1933.1039604408481,2589.288120038714,3130.3330777756382,3777.8114911307966,4423.298719166939,5036.318450987642,5755.328417539043,6678.043899254697,8214.1339656263,9369.089436168173,11838.110827757626,13328.258139995005,14755.241348515801,17269.972552633288,20163.62879911432,22890.994594555912,30768.806362125084,74177.48796496002,10536.685017249187
