horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-07 06:15:00+00:00,0,15,1693.6588384728698,2536.0604705733904,2922.6549232255684,3332.9740041893615,4259.427118953394,4749.689523280191,5360.201149636267,5738.940375871411,6167.145686134658,6518.736621492713,7027.325443267438,7573.0955276138875,7979.518985316179,8446.920572050873,9474.76685803988,10285.718676297793,11111.078736142075,12328.745379738179,14334.106654551213,29265.10226693881,7247.947957628047
2025-08-07 06:30:00+00:00,1,30,1903.2839029413362,2472.141120620225,3116.7337226674204,3501.060389192782,3844.400309244253,4399.721587679015,5095.706231023339,5652.476482548936,6398.21305531596,6968.064886267797,7413.899503126216,8110.569572949819,8801.024340968903,9535.9714852716,10325.109371295779,11170.426075955904,12242.732847650592,13943.507878830218,17282.29613786456,33806.49378480223,7953.468018067707
2025-08-07 06:45:00+00:00,2,45,2867.8422683562303,4061.360806027791,5643.004697724495,6716.072380048883,7724.1768417245985,8512.690368439129,9370.124397035595,10000.832517510218,10625.642131457134,11206.933917559118,11895.269693822105,12818.116077623297,13539.213985254873,14804.623800148434,15430.109838939448,16695.963024050234,19183.616993747393,20916.344332262877,23171.26924946044,38367.74784355589,12225.426629460362
2025-08-07 07:00:00+00:00,3,60,3185.054741579551,4658.259658740055,6624.458528661725,7977.554288277233,8799.438118597796,9444.215958587347,10662.120779336323,11285.705705050175,11960.424205065634,12695.621845533642,13755.22520238178,14745.514276018723,15496.49572582297,16744.916018285985,17497.361714095412,19124.26391161279,21418.534380949564,24476.457889830617,27540.34346918727,42900.49008642834,13885.812330963781
2025-08-07 07:15:00+00:00,4,75,3934.5290393285372,6383.661807339731,8122.0104368254515,9828.829757582995,11696.992640721097,12604.548541387063,13907.592026203978,14780.183336093265,15871.677546636734,16854.13400726922,18024.910132638564,18887.95952217542,20016.55834723597,21223.199560557947,22464.550774946936,23766.206226414666,26214.428215383938,28595.710827666804,30818.6566034783,47362.05937226478,17438.68745677637
2025-08-07 07:30:00+00:00,5,90,4828.948752624016,8172.916280739679,10385.226258654753,12489.491440404128,13404.07039259608,14130.457929049451,15434.164902077799,16607.278262658532,17713.70499694264,18805.47292076306,20008.666193171393,20543.29972709578,21354.778954478454,22414.06744965488,23780.734012897316,25370.76735790853,27753.23319153115,29627.6018267079,32800.4802058341,51714.44566644298,19144.111950835428
2025-08-07 07:45:00+00:00,6,105,4740.065365902678,10806.340816966778,13080.984288118889,15095.482623577866,16898.150591237263,19702.787881013217,21254.685578952867,23995.469445984425,26008.83788427837,28427.21314291141,30562.642023951892,32650.21749709692,34163.41902560879,35270.38968217013,36459.77765884864,37387.26604509204,39409.68691697297,40615.26067387225,42111.70236853443,55923.477480175854,26774.78038834082
2025-08-07 08:00:00+00:00,7,120,6176.623501338976,12667.122035935648,14130.975109732957,16766.28942949641,18413.600036701933,21765.206051210225,24010.33973896933,26722.044207319403,28669.920858619837,32573.306948939353,34596.515295706704,36602.77601522496,37442.151401584764,38908.79871259674,39911.969236627796,40789.76473046892,42319.086863682605,43625.520543434126,45160.1204398773,59846.36885373014,29380.87721405339
2025-08-07 08:15:00+00:00,8,135,12054.872976237928,14118.24597616169,16980.44406417073,18933.59949919463,21886.415866327967,23827.62543520713,26942.785015794507,29176.465060411585,31935.261955120408,35601.94133431716,37071.59739165944,39215.94873128848,40398.46833628413,42008.027408451446,42814.01740510895,44509.98991526966,45716.388489470446,46538.51766690203,48706.84410973087,63589.063107422226,32466.55298775326
2025-08-07 08:30:00+00:00,9,150,11404.584777220993,14060.5701822567,17245.83622604636,20280.498315739296,23693.734789852482,26918.603112067,28274.177589271476,31723.76470453715,34807.34773902469,37999.69155798821,40379.35824953888,42193.893911613246,43619.17812923521,44297.00282921908,44918.32391042646,46737.20654782089,48252.27504864623,49487.17521120198,51308.30327670614,67174.20203140585,34464.567569305276
