horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-29 10:45:00+00:00,0,15,32271.530670443466,39790.74635997278,42245.60400299972,44764.6139222455,47089.810110974686,48671.07174471471,49869.59135588976,50889.36272211512,52274.62373730178,53184.88614574064,53692.014947553784,54337.94094302278,55031.422736820066,55542.00551238719,55879.25425840627,56224.962017291284,56595.3903950651,57156.850047850014,58763.690132554475,71401.42577197975,50348.69382692189
2025-09-29 11:00:00+00:00,1,30,32142.29674975404,38303.886321630605,40517.97428196048,42086.91707826843,43439.978293849956,44988.12725550105,46625.003910563435,47868.897446166324,49200.39861530842,50690.10473290315,52194.75643554031,53495.56521135339,54229.97682238811,54973.54983851057,55740.984680465386,56355.98456809493,56886.30798007147,57392.75742398875,59119.89569271884,71421.96475902043,48936.15609967035
2025-09-29 11:15:00+00:00,2,45,30948.312257405247,35922.1481559168,39389.60232599205,40986.9107475722,42213.26624427589,43700.75727824352,44845.80933389239,46171.42892955801,47940.43516284635,48938.904045811454,50115.59934614816,51580.52042900874,53109.88609707786,53938.79653611657,54612.69387686067,55603.04549483606,56400.51171015529,57107.95107617456,59078.36371621349,71045.02713309873,47453.986967659504
2025-09-29 11:30:00+00:00,3,60,26636.306261380527,34978.9861585696,37990.08670738845,39915.80785600604,41348.61722100603,42788.66605171781,43958.70234207497,45019.70055001777,46780.48006635084,47968.916978806184,49368.13475009495,50410.60944643613,51761.44011040303,52681.401735343075,53421.71352414315,54331.16473484324,55260.12496260861,56152.79534167212,58323.553902829764,70273.44459927977,46269.64243188664
2025-09-29 11:45:00+00:00,4,75,23653.480092919224,31446.95829053316,36134.71592228444,38378.95232240814,39775.51365580448,40836.67501038795,42185.07702263612,43039.13445831805,44710.90961118702,45992.09454767763,46843.948087298624,48100.462316168174,49274.38550861703,50536.83922895198,51345.71250930086,52070.14364646273,53234.4166964177,54090.27169329596,55108.18493451069,69112.31276747628,44160.64398262157
2025-09-29 12:00:00+00:00,5,90,20667.823478845366,25515.759066583512,32664.22848643144,35792.48899175018,38035.665442236445,38913.47996641946,39961.33313285686,41038.08517363647,42314.923832698005,43906.4116964427,44743.81609339192,45859.636905843596,46965.37993413762,48116.216275814,49421.373739046074,50273.68693744576,51500.07972828802,52314.50612598606,54363.541665626646,67568.99504064242,41840.04557838928
2025-09-29 12:15:00+00:00,6,105,11699.146089805472,14088.85849086222,17465.460792807153,21466.858517924553,24755.913963762894,29539.713152666944,32332.363071175318,34240.97162728978,36107.54972504632,37436.22369293964,38799.54727663251,39805.28277074274,42194.102237765546,43582.41931496657,45393.19944867462,47030.49342674226,48303.417500436335,49598.6789914405,51263.66098062598,65653.12697153243,34876.084685527596
2025-09-29 12:30:00+00:00,7,120,11563.406793318461,14523.621920581421,17025.665601144585,21297.067919578178,24972.392621969826,29181.875727284303,32131.192229418117,33508.87473565959,35175.5108252562,36467.47076180545,37827.151810407835,39272.06030193112,41272.37684376183,42471.203586233365,44071.38322781432,45732.4518338439,47386.81055770594,48820.39071587731,50808.96583688793,63376.628499285216,34295.84574143754
2025-09-29 12:45:00+00:00,8,135,12958.627774879917,15636.49600115815,18919.861583407375,23322.2510500021,28560.020340745643,31075.34955847687,32427.499427028062,34225.33276612877,35445.277448088644,36423.44600027974,38005.36060322375,39685.083942509555,40730.998885239605,42125.88830517195,43342.66220946414,44602.80390070148,45800.42445497262,46809.861212776275,48793.97979353292,60753.73461336598,34618.200728382006
2025-09-29 13:00:00+00:00,9,150,12765.159810496649,17093.585397512008,22745.388767281645,28024.353661843947,30133.294113291497,31771.737149087756,33320.18963548078,34565.3301493396,36055.306997683634,37492.61125574352,38881.1490690237,40036.49178193715,41046.65932899153,42062.06500321556,42896.478409739786,43678.89943501509,44157.500143347585,44641.10143629173,46129.001307343686,57801.05879521567,34942.27366764346
2025-09-29 13:15:00+00:00,10,165,15314.565941478904,24144.282969104217,27829.873481914314,29945.607652462375,32084.2184222676,32761.16515750154,34566.337783710114,36290.07765474052,37328.51687859103,38301.220006178766,39248.53444635938,40049.80328552382,40490.40180829265,40848.3620918494,41148.810706183394,41401.466031073,41762.78735030764,42590.625071933224,44191.32519722245,54537.7097523146,35364.54512993265
2025-09-29 13:30:00+00:00,11,180,22277.258702217714,27433.03450059268,29456.144430142074,30485.993668656123,32377.70686605952,33766.517186578356,34871.003376354005,35840.37229319898,36647.2014155452,37383.83971222937,37797.84608354024,38112.86265764236,38332.779711508905,38552.696765375455,38834.033125980684,39141.735765394165,39535.23050252051,40822.70389857536,41529.54595834772,50985.49060350426,35199.884407474594
2025-09-29 13:45:00+00:00,12,195,17197.275904295773,23681.58979997582,26093.06879472842,27530.52320764663,28617.669396443827,30416.992344393886,31613.443151404837,32409.3865564446,33331.02219937562,34341.70510722914,34842.70850420833,35105.80040187371,35344.13226813135,35565.53638834511,35818.117269526796,36098.51747222341,36446.37271244425,37582.515066827655,38431.9163004878,47169.222603294365,31960.427264394533
2025-09-29 14:00:00+00:00,13,210,14085.261296592122,21136.18941671593,23845.03324757212,25437.68798588047,26271.077853411127,27800.537253579398,28739.472421659157,29445.543728754943,30058.781885574823,30896.676870509928,31586.665563391525,31986.800123292924,32266.61937642695,32479.026203503683,32718.24903346225,33035.68767976881,33370.882354525595,34571.34976989657,35348.815660833214,43117.25631838679,29015.900110876697
2025-09-29 14:15:00+00:00,14,225,12649.97663777433,18810.67619355194,21472.82175407786,22648.823779402574,23739.1247568534,25104.100413731147,25942.62256105367,26634.630011163055,27174.154800650267,27985.431111142116,28559.38970238562,28899.23058173056,29140.361105401837,29332.184045722508,29540.662759892988,29781.047060549092,30060.29066627567,30930.79575349024,31619.646583877697,38862.263936833595,25936.030328751902
2025-09-29 14:30:00+00:00,15,240,12118.68006685475,18045.367497886575,19321.130606986215,20418.824412553033,21152.042983791445,22163.19076029231,22798.01238895312,23552.67480637722,23971.86767378144,24681.83741981229,25171.68892183216,25614.477688312087,25817.599310876965,25974.707700926763,26112.907625921587,26321.973894477454,26584.383923548885,27313.711881739957,28114.577073738375,34394.65902063316,23141.854866656027
2025-09-29 14:45:00+00:00,16,255,7931.006684051421,10453.383995259459,14395.304970687976,16007.467431755731,16609.42000365229,17637.709888620207,18486.5618136464,19191.729414004494,19782.084810848373,20332.392563880276,20797.680166138252,21249.04634588168,21767.28866265972,22126.908341206894,22353.50584744552,22511.06728196025,22776.480019247585,23226.293805738358,24232.04971858075,29775.77990989715,18923.821723254856
2025-09-29 15:00:00+00:00,17,270,6473.585323206663,7982.26096497021,9989.155801885276,11947.322768634296,12945.830492750969,13634.774990562695,14254.896177711773,14972.722397960608,15734.42335416979,16409.140740865594,16904.21980069859,17339.30323376956,17935.269298397146,18326.494761694637,18669.586178413592,18855.93772635081,19019.125861423327,19358.160302501816,20318.540165307815,25256.076468492265,15138.258675085466
2025-09-29 15:15:00+00:00,18,285,5449.109960302522,6290.7075296876465,7274.144813976832,8338.349315167592,10030.868336726608,10542.887934862023,11083.999650879432,11590.105806050737,12192.938955735126,12756.984553641143,13241.70638051712,13682.600773413462,14170.008341180794,14618.3592584322,14983.908345671785,15206.815054079245,15492.554493135754,15754.366166770456,16556.239541357165,20739.455789290725,11997.967660149327
2025-09-29 15:30:00+00:00,19,300,4344.728039079404,4911.266136924467,5478.391699218772,6444.86545787854,7284.479491168156,7933.3644030187925,8187.332222927114,8565.727953738944,8906.763732018704,9297.736357911295,9657.758063763062,10014.323176676218,10446.518175161133,10810.64860939485,11200.159014667563,11560.357845826291,11849.001220386484,12232.409129560952,12968.001427115863,16305.739897360581,9046.456823761766
2025-09-29 15:45:00+00:00,20,315,788.0476516843935,2125.0772356886555,2969.0721212261556,3309.871619084517,3623.5845617809946,4005.0438387200634,4563.960210567416,4837.637972849889,5242.148586841123,5505.472517099875,5852.753184710244,6122.444786375612,6416.921943201593,6735.522210184622,7074.990127547652,7474.379234368222,7808.856500870397,8377.614338328725,8878.968139849034,12022.977497143089,5378.028823529701
2025-09-29 16:00:00+00:00,21,330,973.6442456684906,1295.839868810604,1571.5435772890348,2067.6092713276644,2332.980507882289,2503.7133727582295,2712.587798421316,3078.645469011586,3230.827737557669,3469.0235868569803,3658.382514585055,3893.566605102288,4088.2011132959965,4293.7195101493835,4491.674744010645,4744.734676704266,5001.009995316849,5313.802447009574,5909.9405309765,7986.558873249493,3406.529032267135
2025-09-29 16:15:00+00:00,22,345,351.9501688485815,664.7261418312156,841.3655677732847,1041.0742787630759,1168.0810677084614,1317.0729210267482,1430.8892950293014,1545.1836207373344,1730.8056038372233,1845.837632484016,1965.2824440882885,2087.5956805296637,2233.1925801612883,2342.9760965175437,2467.592893483421,2612.7019443959075,2763.9945823964576,2973.43995197708,3274.3088974723005,4497.682671988221,1829.1174546510717
2025-09-29 16:30:00+00:00,23,360,118.53547089293313,195.89986617350917,271.9239130816077,319.1128469479385,395.31282615259704,433.4498484235182,501.9057264565384,542.2059316447338,601.8691300233575,644.864422385554,684.1968900074359,734.3880071284274,787.7462437760735,829.2874919858202,868.8034275235178,916.1797544910081,974.4642535713023,1051.5304412666183,1191.9724292159592,1604.3966454265237,637.3801942727162
2025-09-29 16:45:00+00:00,24,375,34.69989718733252,48.38488000533647,59.2938368988553,66.26774354289586,73.11699518089941,80.44801880890563,86.37067638941944,91.74110646341224,99.49033898198815,103.65910598784139,108.96795679610814,114.0891616016619,117.95130624300324,123.5074891368715,129.18985044829734,133.07829759862543,137.6986780122079,143.6544777843062,149.69091555803053,195.4313013965753,99.43356224974293
2025-09-29 17:00:00+00:00,25,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:15:00+00:00,26,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:30:00+00:00,27,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 17:45:00+00:00,28,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:00:00+00:00,29,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:15:00+00:00,30,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:30:00+00:00,31,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 18:45:00+00:00,32,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 19:00:00+00:00,33,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 19:15:00+00:00,34,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 19:30:00+00:00,35,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 19:45:00+00:00,36,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 20:00:00+00:00,37,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 20:15:00+00:00,38,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 20:30:00+00:00,39,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 20:45:00+00:00,40,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 21:00:00+00:00,41,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 21:15:00+00:00,42,645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 21:30:00+00:00,43,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 21:45:00+00:00,44,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 22:00:00+00:00,45,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 22:15:00+00:00,46,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 22:30:00+00:00,47,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 22:45:00+00:00,48,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 23:00:00+00:00,49,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 23:15:00+00:00,50,765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 23:30:00+00:00,51,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29 23:45:00+00:00,52,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,53,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 00:15:00+00:00,54,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 00:30:00+00:00,55,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 00:45:00+00:00,56,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 01:00:00+00:00,57,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 01:15:00+00:00,58,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 01:30:00+00:00,59,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
